alpha,phi,h
0.119048,0.777483,0.212800
0.242857,0.378144,0.419362
0.017857,0.481200,0.085250
0.361225,0.400193,0.459171
0.142857,0.221471,0.204614
0.459524,0.239233,0.405100
0.242857,0.344250,0.386900
0.102041,0.393729,0.235243
0.042857,0.029600,0.712100
0.060714,0.074112,0.128025
0.242857,0.681050,0.341100
0.108571,0.471490,0.377400
0.068571,0.066030,0.400220
0.185714,0.699390,0.493140
0.235714,0.312125,0.492000
0.228571,0.387650,0.439040
0.044898,0.116957,0.339529
0.159184,0.158486,0.212471
0.080952,0.012167,0.343600
0.335714,0.191600,0.481100
0.195238,0.544017,0.404433
0.189796,0.129000,0.470429
0.071428,0.304870,0.416420
0.046428,0.277563,0.098400
0.028571,0.436000,0.367200
0.189286,0.346825,0.346050
0.126531,0.283236,0.243471
0.096428,0.426837,0.302000
0.128571,0.662000,0.488450
0.071429,0.491708,0.680733
0.022449,0.099614,0.438871
0.240476,0.100458,0.546700
0.126530,0.241714,0.251200
0.089286,0.112150,0.305700
0.178571,0.787300,0.025800
0.230952,0.048442,0.459350
0.089286,0.756037,0.137075
0.185714,0.349108,0.365900
0.291429,0.432650,0.402200
0.200000,0.063843,0.069500
0.052381,0.373325,0.464633
0.171429,0.147318,0.645318
0.028571,0.281833,0.601033
0.147619,0.315008,0.609417
0.141071,0.343288,0.584512
0.030000,0.087915,0.453020
0.091428,0.149750,0.100120
0.067347,0.565400,0.306329
0.104081,0.164557,0.815614
0.028571,0.260558,0.339333
0.040000,0.120150,0.338320
0.217857,0.114538,0.132575
0.128571,0.411350,0.372380
0.025714,0.255070,0.548500
0.028571,0.208317,0.371800
0.061905,0.444083,0.340967
0.133333,0.036150,0.283267
0.092857,0.720650,0.744000
0.053572,0.549037,0.041375
0.078572,0.293525,0.140050
0.100000,0.186758,0.199300
0.214286,0.103383,0.093967
0.133333,0.792617,0.318000
0.260714,0.369175,0.398900
0.082857,0.287330,0.358800
0.038095,0.080167,0.462500
0.028571,0.166500,0.105600
0.028571,0.242450,0.243600
0.300000,0.078525,0.520700
0.057143,0.105650,0.457257
0.204762,0.526517,0.305167
0.171429,0.046780,0.092120
0.057143,0.245913,0.558375
0.185715,0.450650,0.641933
0.035714,0.057288,0.461625
0.083333,0.479350,0.419333
0.046429,0.187725,0.594263
0.071429,0.136179,0.407429
0.085714,0.145025,0.519750
0.200000,0.311300,0.363100
0.108571,0.040770,0.347420
0.051429,0.056555,0.459860
0.142857,0.048608,0.025683
0.314285,0.270813,0.146400
0.157143,0.820850,0.328900
0.074286,0.058690,0.303560
0.400000,0.263862,0.440575
0.004762,0.210367,0.368500
0.080952,0.195033,0.379467
0.095238,0.143650,0.165800
0.240000,0.160180,0.100260
0.178571,0.637275,0.210000
0.152857,0.135390,0.263780
0.067347,0.320050,0.610771
0.052381,0.138117,0.118050
0.060000,0.333160,0.447860
0.047619,0.458000,0.412267
0.152381,0.523950,0.284667
0.071429,0.235600,0.435600
0.185714,0.287367,0.062167
