alpha,phi,h
0.328571,0.384243,0.634729
0.609523,0.093075,0.680817
0.553571,0.250962,0.855850
0.035714,0.431700,0.848750
0.452381,0.408725,0.628350
0.016667,0.735725,0.894800
0.300000,0.441629,0.961743
0.688572,0.101460,0.723160
0.526191,0.140467,0.741733
0.271429,0.753650,0.895200
0.382143,0.305025,0.739775
0.438095,0.186150,0.699500
0.380952,0.415025,0.816683
0.416667,0.218458,0.596467
0.274286,0.285260,0.880360
0.300000,0.314717,0.590256
0.288096,0.365700,0.562200
0.153571,0.222537,0.795425
0.047619,0.615517,0.735433
0.500000,0.313150,0.586500
0.385714,0.107119,0.638850
0.564285,0.337675,0.977050
0.521429,0.829275,0.754950
0.519048,0.145733,0.730567
0.291071,0.471656,0.889900
0.271429,0.316050,0.568800
0.382143,0.096125,0.770650
0.394805,0.047836,0.628682
0.470238,0.559712,0.680758
0.412245,0.206371,0.766486
0.551021,0.558336,0.635957
0.232143,0.460812,0.771300
0.261905,0.291200,0.861233
0.325000,0.339900,0.798350
0.110714,0.213987,0.562700
0.503571,0.253437,0.711675
0.407143,0.155642,0.905100
0.400000,0.031300,0.649100
0.345238,0.313875,0.807050
0.110714,0.325362,0.827000
0.211429,0.299480,0.928880
0.457143,0.369400,0.920200
0.376191,0.185183,0.746700
0.541270,0.313217,0.902311
0.333334,0.034850,0.772167
0.300000,0.116300,0.944200
0.462857,0.696550,0.701460
0.050000,0.100450,0.603400
0.350000,0.433675,0.751125
0.408929,0.521125,0.571387
0.614286,0.091133,0.786833
0.230159,0.158317,0.905956
0.314286,0.600000,0.986700
0.414286,0.771550,0.474700
0.071429,0.067850,0.856400
0.254286,0.491030,0.863180
0.417143,0.117080,0.889980
0.171429,0.669320,0.967700
0.109524,0.060250,0.809533
0.185714,0.196100,0.737650
0.231429,0.562200,0.589280
0.150000,0.255825,0.827350
0.142857,0.310950,0.925700
0.278572,0.633500,0.633550
0.317857,0.053925,0.894550
0.100000,0.312075,0.479950
0.405714,0.344240,0.842160
0.311429,0.224530,0.979400
0.185714,0.598840,0.523140
0.454286,0.299150,0.976620
0.290476,0.310867,0.774767
0.290476,0.137833,0.641933
0.195238,0.349375,0.821433
0.055102,0.408643,0.918514
0.292857,0.247500,0.828350
0.114286,0.334850,0.826800
0.324675,0.211450,0.909327
0.340476,0.193550,0.900917
0.282143,0.379437,0.803200
0.442857,0.362292,0.842950
0.197619,0.738800,0.678567
0.271429,0.550450,0.921050
0.314286,0.377425,0.742850
0.366667,0.561617,0.846433
0.314286,0.040650,0.865050
0.296429,0.586500,0.645375
0.310714,0.410900,0.951550
0.428571,0.282250,0.882986
0.438095,0.187658,0.714967
0.547619,0.843983,0.901367
0.359524,0.215333,0.918733
0.394286,0.107100,0.863420
0.347619,0.375417,0.766767
0.334286,0.269950,0.891560
0.538095,0.617233,0.800367
0.214286,0.087800,0.877200
0.282857,0.089650,0.894320
0.128572,0.157250,0.879700
0.103571,0.772738,0.747000
0.219048,0.122000,0.682167
