alpha,phi,h
0.264056,0.342281,0.725756
0.271589,0.311733,0.726492
0.194315,0.348966,0.736911
0.291413,0.300348,0.743442
0.237039,0.269047,0.757859
0.263204,0.329160,0.708782
0.270929,0.328358,0.741756
0.299470,0.308715,0.694416
0.216915,0.272865,0.716908
0.250797,0.398474,0.750165
0.259177,0.304968,0.715104
0.291139,0.317339,0.731555
0.278869,0.307324,0.746552
0.275926,0.252158,0.755570
0.296658,0.328929,0.708651
0.295109,0.263717,0.712063
0.313796,0.311248,0.719391
0.215297,0.351142,0.746760
0.248608,0.354572,0.740278
0.306800,0.316231,0.764665
0.286723,0.275625,0.755701
0.304526,0.295977,0.752191
0.323133,0.318829,0.738530
0.270387,0.323985,0.708906
0.212893,0.272282,0.709625
0.296293,0.307830,0.726852
0.242055,0.317010,0.732586
0.263704,0.298707,0.734500
0.266153,0.311958,0.745371
0.317529,0.338702,0.695231
0.252893,0.270059,0.733597
0.267468,0.309199,0.732489
0.229797,0.349893,0.714883
0.300827,0.280000,0.776044
0.242392,0.336604,0.770401
0.261418,0.326360,0.718789
0.258833,0.331055,0.699137
0.323851,0.296094,0.732087
0.243666,0.294624,0.737894
0.241865,0.292003,0.748235
0.214789,0.334654,0.732224
0.250192,0.316644,0.754843
0.225300,0.320853,0.699817
0.201294,0.284478,0.743747
0.292299,0.289965,0.717923
0.224125,0.355376,0.741439
0.303057,0.293282,0.733772
0.264112,0.278886,0.764648
0.271432,0.265057,0.748576
0.295821,0.345840,0.692349
0.215567,0.320006,0.695780
0.274168,0.299716,0.732793
0.262453,0.293880,0.721921
0.233982,0.331450,0.663525
0.250705,0.320427,0.710670
0.230203,0.355579,0.697373
0.209911,0.288182,0.739998
0.254230,0.293438,0.741069
0.257644,0.332855,0.742077
0.253711,0.269760,0.727983
0.273558,0.294865,0.765850
0.234621,0.315835,0.696919
0.269514,0.337541,0.780154
0.272222,0.353290,0.690527
0.235947,0.302724,0.745391
0.262656,0.367437,0.732666
0.174060,0.323179,0.732469
0.216877,0.303841,0.708081
0.254482,0.304185,0.718981
0.243077,0.287821,0.831001
0.268720,0.325922,0.738611
0.300103,0.294430,0.741695
0.247760,0.343028,0.742709
0.202633,0.288145,0.745241
0.279445,0.267075,0.731449
0.278972,0.279999,0.732566
0.260510,0.317851,0.738508
0.313540,0.332292,0.737589
0.230576,0.269468,0.754222
0.222759,0.286287,0.749155
0.312877,0.282181,0.717104
0.282127,0.328919,0.708086
0.275934,0.337536,0.717245
0.286082,0.276894,0.736835
0.241067,0.291261,0.673591
0.284223,0.328427,0.733055
0.297101,0.295830,0.691284
0.288180,0.301438,0.783562
0.270281,0.278764,0.775386
0.308778,0.330646,0.717875
0.298716,0.351384,0.644732
0.210175,0.383064,0.754924
0.266170,0.343333,0.730360
0.353831,0.317367,0.727139
0.275679,0.257731,0.755642
0.315053,0.312205,0.723333
0.287107,0.278418,0.738913
0.248201,0.380629,0.790928
0.229493,0.285791,0.743281
0.258479,0.339918,0.743699
