alpha,phi,h
0.528571,0.414100,0.248200
0.531429,0.207210,0.209080
0.240000,0.574430,0.482060
0.354762,0.478025,0.073817
0.342857,0.717875,0.533200
0.457143,0.753110,0.344860
0.511905,0.617733,0.184883
0.265714,0.643210,0.083900
0.420635,0.483928,0.130800
0.525714,0.140110,0.485080
0.557143,0.740964,0.342686
0.488571,0.470760,0.012480
0.260000,0.559850,0.094860
0.442857,0.171225,0.611875
0.323810,0.686692,0.450567
0.787013,0.457191,0.186473
0.422857,0.701420,0.048280
0.728572,0.423161,0.297256
0.421428,0.619612,0.306338
0.480953,0.462083,0.181983
0.495238,0.077667,0.317967
0.537500,0.436800,0.140238
0.514286,0.326630,0.405120
0.564286,0.748225,0.388900
0.432653,0.840857,0.387129
0.797619,0.627042,0.278700
0.331429,0.236270,0.352320
0.257143,0.448040,0.345520
0.771429,0.077317,0.115700
0.409524,0.481150,0.238750
0.734286,0.562610,0.250660
0.811429,0.433990,0.161240
0.495238,0.257658,0.151133
0.314286,0.250825,0.622350
0.628571,0.790600,0.364640
0.207143,0.459330,0.386020
0.795238,0.822883,0.199433
0.606349,0.276883,0.138022
0.838095,0.376667,0.351267
0.123809,0.563125,0.361250
0.748980,0.114529,0.520729
0.400000,0.592410,0.338740
0.748571,0.517580,0.249760
0.508571,0.355650,0.202980
0.398214,0.704000,0.344662
0.448572,0.676290,0.130880
0.611905,0.742350,0.121350
0.469643,0.541562,0.162913
0.326530,0.319971,0.519314
0.489286,0.513563,0.272888
0.438095,0.601783,0.415600
0.385714,0.506100,0.266450
0.342857,0.628367,0.400267
0.231429,0.317810,0.465740
0.657143,0.815800,0.063100
0.348571,0.925650,0.145040
0.323810,0.550667,0.194033
0.108163,0.688950,0.153100
0.417143,0.209700,0.384140
0.376190,0.503950,0.064750
0.362857,0.755650,0.111960
0.509524,0.341217,0.189867
0.607143,0.249938,0.254788
0.304762,0.550658,0.387200
0.493878,0.325893,0.042443
0.528572,0.205293,0.306943
0.574286,0.934350,0.350980
0.651428,0.346030,0.144760
0.500000,0.153417,0.487533
0.614286,0.504525,0.378150
0.473214,0.547562,0.207575
0.253572,0.635550,0.139400
0.961905,0.483125,0.339683
0.491429,0.384930,0.401760
0.657143,0.524140,0.157780
0.664286,0.330250,0.085900
0.464286,0.174875,0.570600
0.514286,0.363642,0.168033
0.614286,0.411760,0.537100
0.554286,0.094120,0.593160
0.451786,0.856600,0.178588
0.464286,0.527975,0.289550
0.395238,0.673633,0.191550
0.357143,0.835050,0.104150
0.507143,0.892800,0.124525
0.446939,0.339100,0.364986
0.309524,0.581500,0.042167
0.734286,0.673240,0.049360
0.750000,0.464675,0.301600
0.880952,0.558867,0.436600
0.742857,0.531820,0.151300
0.625000,0.571275,0.355275
0.363265,0.087150,0.629414
0.464286,0.398975,0.170200
0.461224,0.693486,0.527543
0.360714,0.347662,0.062200
0.342857,0.602550,0.575900
0.795238,0.418800,0.201167
0.478571,0.565667,0.233950
0.669048,0.425108,0.475200
