alpha,phi,h
0.021428,0.673300,0.759450
0.280000,0.718080,0.174780
0.337143,0.715440,0.465760
0.237143,0.830910,0.566040
0.551429,0.620540,0.281240
0.269388,0.929071,0.379543
0.300000,0.732683,0.379733
0.371429,0.924058,0.176383
0.154762,0.907583,0.533733
0.416326,0.813786,0.433529
0.223809,0.632508,0.480783
0.371429,0.749550,0.216900
0.295919,0.719414,0.356600
0.389796,0.689529,0.711371
0.039286,0.873187,0.686650
0.185714,0.891220,0.594220
0.300000,0.772733,0.403433
0.277551,0.805800,0.484529
0.473809,0.925117,0.278033
0.242857,0.955650,0.406000
0.138095,0.737050,0.698467
0.385714,0.952520,0.884420
0.433333,0.693533,0.261483
0.144286,0.559420,0.601270
0.502041,0.844564,0.420029
0.217857,0.634513,0.498150
0.357143,0.885740,0.191960
0.538095,0.594200,0.473567
0.285714,0.889986,0.566486
0.260714,0.762412,0.670737
0.357143,0.704675,0.431900
0.442857,0.953533,0.590967
0.323809,0.935892,0.432017
0.177551,0.738286,0.468700
0.233333,0.670817,0.379633
0.092857,0.904550,0.469500
0.357143,0.980567,0.528900
0.297143,0.558880,0.489280
0.534286,0.674480,0.637920
0.154286,0.500920,0.690660
0.471429,0.782863,0.466275
0.178571,0.783275,0.530450
0.350000,0.598975,0.352950
0.233333,0.609117,0.163533
0.325000,0.842500,0.594662
0.321429,0.682287,0.327200
0.328572,0.794863,0.086775
0.514286,0.781050,0.420500
0.423809,0.895758,0.232850
0.194286,0.774360,0.316580
0.271429,0.975400,0.112700
0.440476,0.477808,0.726467
0.206122,0.820657,0.228200
0.223810,0.463433,0.784967
0.400000,0.536400,0.110900
0.180952,0.355483,0.472267
0.322449,0.788729,0.743757
0.366667,0.676500,0.479733
0.300000,0.862783,0.514467
0.134286,0.867350,0.613380
0.300000,0.801850,0.526750
0.331429,0.651110,0.685840
0.214286,0.581250,0.478825
0.510204,0.811207,0.463729
0.214286,0.372837,0.631325
0.354286,0.981260,0.240900
0.262857,0.925260,0.234080
0.092857,0.693250,0.734150
0.240000,0.683580,0.352740
0.134286,0.861900,0.335180
0.235714,0.984300,0.451500
0.095919,0.730643,0.681100
0.333333,0.897642,0.605150
0.466667,0.624333,0.668200
0.157143,0.867700,0.651450
0.264286,0.970750,0.436163
0.435714,0.860412,0.079225
0.257143,0.796650,0.407780
0.385714,0.955267,0.461933
0.520408,0.772907,0.566100
0.421428,0.868350,0.169650
0.251428,0.763650,0.545680
0.357143,0.946000,0.416540
0.278571,0.664212,0.102350
0.346429,0.721888,0.658750
0.171428,0.973700,0.681900
0.385714,0.889750,0.070200
0.088095,0.696758,0.638450
0.095238,0.683475,0.443817
0.739286,0.635975,0.344325
0.447619,0.696942,0.231083
0.171429,0.800500,0.547700
0.046428,0.575031,0.669725
0.150000,0.818712,0.596100
0.251428,0.747400,0.776540
0.139286,0.935925,0.661675
0.160714,0.364163,0.635575
0.292857,0.634025,0.513175
0.042857,0.959930,0.718200
0.378571,0.610425,0.377025
