alpha,phi,h
0.157143,0.736820,0.199120
0.251429,0.723250,0.203840
0.251428,0.342940,0.436580
0.390476,0.744858,0.064150
0.605714,0.418660,0.513760
0.357143,0.812650,0.042800
0.564286,0.551800,0.339083
0.354762,0.620733,0.380500
0.535714,0.788050,0.260000
0.550000,0.171625,0.482400
0.557143,0.740964,0.342686
0.507143,0.602500,0.289500
0.410714,0.763206,0.190837
0.422449,0.246693,0.071829
0.594286,0.824790,0.556760
0.395238,0.645350,0.267600
0.328572,0.694850,0.473533
0.607143,0.765775,0.121900
0.328571,0.207200,0.301400
0.333333,0.883625,0.101500
0.500000,0.845433,0.144900
0.271429,0.627900,0.492900
0.225714,0.697970,0.311120
0.265306,0.895514,0.125971
0.432653,0.840857,0.387129
0.578572,0.850892,0.413167
0.387755,0.587971,0.289571
0.614286,0.885683,0.321533
0.428571,0.260450,0.198200
0.500000,0.496031,0.421900
0.750000,0.313962,0.253750
0.846429,0.354587,0.549200
0.689796,0.564264,0.177786
0.511429,0.896220,0.302280
0.364286,0.774125,0.103125
0.614286,0.945606,0.197650
0.795238,0.822883,0.199433
0.485714,0.757925,0.252450
0.365714,0.167310,0.431940
0.559184,0.716829,0.374671
0.571429,0.694387,0.248775
0.754286,0.616980,0.234180
0.290476,0.782533,0.096900
0.211429,0.645690,0.203000
0.578572,0.436175,0.424350
0.533928,0.440625,0.348000
0.376190,0.414017,0.028833
0.242857,0.725217,0.463500
0.371428,0.787775,0.140250
0.517143,0.627010,0.284080
0.371429,0.887400,0.468980
0.328572,0.735825,0.407100
0.289286,0.541650,0.503700
0.284286,0.579345,0.417190
0.423809,0.872550,0.073933
0.360000,0.427880,0.371440
0.566667,0.576550,0.445367
0.380952,0.922550,0.220800
0.428571,0.805533,0.084200
0.397619,0.463483,0.390433
0.448980,0.931714,0.288657
0.602381,0.679675,0.220200
0.607143,0.249938,0.254788
0.425000,0.303038,0.201050
0.287755,0.645150,0.258371
0.622449,0.944757,0.282100
0.330952,0.848033,0.196183
0.267857,0.624862,0.419200
0.328571,0.199158,0.667933
0.579592,0.185621,0.345543
0.718367,0.450607,0.188014
0.410714,0.672837,0.093200
0.664286,0.505092,0.223367
0.401587,0.654189,0.163200
0.509524,0.603183,0.149083
0.492857,0.877188,0.145275
0.465714,0.599120,0.344220
0.419048,0.548717,0.433617
0.580952,0.876800,0.092600
0.282857,0.813890,0.091560
0.451786,0.856600,0.178588
0.267857,0.309681,0.471438
0.514286,0.324675,0.342425
0.357143,0.835050,0.104150
0.648572,0.638660,0.306700
0.357143,0.566800,0.029600
0.476191,0.415417,0.352900
0.245238,0.568783,0.348333
0.357143,0.810538,0.083087
0.469047,0.718100,0.202467
0.676190,0.443633,0.264767
0.338095,0.741850,0.174300
0.600000,0.293150,0.118600
0.800000,0.677350,0.027900
0.676190,0.815200,0.024967
0.378572,0.900787,0.278450
0.422857,0.548880,0.313640
0.448571,0.306030,0.401580
0.533333,0.659150,0.278033
0.714286,0.039400,0.316400
