alpha,phi,h
0.520635,0.956578,0.336556
0.373469,0.963821,0.036929
0.240000,0.574430,0.482060
0.492857,0.936150,0.285300
0.408571,0.810930,0.090620
0.353061,0.654543,0.182243
0.646939,0.469593,0.171200
0.442857,0.736700,0.080200
0.508163,0.640821,0.331714
0.357143,0.948317,0.498833
0.697143,0.936900,0.360260
0.514286,0.515010,0.312880
0.247619,0.849283,0.029100
0.121428,0.243712,0.290600
0.275000,0.526162,0.488475
0.771429,0.573314,0.558043
0.357143,0.654900,0.971500
0.595238,0.824250,0.403400
0.295238,0.900383,0.117283
0.333333,0.883625,0.101500
0.300000,0.830140,0.103580
0.521429,0.804300,0.238450
0.433333,0.693533,0.261483
0.395238,0.776033,0.496967
0.432653,0.840857,0.387129
0.797619,0.627042,0.278700
0.525714,0.754690,0.081500
0.376190,0.474700,0.207900
0.428571,0.260450,0.198200
0.485714,0.507450,0.327825
0.295238,0.503633,0.493767
0.808929,0.604062,0.318462
0.689796,0.564264,0.177786
0.325714,0.871510,0.280420
0.719048,0.843783,0.085900
0.463265,0.975357,0.287414
0.557143,0.771880,0.241580
0.476190,0.593117,0.375267
0.365714,0.167310,0.431940
0.361905,0.609567,0.256367
0.291429,0.694760,0.220160
0.151429,0.949450,0.213480
0.437143,0.869150,0.067640
0.471429,0.657575,0.288125
0.497143,0.702560,0.337860
0.321429,0.682287,0.327200
0.576190,0.701717,0.264633
0.230952,0.724533,0.209267
0.326530,0.319971,0.519314
0.228571,0.846450,0.198800
0.501587,0.916883,0.057500
0.328572,0.735825,0.407100
0.317143,0.897140,0.184220
0.514286,0.925417,0.250867
0.540000,0.936020,0.157240
0.348571,0.925650,0.145040
0.414285,0.352525,0.157050
0.414286,0.782525,0.140400
0.277551,0.740079,0.301800
0.435714,0.639237,0.299350
0.396428,0.693075,0.316925
0.354762,0.662733,0.246083
0.314286,0.876750,0.376000
0.304762,0.550658,0.387200
0.709524,0.541950,0.362867
0.507143,0.735350,0.304350
0.342857,0.414600,0.250000
0.412500,0.785112,0.413950
0.400000,0.910408,0.173650
0.638095,0.716833,0.162967
0.505714,0.675040,0.279820
0.621428,0.652725,0.070500
0.338095,0.830183,0.386200
0.342857,0.536300,0.467200
0.642857,0.965350,0.400600
0.264286,0.970750,0.436163
0.534286,0.826800,0.333820
0.382143,0.645375,0.354050
0.578572,0.482687,0.317800
0.777143,0.347930,0.574800
0.514285,0.894850,0.061700
0.438095,0.957217,0.107967
0.769048,0.979217,0.367167
0.448571,0.859060,0.139760
0.471428,0.868533,0.403967
0.355357,0.692950,0.331438
0.425000,0.670013,0.488325
0.404762,0.541633,0.411233
0.250000,0.884813,0.420825
0.859524,0.746383,0.078900
0.325714,0.687270,0.134860
0.347619,0.784117,0.110500
0.365714,0.663700,0.340380
0.361905,0.745217,0.208617
0.357143,0.823730,0.463720
0.533333,0.942025,0.292433
0.585714,0.931525,0.151383
0.804762,0.413700,0.221250
0.407143,0.504788,0.110900
0.523809,0.880850,0.113633
