alpha,phi,h
0.439692,0.593301,0.152518
0.480574,0.584296,0.092545
0.469193,0.649815,0.167729
0.491152,0.594133,0.116319
0.422689,0.603726,0.117777
0.464165,0.592648,0.114581
0.527335,0.631107,0.108204
0.494470,0.609227,0.087220
0.483090,0.596846,0.130936
0.517416,0.628101,0.150202
0.477258,0.604223,0.137784
0.438923,0.622196,0.131131
0.462953,0.659372,0.122640
0.565084,0.560055,0.126160
0.494339,0.627423,0.137633
0.490517,0.594689,0.121942
0.471366,0.640119,0.153172
0.473380,0.597278,0.122171
0.520193,0.565473,0.116056
0.438484,0.628344,0.129979
0.466357,0.577387,0.109976
0.458638,0.675894,0.172573
0.495401,0.590624,0.123924
0.536096,0.590534,0.133809
0.471941,0.616924,0.136982
0.490517,0.600981,0.129236
0.524539,0.616689,0.126377
0.460196,0.673249,0.144004
0.438439,0.613069,0.116813
0.491534,0.578649,0.075789
0.517136,0.562007,0.116520
0.474893,0.593644,0.140940
0.455879,0.595882,0.109761
0.431912,0.648658,0.102367
0.509748,0.572707,0.126245
0.470588,0.601819,0.141714
0.483896,0.686756,0.135990
0.473539,0.640459,0.151389
0.495482,0.617564,0.115302
0.479626,0.598941,0.128364
0.482352,0.627004,0.132339
0.478436,0.676210,0.107477
0.473505,0.625538,0.116791
0.422734,0.606109,0.140041
0.541380,0.610324,0.105527
0.520435,0.588858,0.126577
0.521665,0.647523,0.134938
0.509972,0.607178,0.127829
0.498651,0.633206,0.147720
0.463502,0.697549,0.136013
0.498288,0.610618,0.166533
0.509190,0.532373,0.103920
0.512041,0.606515,0.132889
0.534329,0.640755,0.131767
0.500423,0.623259,0.142739
0.440803,0.674891,0.146382
0.439972,0.636436,0.123534
0.505591,0.629428,0.144126
0.510755,0.582371,0.131526
0.493724,0.602653,0.135102
0.482361,0.623625,0.102556
0.516828,0.668034,0.140617
0.500140,0.593697,0.140277
0.474271,0.672585,0.151281
0.459332,0.582427,0.104994
0.515413,0.592226,0.117303
0.531760,0.652365,0.096881
0.529320,0.648230,0.117448
0.510579,0.588233,0.121382
0.519495,0.652086,0.131567
0.499894,0.612774,0.134832
0.556472,0.573067,0.101120
0.551455,0.581082,0.124847
0.487646,0.649142,0.144504
0.463415,0.636371,0.117387
0.517716,0.622655,0.101482
0.481341,0.658813,0.155841
0.454370,0.553127,0.125575
0.517926,0.671506,0.142518
0.521132,0.607029,0.139901
0.455241,0.602967,0.132176
0.467026,0.616796,0.115496
0.528429,0.575318,0.145186
0.490258,0.607908,0.105535
0.514943,0.545397,0.136663
0.489823,0.632983,0.138215
0.494708,0.634046,0.114329
0.501609,0.643885,0.149344
0.469746,0.617165,0.111737
0.459682,0.623958,0.137272
0.500656,0.639761,0.153968
0.516365,0.585268,0.164423
0.462931,0.617947,0.112559
0.490662,0.642269,0.134156
0.522779,0.597597,0.108901
0.475114,0.658875,0.147387
0.575559,0.612275,0.114444
0.497554,0.605897,0.134647
0.476501,0.630633,0.124465
0.505222,0.592952,0.140334
