alpha,phi,h
0.430441,0.547895,0.297803
0.465635,0.522246,0.171528
0.428830,0.577776,0.305405
0.469861,0.539560,0.235731
0.418811,0.554557,0.214695
0.441780,0.557317,0.185215
0.500020,0.579031,0.189533
0.471177,0.549529,0.161242
0.439562,0.543615,0.223256
0.479219,0.558850,0.239782
0.432934,0.549904,0.244848
0.435306,0.569521,0.229115
0.427137,0.607807,0.199589
0.518765,0.484732,0.208707
0.452534,0.582703,0.238798
0.445599,0.529668,0.186606
0.440641,0.576387,0.243408
0.454967,0.540177,0.222988
0.468570,0.518077,0.227872
0.416576,0.590239,0.238371
0.456483,0.518876,0.227310
0.426440,0.594520,0.302186
0.457337,0.533037,0.266946
0.508870,0.516861,0.222667
0.452730,0.564068,0.223268
0.477795,0.537243,0.208841
0.493075,0.548371,0.223385
0.423908,0.602311,0.245403
0.419221,0.546267,0.220592
0.476438,0.517398,0.164689
0.468785,0.504821,0.193029
0.441014,0.543534,0.243924
0.441486,0.549130,0.200883
0.429416,0.591118,0.232345
0.494892,0.530497,0.253302
0.451460,0.538613,0.244436
0.462488,0.612383,0.212568
0.427356,0.579828,0.268620
0.481985,0.567631,0.211825
0.450191,0.542199,0.243188
0.443577,0.589069,0.232485
0.446280,0.614548,0.199783
0.444457,0.558343,0.225386
0.387127,0.548570,0.239612
0.520198,0.535591,0.220854
0.489308,0.512330,0.227590
0.472979,0.573569,0.231429
0.477450,0.536717,0.221015
0.459730,0.562075,0.277456
0.428398,0.616965,0.243671
0.460193,0.558920,0.286867
0.474181,0.486033,0.202835
0.485117,0.556769,0.241512
0.474208,0.575038,0.235698
0.463413,0.564574,0.226437
0.413591,0.618356,0.256444
0.421499,0.555979,0.230787
0.464938,0.555239,0.229857
0.479073,0.522519,0.237494
0.475616,0.542607,0.236040
0.448564,0.564638,0.199057
0.477930,0.597731,0.232592
0.473148,0.524125,0.220468
0.432082,0.582082,0.264567
0.424155,0.530731,0.177075
0.456019,0.552762,0.195452
0.480992,0.597518,0.163916
0.515636,0.577476,0.223498
0.469724,0.537991,0.201357
0.484286,0.592177,0.253278
0.469087,0.554489,0.237797
0.500375,0.532663,0.197093
0.513299,0.527761,0.248874
0.452520,0.578749,0.269796
0.438272,0.573844,0.209271
0.491606,0.575388,0.176707
0.440160,0.587395,0.247681
0.433241,0.487378,0.222730
0.464665,0.600176,0.228733
0.483470,0.555508,0.213528
0.438455,0.535352,0.243414
0.439645,0.555877,0.212356
0.496074,0.508038,0.242959
0.462487,0.551399,0.176601
0.503807,0.484065,0.257296
0.451627,0.566703,0.221677
0.482934,0.589439,0.203267
0.472378,0.588334,0.261200
0.452311,0.564948,0.223990
0.418425,0.562966,0.221137
0.495967,0.576925,0.272763
0.483782,0.512804,0.313694
0.458118,0.568474,0.235305
0.471525,0.568664,0.242846
0.483014,0.540929,0.222470
0.467783,0.602597,0.265046
0.518445,0.560522,0.190508
0.484269,0.540015,0.276541
0.452951,0.588321,0.221918
0.467718,0.527861,0.232494
