alpha,phi,h
0.582857,0.586390,0.183240
0.400000,0.635400,0.258650
0.635715,0.552512,0.294025
0.528571,0.519488,0.072025
0.200000,0.285913,0.177250
0.376191,0.683867,0.320633
0.420635,0.792850,0.409144
0.471429,0.962907,0.525786
0.864286,0.710750,0.432850
0.214286,0.742930,0.310180
0.650000,0.421475,0.480850
0.514286,0.561388,0.379150
0.626190,0.472825,0.274600
0.428572,0.487183,0.295300
0.683333,0.152417,0.397533
0.452381,0.447350,0.503933
0.523810,0.398000,0.272233
0.337143,0.505690,0.422620
0.685714,0.536117,0.177533
0.739286,0.903412,0.115075
0.661905,0.501289,0.179900
0.467347,0.624179,0.347371
0.571428,0.600208,0.212533
0.690476,0.473833,0.121067
0.538775,0.338286,0.242700
0.642857,0.832812,0.261700
0.642857,0.838533,0.233100
0.366072,0.669787,0.229100
0.774286,0.364970,0.264240
0.685715,0.545200,0.433000
0.364286,0.718383,0.300733
0.214286,0.764317,0.316633
0.424490,0.610343,0.217843
0.511905,0.655458,0.259583
0.737143,0.459790,0.503460
0.725000,0.804800,0.093050
0.414285,0.542575,0.425975
0.540476,0.576192,0.205667
0.650000,0.362083,0.352217
0.571429,0.542675,0.150550
0.400000,0.853550,0.047350
0.461905,0.767283,0.413317
0.465306,0.265229,0.484500
0.657143,0.211250,0.018733
0.642857,0.829325,0.262700
0.465079,0.704117,0.292556
0.326190,0.865825,0.243167
0.689285,0.723688,0.046687
0.394286,0.611330,0.234400
0.480953,0.760067,0.152167
0.396429,0.661325,0.130675
0.312699,0.216389,0.107622
0.480952,0.747600,0.102600
0.418368,0.695771,0.193143
0.450000,0.596825,0.116150
0.467857,0.668025,0.417300
0.619048,0.561250,0.314933
0.404762,0.519528,0.479089
0.750793,0.891444,0.296956
0.550794,0.580461,0.522400
0.493506,0.363882,0.304645
0.557143,0.637450,0.698800
0.568571,0.499180,0.335260
0.560000,0.458200,0.301360
0.601786,0.930481,0.348663
0.500000,0.763200,0.010300
0.712245,0.820450,0.055086
0.491071,0.576788,0.321075
0.404762,0.707933,0.362767
0.497959,0.559207,0.114843
0.650000,0.638450,0.026700
0.652381,0.840050,0.134383
0.753571,0.556862,0.162550
0.451429,0.723720,0.058280
0.554286,0.484050,0.030960
0.350000,0.610425,0.462775
0.440000,0.796890,0.031920
0.651429,0.484540,0.234020
0.700000,0.361950,0.613833
0.557143,0.718800,0.034300
0.428571,0.585850,0.067880
0.319048,0.675150,0.535267
0.654762,0.835742,0.340967
0.690476,0.773850,0.021000
0.521428,0.352125,0.035250
0.507143,0.619525,0.306100
0.321429,0.275092,0.116867
0.759524,0.583733,0.108133
0.589286,0.516175,0.137600
0.382143,0.632663,0.137950
0.538095,0.275733,0.539967
0.405715,0.801880,0.499880
0.850000,0.583100,0.178383
0.690476,0.810200,0.284433
0.700000,0.447275,0.412450
0.538776,0.761300,0.321543
0.526191,0.541117,0.041050
0.590476,0.171608,0.293117
0.582143,0.958800,0.196350
0.415873,0.615383,0.134567
