alpha,phi,h
0.443191,0.527118,0.184836
0.424766,0.439179,0.153719
0.442891,0.524945,0.130948
0.421715,0.562629,0.105763
0.410387,0.496480,0.160363
0.387159,0.520898,0.116475
0.432566,0.501549,0.121129
0.421616,0.477774,0.147685
0.421595,0.481335,0.151342
0.407749,0.546514,0.141467
0.445870,0.478647,0.117296
0.437285,0.483668,0.108404
0.425221,0.527220,0.143271
0.432836,0.489734,0.165548
0.407518,0.482422,0.143737
0.414795,0.485393,0.169330
0.427838,0.475552,0.100555
0.424461,0.509180,0.125839
0.398888,0.497633,0.145639
0.472798,0.525339,0.123688
0.434908,0.521583,0.094888
0.426151,0.487986,0.120451
0.452032,0.482808,0.149009
0.432933,0.540134,0.116188
0.429476,0.514712,0.116414
0.416288,0.523705,0.098393
0.472273,0.505791,0.168755
0.424030,0.496262,0.134333
0.447715,0.511739,0.129666
0.447783,0.498176,0.130212
0.376399,0.474734,0.111031
0.459190,0.563432,0.140768
0.439828,0.412476,0.102255
0.403270,0.500848,0.154238
0.445548,0.486875,0.137743
0.392229,0.496279,0.115762
0.450374,0.462028,0.131229
0.409920,0.496792,0.153931
0.403397,0.557889,0.140694
0.424331,0.553011,0.162576
0.414086,0.513207,0.143794
0.426818,0.493871,0.156185
0.424174,0.497625,0.160712
0.423466,0.478762,0.114781
0.496912,0.465535,0.160087
0.328230,0.470647,0.106270
0.402146,0.495007,0.098614
0.370182,0.471331,0.142531
0.475607,0.512669,0.147536
0.444406,0.469542,0.154544
0.399065,0.539114,0.125651
0.390887,0.488349,0.147278
0.393133,0.499440,0.124845
0.413133,0.526293,0.127242
0.445831,0.499181,0.140305
0.415578,0.489036,0.183490
0.426461,0.495338,0.126652
0.489049,0.481286,0.117036
0.435667,0.505161,0.151395
0.428011,0.499365,0.129826
0.424380,0.484869,0.126931
0.356965,0.527555,0.149545
0.389913,0.520725,0.146581
0.413071,0.521093,0.107601
0.444002,0.478317,0.091364
0.392105,0.481514,0.157833
0.462523,0.490874,0.136694
0.411333,0.438199,0.120035
0.433947,0.444164,0.191025
0.426443,0.533195,0.118000
0.402560,0.500992,0.093226
0.465715,0.514410,0.144035
0.436078,0.496672,0.162976
0.452165,0.494300,0.125088
0.405517,0.549912,0.146386
0.373226,0.485041,0.150624
0.416176,0.474361,0.178849
0.444400,0.490119,0.184114
0.421220,0.483885,0.130404
0.457133,0.486382,0.150986
0.441330,0.489754,0.117133
0.424541,0.527047,0.151079
0.415474,0.510540,0.142230
0.375619,0.532580,0.126456
0.418219,0.448406,0.106381
0.421575,0.482067,0.158535
0.367975,0.479152,0.148712
0.422945,0.455514,0.148094
0.404111,0.523058,0.105080
0.404606,0.474955,0.160965
0.429426,0.510939,0.130962
0.442655,0.487118,0.143361
0.451838,0.520307,0.097007
0.404694,0.542002,0.118045
0.446448,0.483514,0.118800
0.428622,0.514189,0.112111
0.375096,0.512623,0.146220
0.419850,0.505753,0.119835
0.441745,0.520043,0.115974
0.451506,0.510502,0.099988
