alpha,phi,h
0.526206,0.524354,0.263102
0.523123,0.438377,0.222506
0.575416,0.514854,0.210123
0.521083,0.554999,0.179133
0.511191,0.500396,0.222906
0.501763,0.513089,0.193815
0.538104,0.505004,0.194836
0.541158,0.480745,0.213108
0.539820,0.483141,0.222270
0.505519,0.549628,0.208000
0.540625,0.465656,0.191025
0.528618,0.490172,0.191041
0.529181,0.524505,0.239121
0.550771,0.489347,0.238592
0.512961,0.493766,0.219699
0.513123,0.481530,0.251936
0.492160,0.488118,0.181437
0.541191,0.503906,0.200748
0.494211,0.500035,0.225753
0.575517,0.528643,0.206845
0.553207,0.529376,0.173343
0.518151,0.497984,0.200943
0.576018,0.473709,0.229107
0.546934,0.536640,0.189353
0.540628,0.517958,0.181830
0.517757,0.510940,0.170283
0.586890,0.510405,0.235187
0.526893,0.501695,0.215420
0.575442,0.509051,0.207065
0.554054,0.471271,0.204241
0.482609,0.493471,0.193508
0.580294,0.562637,0.212055
0.499364,0.469219,0.175987
0.515275,0.512503,0.208705
0.528509,0.488966,0.219674
0.492669,0.489150,0.198620
0.545938,0.457012,0.200550
0.490661,0.497194,0.234571
0.502537,0.555852,0.202864
0.552360,0.548925,0.248572
0.538615,0.502994,0.211508
0.510296,0.481347,0.225038
0.550020,0.480641,0.234614
0.518486,0.487808,0.192732
0.561892,0.519158,0.209625
0.435555,0.467155,0.180223
0.526392,0.494805,0.173596
0.484304,0.467382,0.203733
0.596057,0.500923,0.221906
0.579202,0.468194,0.231008
0.493059,0.531677,0.194955
0.470045,0.500301,0.225929
0.524915,0.491200,0.210977
0.522554,0.512268,0.194212
0.550248,0.513297,0.212211
0.522268,0.485373,0.255981
0.518673,0.498441,0.197396
0.624914,0.481851,0.201790
0.571296,0.493384,0.232150
0.520094,0.503643,0.198644
0.557584,0.483537,0.195273
0.464677,0.534018,0.211393
0.509175,0.516283,0.223901
0.529281,0.502286,0.188517
0.553992,0.464739,0.163408
0.497651,0.480472,0.240359
0.559777,0.500405,0.204521
0.528448,0.435829,0.192423
0.566236,0.436198,0.263177
0.545423,0.520284,0.197508
0.520573,0.500104,0.167573
0.579746,0.505271,0.222013
0.550758,0.494329,0.233799
0.550898,0.479140,0.219648
0.503207,0.560245,0.215898
0.482370,0.476347,0.225412
0.517437,0.479288,0.258375
0.562719,0.481985,0.260743
0.517433,0.482814,0.199834
0.590615,0.473835,0.228007
0.541780,0.479759,0.190504
0.534042,0.532274,0.225378
0.516572,0.506064,0.229758
0.471182,0.539822,0.194428
0.526860,0.459782,0.172773
0.539528,0.475462,0.233227
0.466898,0.473817,0.215397
0.538707,0.450538,0.227891
0.511113,0.511589,0.179782
0.522078,0.470693,0.226195
0.521105,0.517745,0.200453
0.564609,0.494489,0.225842
0.583686,0.522329,0.179059
0.535558,0.546246,0.200007
0.546755,0.494808,0.198324
0.535248,0.516423,0.184381
0.524814,0.516957,0.232914
0.518526,0.495525,0.190951
0.557729,0.523971,0.197664
0.555410,0.518569,0.178647
