alpha,phi,h
0.257257,0.903563,0.656214
0.274038,0.913679,0.655939
0.216854,0.938503,0.630642
0.195062,0.940185,0.626093
0.154875,0.936656,0.686958
0.241224,0.942521,0.659701
0.168419,0.956604,0.659271
0.220163,0.949568,0.659098
0.256136,0.949797,0.676433
0.157405,0.920299,0.683582
0.235965,0.936910,0.636750
0.272554,0.980707,0.609045
0.194453,0.931288,0.625691
0.194198,0.888758,0.666472
0.258839,0.879140,0.637992
0.260408,0.915360,0.616282
0.217730,0.922410,0.656916
0.263755,0.923111,0.670061
0.182946,0.966313,0.625877
0.266389,0.936590,0.625033
0.224952,0.951292,0.697015
0.180697,0.894547,0.663708
0.237530,0.933425,0.693193
0.185201,0.937374,0.705375
0.220943,0.938899,0.680157
0.199202,0.942218,0.663356
0.256711,0.903510,0.634257
0.214937,0.895189,0.631736
0.296847,0.929834,0.622471
0.215302,0.972656,0.686436
0.270649,0.924355,0.674736
0.243280,0.879733,0.665730
0.212251,0.916682,0.663287
0.240378,0.912993,0.629120
0.206875,0.872025,0.646915
0.263345,0.970242,0.644492
0.158502,0.912220,0.649922
0.210409,0.881886,0.662773
0.234087,0.959922,0.644500
0.254129,0.913408,0.644628
0.213448,0.930094,0.696566
0.170147,0.863990,0.675658
0.191820,0.879828,0.656109
0.198241,0.941519,0.661353
0.262081,0.958034,0.597935
0.288438,0.898832,0.630078
0.201266,0.914196,0.702241
0.232956,0.876761,0.646878
0.180956,0.965205,0.630971
0.164134,0.952100,0.683971
0.249438,0.963210,0.667550
0.258859,0.904669,0.616986
0.219117,0.948777,0.624874
0.283520,0.982179,0.610735
0.165316,0.860894,0.647775
0.324825,0.966687,0.644121
0.278799,0.912867,0.639776
0.257040,0.939968,0.557552
0.267017,0.899423,0.633146
0.208574,0.893703,0.610701
0.250358,0.918893,0.657342
0.209812,0.959746,0.694852
0.200249,0.884409,0.654956
0.216133,0.919971,0.641056
0.137317,0.918516,0.660340
0.222443,0.942969,0.655117
0.230961,0.951967,0.655923
0.174920,0.883098,0.619848
0.258737,0.952216,0.642320
0.231207,0.941303,0.652785
0.252482,0.962350,0.674904
0.270228,0.915299,0.629537
0.149073,0.951625,0.643541
0.187964,0.902065,0.637535
0.132876,0.929993,0.686475
0.183363,0.889701,0.598981
0.297496,0.880258,0.635952
0.236555,0.951406,0.648300
0.191919,0.897575,0.718211
0.231322,0.933426,0.695268
0.299605,0.946420,0.656747
0.166639,0.872807,0.640270
0.185882,0.921541,0.636629
0.155811,0.957429,0.650896
0.153792,0.896160,0.642559
0.213424,0.921837,0.613218
0.252951,0.906651,0.610895
0.226889,0.940007,0.712611
0.246117,0.922960,0.640194
0.189904,0.953188,0.640770
0.290823,0.920073,0.653727
0.205951,0.885650,0.696983
0.295242,0.919160,0.616255
0.218955,0.913851,0.621151
0.193098,0.966306,0.687662
0.220769,0.923464,0.621864
0.265363,0.899527,0.642348
0.197341,0.934531,0.708210
0.231590,0.943033,0.664135
0.215022,0.912763,0.615062
