alpha,phi,h
0.483363,0.799048,0.626591
0.510449,0.799896,0.592722
0.444257,0.845449,0.595865
0.427962,0.805384,0.593664
0.403185,0.810675,0.630638
0.491574,0.819203,0.622759
0.422615,0.831101,0.605757
0.455071,0.855802,0.626228
0.504470,0.822095,0.642011
0.418051,0.797540,0.640376
0.471251,0.826854,0.582617
0.493436,0.864495,0.561276
0.413493,0.804353,0.581289
0.459475,0.779168,0.602524
0.510798,0.744549,0.601289
0.498150,0.788690,0.571427
0.461475,0.800039,0.612486
0.507258,0.823540,0.637546
0.455731,0.847882,0.596035
0.490617,0.821958,0.594875
0.469290,0.833759,0.668536
0.424367,0.781302,0.624927
0.486795,0.810558,0.644443
0.421556,0.829067,0.646057
0.465702,0.806623,0.642449
0.463552,0.834593,0.628270
0.477993,0.777927,0.566314
0.462233,0.794539,0.610205
0.516947,0.799151,0.579864
0.439821,0.860670,0.642230
0.516419,0.802929,0.635424
0.492100,0.787112,0.629270
0.452366,0.769459,0.631991
0.470629,0.799257,0.593904
0.435476,0.783842,0.590502
0.478199,0.852163,0.598795
0.379802,0.799469,0.617551
0.461644,0.768369,0.617236
0.460143,0.839095,0.603125
0.513955,0.806646,0.602412
0.464959,0.808122,0.650963
0.408217,0.734503,0.615346
0.433410,0.782503,0.617553
0.430987,0.836173,0.620080
0.511938,0.845148,0.535373
0.513110,0.777226,0.596242
0.449639,0.793759,0.666021
0.451418,0.766081,0.608388
0.408844,0.852194,0.591617
0.388961,0.833306,0.637945
0.488938,0.854065,0.632954
0.488016,0.801355,0.570599
0.447092,0.819829,0.593393
0.506229,0.845039,0.572784
0.398930,0.733979,0.605752
0.576328,0.835072,0.598365
0.520395,0.798885,0.593538
0.496981,0.838884,0.503504
0.530555,0.785787,0.586171
0.450466,0.769771,0.565261
0.462266,0.811441,0.625533
0.457379,0.861948,0.662198
0.460955,0.779926,0.609573
0.471408,0.825758,0.593681
0.407932,0.793278,0.620099
0.455586,0.815837,0.626412
0.478223,0.856703,0.592925
0.442280,0.775556,0.576768
0.473002,0.826047,0.602885
0.476736,0.837135,0.596839
0.479351,0.838838,0.617915
0.522329,0.788079,0.603159
0.400849,0.837602,0.590887
0.409506,0.772519,0.605213
0.385427,0.814353,0.658169
0.415967,0.747657,0.567374
0.507006,0.762356,0.585399
0.484997,0.835303,0.609544
0.436405,0.777586,0.664485
0.442488,0.815466,0.659243
0.533870,0.836033,0.608845
0.414834,0.764015,0.581279
0.415399,0.803570,0.612769
0.386288,0.840290,0.605310
0.400301,0.791578,0.599086
0.448056,0.802958,0.600554
0.480041,0.790684,0.554073
0.463510,0.824438,0.662028
0.477172,0.796158,0.596141
0.431450,0.831618,0.588395
0.529556,0.807375,0.603344
0.486065,0.756769,0.655715
0.523468,0.812164,0.579285
0.467837,0.812965,0.564222
0.437641,0.845508,0.630656
0.482916,0.794865,0.595137
0.514908,0.798857,0.590778
0.439339,0.809068,0.670490
0.480526,0.829418,0.621322
0.457751,0.787654,0.559094
