alpha,phi,h
0.379893,1.002692,0.665465
0.509145,0.489488,0.385168
0.356863,0.877830,0.770087
0.439313,0.702626,0.495421
0.596968,0.663721,0.749151
0.695502,1.052778,0.716093
0.397223,0.637677,0.245591
0.562488,0.888010,0.492885
0.610189,0.671257,0.707316
0.410795,0.565243,0.514749
0.603374,0.610604,0.554240
0.571746,0.871660,0.836825
0.565508,0.543819,0.450279
0.422038,0.495071,0.521423
0.851059,1.138306,0.510552
0.623218,0.534036,0.446058
0.588743,0.501944,0.578337
0.378844,0.404352,0.581307
0.475891,0.510214,0.471584
0.564702,0.726977,0.288621
0.585781,0.707134,0.504020
0.602832,0.556996,0.456479
0.537840,0.583982,0.448589
0.313184,0.591631,0.477229
0.457817,0.612759,0.774369
0.511000,0.658718,0.410018
0.562181,0.503021,0.203925
0.417801,0.735334,0.825420
0.420021,0.347313,0.476887
0.468536,0.368723,0.461177
0.321946,0.441315,0.525759
0.388597,0.482401,0.456811
0.773392,0.677776,0.428296
0.339858,0.415867,0.494037
0.668918,1.495704,0.360399
0.618094,0.552123,0.425930
0.362941,0.261661,0.567570
0.471083,0.436675,0.439291
0.404378,1.153201,0.462360
0.490065,0.585857,0.218572
0.254269,1.177148,0.436921
0.443673,0.390869,0.606667
0.390927,0.703503,0.559950
0.455290,0.224064,0.565627
0.412633,0.567890,0.571622
0.769147,1.109928,0.598110
0.545105,0.886789,0.849343
0.355642,0.451750,0.436659
0.631939,0.468325,0.459124
0.477463,0.973321,0.585175
0.362381,0.346196,0.564807
0.992967,0.774475,0.466215
0.503566,0.787765,0.437940
0.653133,0.749337,0.586090
0.536635,0.359612,0.423259
0.348668,0.717079,0.332082
0.809858,1.093415,0.765434
0.677944,0.454931,0.410595
0.290715,0.253015,0.436819
0.512294,0.840115,0.392585
0.290126,0.313413,0.442881
0.088902,0.403720,0.433250
0.444852,0.333924,0.538326
0.583319,0.637716,0.478434
0.538998,0.939599,0.893181
0.484474,0.673429,0.678360
0.234731,0.437019,0.387121
0.670915,0.737124,0.595897
0.852537,0.709418,0.649364
0.641948,1.131869,0.663482
0.273989,0.821833,0.507595
0.348604,0.345278,0.419014
0.463071,0.401335,0.631467
0.851577,0.627644,0.424501
0.649402,1.083432,0.449474
0.468075,0.611950,0.599849
0.684098,0.782401,0.453855
0.491514,0.905890,0.582361
0.688742,1.012493,0.367326
0.497754,0.960907,0.779576
0.339204,0.377915,0.443196
0.397983,0.409536,0.590621
0.375475,0.442895,0.514222
0.412040,0.546247,0.506297
0.402234,0.882922,0.586093
0.379226,0.387187,0.644032
0.360679,1.303328,1.014006
0.656524,0.675669,0.434938
0.371827,0.486248,0.492553
0.206950,1.216942,0.629109
0.420593,0.279577,0.524669
0.385526,0.535285,0.574016
0.379206,0.434707,0.631814
0.357196,0.685517,0.716834
0.550182,0.502050,0.516814
0.663950,0.517765,0.562431
0.357287,0.353141,0.496094
0.345082,0.406920,0.405381
0.361607,0.489106,0.520461
0.365264,0.405751,0.510146
