alpha,phi,h
0.541095,0.553727,0.117244
0.665854,0.542655,0.100892
0.593467,0.504872,0.157605
0.657257,0.502896,0.192985
0.585763,0.527226,0.153087
0.652618,0.570626,0.150755
0.570457,0.394840,0.157537
0.565939,0.465273,0.092426
0.588117,0.515796,0.105877
0.587733,0.441700,0.112812
0.585372,0.525107,0.156324
0.672674,0.524777,0.114421
0.657992,0.489308,0.114859
0.644589,0.552012,0.203210
0.593749,0.548816,0.161656
0.531423,0.593566,0.146837
0.581275,0.461005,0.122941
0.527956,0.518088,0.173793
0.636288,0.480656,0.134272
0.589568,0.630967,0.172952
0.509162,0.547378,0.081900
0.609232,0.456588,0.148331
0.569770,0.432049,0.142878
0.567277,0.476867,0.111309
0.632480,0.517531,0.224253
0.529786,0.555197,0.104339
0.688713,0.510096,0.178142
0.706878,0.552371,0.167517
0.726204,0.474270,0.221945
0.599460,0.560643,0.173626
0.589973,0.496355,0.138357
0.511999,0.524255,0.110565
0.562212,0.603519,0.171153
0.629004,0.506942,0.198148
0.681019,0.469759,0.127019
0.601358,0.430708,0.189006
0.609902,0.463054,0.185052
0.613619,0.445030,0.144480
0.647428,0.512137,0.127884
0.567501,0.436845,0.242329
0.614076,0.518080,0.202695
0.557383,0.485245,0.130696
0.700150,0.510255,0.116361
0.509838,0.495727,0.218416
0.692358,0.511604,0.192342
0.488698,0.620104,0.120648
0.685991,0.558993,0.071135
0.524295,0.551871,0.127338
0.601336,0.529061,0.176455
0.670083,0.515923,0.116652
0.607419,0.609582,0.160515
0.515143,0.444258,0.176697
0.550663,0.500528,0.173594
0.597891,0.510517,0.134075
0.616486,0.454324,0.111448
0.609145,0.484484,0.218089
0.670220,0.485129,0.228748
0.637868,0.445692,0.162464
0.676316,0.543556,0.160906
0.652914,0.403916,0.134606
0.549345,0.478081,0.135338
0.569522,0.501283,0.172502
0.511395,0.492286,0.115327
0.582139,0.497240,0.137348
0.663378,0.542902,0.157395
0.639250,0.450629,0.128780
0.649651,0.476182,0.166673
0.592686,0.466847,0.138742
0.667360,0.563160,0.133490
0.662746,0.536437,0.138970
0.742178,0.557736,0.186787
0.549597,0.462293,0.194932
0.473909,0.497060,0.156427
0.583447,0.442546,0.222451
0.629965,0.463265,0.125408
0.489593,0.469900,0.120145
0.571588,0.550295,0.183027
0.671139,0.509181,0.188151
0.567654,0.496242,0.191967
0.519475,0.502421,0.132587
0.637960,0.554827,0.104803
0.550713,0.466657,0.155490
0.561229,0.518754,0.112414
0.540915,0.516732,0.111710
0.618283,0.505266,0.210590
0.613758,0.578389,0.190996
0.555328,0.422066,0.145078
0.571277,0.506530,0.134070
0.475322,0.407269,0.136999
0.546285,0.559900,0.116076
0.650862,0.570699,0.170271
0.569950,0.585374,0.167380
0.589011,0.514808,0.179324
0.526656,0.531392,0.137827
0.631605,0.524464,0.088726
0.472525,0.486508,0.199817
0.588151,0.439186,0.118249
0.646964,0.519164,0.172294
0.571286,0.519158,0.172557
0.624507,0.445742,0.146049
