alpha,phi,h
0.185714,0.728375,0.260475
0.050000,0.809250,0.125750
0.185715,0.565583,0.558533
0.052381,0.804883,0.112933
0.288095,0.645642,0.388583
0.071429,0.400920,0.197760
0.114286,0.708067,0.594567
0.287755,0.942179,0.128443
0.142857,0.846750,0.101950
0.036735,0.789100,0.184643
0.116667,0.764392,0.110100
0.377143,0.859660,0.430540
0.325000,0.154512,0.211300
0.123810,0.569433,0.218000
0.380000,0.846950,0.433540
0.335715,0.863000,0.395600
0.239682,0.892172,0.120567
0.478571,0.775950,0.221400
0.339286,0.645437,0.380425
0.314286,0.757156,0.351125
0.361905,0.890367,0.435500
0.191428,0.639460,0.424580
0.245238,0.777783,0.299467
0.247619,0.633800,0.380517
0.285714,0.279225,0.396517
0.131429,0.605490,0.041480
0.207143,0.602325,0.464750
0.071429,0.764567,0.357200
0.174286,0.518415,0.298920
0.060000,0.728380,0.418780
0.457143,0.654175,0.411900
0.366666,0.943950,0.103633
0.321429,0.534000,0.065600
0.142857,0.613717,0.705683
0.128572,0.682486,0.536271
0.321429,0.898233,0.381517
0.342857,0.131533,0.336467
0.352381,0.539217,0.384100
0.085714,0.763850,0.565800
0.188889,0.660661,0.389322
0.364286,0.577937,0.403500
0.047619,0.646975,0.099950
0.114286,0.829325,0.307325
0.351020,0.609314,0.072586
0.067858,0.724350,0.128650
0.125000,0.364663,0.121975
0.551428,0.151980,0.516600
0.439285,0.976187,0.124350
0.345714,0.946850,0.316140
0.028571,0.645975,0.056950
0.185714,0.452000,0.244200
0.167347,0.810236,0.041300
0.412245,0.935200,0.140257
0.360000,0.876270,0.464780
0.189286,0.789213,0.079650
0.171428,0.920250,0.301900
0.295238,0.718033,0.196950
0.355102,0.924357,0.310371
0.216667,0.236125,0.163233
0.219048,0.719306,0.066767
0.260000,0.796820,0.316200
0.176190,0.572433,0.170867
0.024286,0.722135,0.332520
0.042857,0.763880,0.356000
0.189285,0.606388,0.358325
0.185714,0.579420,0.025460
0.438961,0.607168,0.383673
0.314286,0.538325,0.049775
0.331429,0.990990,0.513140
0.373810,0.868308,0.430533
0.328572,0.184700,0.297400
0.107143,0.803300,0.287050
0.042857,0.383175,0.210950
0.145714,0.653150,0.537340
0.145714,0.106770,0.730120
0.482857,0.473210,0.282460
0.450000,0.950087,0.244800
0.357143,0.911550,0.430500
0.375000,0.262713,0.305125
0.057143,0.767737,0.299850
0.333333,0.894175,0.294167
0.204762,0.833183,0.014300
0.322857,0.617690,0.415140
0.361905,0.909861,0.275167
0.342857,0.885042,0.292767
0.371429,0.795330,0.442880
0.071429,0.165700,0.400000
0.308572,0.806670,0.316800
0.300000,0.934450,0.325300
0.285715,0.599708,0.447000
0.171428,0.855600,0.349400
0.359184,0.910214,0.091014
0.095918,0.783243,0.272600
0.176190,0.544050,0.250167
0.240816,0.549714,0.154443
0.121428,0.896775,0.251517
0.092857,0.827675,0.224225
0.220000,0.668710,0.345620
0.333333,0.861867,0.325733
0.417143,0.287640,0.439140
