alpha,phi,h
0.347619,0.794658,0.212633
0.285714,0.832975,0.529900
0.594286,0.037710,0.867520
0.282143,0.943575,0.381425
0.531429,0.497400,0.193500
0.133333,0.679825,0.410233
0.390476,0.500792,0.426850
0.346939,0.926436,0.307729
0.500000,0.498217,0.829833
0.285714,0.856175,0.310500
0.066667,0.752700,0.567700
0.493878,0.276771,0.737771
0.654286,0.732980,0.087720
0.442857,0.750100,0.306920
0.388571,0.933730,0.281700
0.133333,0.743383,0.440000
0.122857,0.613990,0.317900
0.523215,0.937744,0.283900
0.035714,0.496487,0.788100
0.462857,0.947820,0.290280
0.216667,0.639733,0.082400
0.747619,0.436367,0.252700
0.628571,0.736050,0.590150
0.089286,0.895950,0.653250
0.342857,0.926342,0.224767
0.838095,0.679108,0.395383
0.071428,0.752267,0.529800
0.747619,0.079733,0.854467
0.451429,0.883000,0.317360
0.285714,0.989300,0.488600
0.480952,0.364200,0.112300
0.161905,0.616278,0.818533
0.104762,0.761900,0.462133
0.668571,0.664200,0.429260
0.233929,0.761188,0.762587
0.270000,0.756250,0.876020
0.591428,0.562560,0.391640
0.871429,0.034210,0.142200
0.258929,0.939269,0.346925
0.078571,0.697725,0.452950
0.502857,0.948510,0.240500
0.200000,0.745008,0.783133
0.350000,0.971725,0.409975
0.440000,0.922480,0.170240
0.580952,0.835000,0.624400
0.519047,0.210517,0.491267
0.445238,0.948100,0.087183
0.432653,0.971050,0.822414
0.438095,0.495200,0.043583
0.197143,0.762050,0.933140
0.600000,0.279338,0.427225
0.490476,0.956767,0.255800
0.747619,0.500600,0.232033
0.019048,0.358667,0.820300
0.500000,0.764133,0.678367
0.497959,0.337957,0.098643
0.620000,0.063450,0.112840
0.514286,0.546717,0.370800
0.628571,0.580350,0.013300
0.345714,0.909400,0.337660
0.225714,0.914180,0.729320
0.792857,0.418225,0.422250
0.589286,0.461638,0.373550
0.657143,0.097550,0.451767
0.457143,0.426992,0.093200
0.909524,0.968733,0.112100
0.345715,0.800200,0.726640
0.373016,0.801372,0.605244
0.080357,0.644719,0.564300
0.309524,0.782650,0.821833
0.292857,0.888850,0.321525
0.333333,0.296133,0.553467
0.222857,0.887510,0.430760
0.289286,0.078762,0.500000
0.536735,0.432407,0.772343
0.219048,0.371183,0.680100
0.485714,0.915625,0.034100
0.671429,0.542450,0.681600
0.328572,0.840950,0.504000
0.178572,0.765400,0.477475
0.104762,0.629067,0.733233
0.173810,0.696083,0.641783
0.390476,0.744433,0.530300
0.910714,0.500650,0.111100
0.464286,0.195513,0.663300
0.100000,0.732812,0.125550
0.480953,0.156767,0.706467
0.342857,0.955530,0.448840
0.537143,0.510460,0.402080
0.407143,0.162325,0.680750
0.473470,0.929779,0.114171
0.607936,0.762556,0.265233
0.434694,0.942921,0.274657
0.614286,0.005100,0.091000
0.240476,0.640733,0.800833
0.871429,0.006050,0.300000
0.317857,0.920787,0.386375
0.371428,0.069587,0.943150
0.400000,0.327925,0.843525
0.307143,0.811425,0.123300
