alpha,phi,h
0.778571,0.785462,0.372175
0.314286,0.814450,0.360700
0.095238,0.828608,0.302067
0.328571,0.685543,0.247043
0.928571,0.926133,0.235333
0.948571,0.962890,0.161480
0.642857,0.701667,0.240333
0.285714,0.728717,0.236733
0.634285,0.739560,0.462360
0.634285,0.758890,0.318220
0.371429,0.094150,0.300450
0.526531,0.476557,0.390071
0.448572,0.490190,0.348800
0.502857,0.808040,0.125920
0.428571,0.779200,0.400700
0.671428,0.666360,0.070780
0.122857,0.613990,0.317900
0.523215,0.937744,0.283900
0.445714,0.178960,0.052760
0.462857,0.947820,0.290280
0.488572,0.878350,0.081860
0.771429,0.833820,0.044940
0.622857,0.229750,0.189520
0.407143,0.966575,0.182450
0.671428,0.721275,0.270400
0.504082,0.833900,0.040257
0.264286,0.760150,0.076400
0.747619,0.170867,0.563600
0.467857,0.934300,0.061375
0.502857,0.243440,0.152300
0.661225,0.719964,0.117529
0.595918,0.554964,0.364386
0.752381,0.393892,0.236000
0.585714,0.500567,0.251333
0.738095,0.934167,0.312533
0.517857,0.585313,0.336100
0.550000,0.489350,0.240500
0.871429,0.034210,0.142200
0.473809,0.716017,0.393983
0.520000,0.815530,0.437260
0.782143,0.396425,0.368125
0.507936,0.641539,0.086033
0.928572,0.168158,0.065433
0.851429,0.842780,0.057500
0.718367,0.464300,0.260457
0.469048,0.921200,0.045350
0.462857,0.391690,0.169100
0.535714,0.163133,0.389417
0.414286,0.503550,0.404800
0.828572,0.543300,0.207667
0.185715,0.536075,0.262350
0.490476,0.956767,0.255800
0.752381,0.642017,0.556667
0.380000,0.258480,0.109120
0.471429,0.871050,0.165400
0.331429,0.200690,0.168800
0.940816,0.155264,0.048771
0.305714,0.735120,0.263720
0.469388,0.974493,0.155657
0.942857,0.413867,0.087533
0.382143,0.320450,0.473400
0.507143,0.698075,0.091175
0.589286,0.461638,0.373550
0.742857,0.392067,0.287467
0.457143,0.426992,0.093200
0.628572,0.336675,0.160650
0.471429,0.073350,0.434500
0.614286,0.005100,0.091000
0.946032,0.174411,0.064644
0.571429,0.861838,0.180125
0.403572,0.557250,0.070225
0.333333,0.296133,0.553467
0.457143,0.349600,0.098600
0.444156,0.613755,0.328682
0.697619,0.543650,0.060167
0.492857,0.376475,0.082650
0.342857,0.637188,0.138450
0.564286,0.297006,0.153450
0.620408,0.894229,0.199943
0.580952,0.200700,0.190133
0.885714,0.111100,0.396080
0.506122,0.699421,0.308714
0.550000,0.552013,0.149600
0.471429,0.893500,0.009200
0.814285,0.858050,0.058700
0.778571,0.397475,0.258500
0.971429,0.252150,0.105800
0.561429,0.100625,0.341870
0.537143,0.510460,0.402080
0.432143,0.957850,0.105825
0.610714,0.556412,0.090375
0.511905,0.515408,0.278750
0.625714,0.762730,0.284440
0.469048,0.394183,0.182500
0.521429,0.489337,0.342400
0.635714,0.452338,0.306400
0.568572,0.530790,0.359800
0.460000,0.488380,0.143640
0.787755,0.360093,0.125971
0.638095,0.583225,0.071483
