alpha,phi,h
0.225000,0.788837,0.475075
0.310714,0.811762,0.167000
0.087755,0.875850,0.332129
0.418367,0.775721,0.094486
0.369048,0.939433,0.336133
0.173810,0.930992,0.278733
0.271429,0.718162,0.376925
0.611429,0.826260,0.054160
0.351021,0.475629,0.269871
0.271429,0.634150,0.090200
0.388572,0.453640,0.405660
0.400000,0.804550,0.465200
0.264286,0.677800,0.395200
0.128571,0.821000,0.155800
0.028571,0.644188,0.470450
0.400000,0.877930,0.381860
0.397143,0.451770,0.370400
0.257143,0.826717,0.400167
0.042857,0.379450,0.224000
0.381429,0.458670,0.028740
0.271429,0.328900,0.601000
0.110714,0.585525,0.573325
0.368571,0.759870,0.217320
0.320635,0.791533,0.581744
0.157143,0.714067,0.060633
0.314285,0.842387,0.256250
0.442857,0.887425,0.842250
0.303572,0.871075,0.330525
0.678572,0.971100,0.539800
0.500000,0.280450,0.436400
0.171429,0.978325,0.210725
0.232143,0.909913,0.281800
0.560715,0.610850,0.119025
0.253572,0.629638,0.363625
0.595238,0.922700,0.104367
0.179221,0.532432,0.278164
0.512698,0.604950,0.029933
0.051020,0.851279,0.445957
0.290476,0.760767,0.436967
0.253572,0.677650,0.257650
0.071429,0.463475,0.525125
0.316326,0.630407,0.397329
0.296428,0.876462,0.237013
0.408571,0.696060,0.293000
0.047619,0.690167,0.804900
0.214286,0.482936,0.368771
0.177143,0.835130,0.454480
0.204762,0.683567,0.343367
0.154762,0.760692,0.437250
0.185714,0.805200,0.519380
0.292857,0.626892,0.590217
0.152381,0.925900,0.088367
0.500000,0.350933,0.166633
0.128572,0.148364,0.610114
0.450000,0.240488,0.101225
0.600000,0.816257,0.378443
0.269842,0.183383,0.565600
0.269048,0.382442,0.584017
0.500000,0.465875,0.451200
0.200000,0.443450,0.479200
0.290476,0.444467,0.437533
0.371429,0.536171,0.251243
0.557143,0.264267,0.618367
0.279592,0.918200,0.612186
0.238775,0.687371,0.425329
0.540000,0.957760,0.103180
0.400000,0.916058,0.161083
0.357143,0.519162,0.259750
0.125000,0.852487,0.339100
0.423810,0.523450,0.122467
0.185714,0.847625,0.447450
0.417857,0.777625,0.283450
0.242857,0.947183,0.396900
0.303571,0.759325,0.500300
0.142857,0.825650,0.432350
0.378571,0.547725,0.457750
0.376191,0.519825,0.246267
0.175000,0.928488,0.189150
0.218367,0.772564,0.472943
0.471429,0.923600,0.187600
0.466072,0.456337,0.440887
0.414285,0.881675,0.135150
0.142857,0.644740,0.480480
0.385714,0.314725,0.486300
0.228571,0.740575,0.451925
0.600000,0.883790,0.250840
0.435714,0.915633,0.242050
0.664286,0.569900,0.263800
0.442857,0.576388,0.148625
0.236508,0.420656,0.490244
0.157143,0.868388,0.461650
0.136735,0.745671,0.388957
0.735715,0.501775,0.298700
0.428571,0.575400,0.526100
0.378572,0.904575,0.270125
0.340476,0.315133,0.471450
0.096429,0.358125,0.480575
0.264286,0.792938,0.437625
0.271428,0.713817,0.457850
0.120000,0.146190,0.493440
