alpha,phi,h
0.428571,0.213300,0.315300
0.471429,0.738250,0.273600
0.780952,0.344017,0.784200
0.416666,0.759808,0.412217
0.817857,0.784075,0.473825
0.574286,0.675820,0.411040
0.167857,0.763537,0.586825
0.677143,0.522390,0.917800
0.571429,0.741350,0.419300
0.523810,0.960150,0.092567
0.571429,0.834788,0.478700
0.478572,0.786775,0.358600
0.578571,0.942200,0.487587
0.462500,0.130519,0.672950
0.442857,0.256783,0.569933
0.578572,0.476200,0.494575
0.532143,0.119194,0.649200
0.317858,0.842700,0.338375
0.403572,0.323181,0.616275
0.607143,0.968363,0.463250
0.442857,0.937813,0.280100
0.608571,0.949200,0.184440
0.145238,0.444542,0.497417
0.434286,0.945230,0.272280
0.328572,0.946962,0.170875
0.532143,0.748750,0.448025
0.539286,0.912425,0.410325
0.740816,0.068364,0.292229
0.373810,0.141200,0.675900
0.524490,0.925357,0.652000
0.458571,0.936460,0.449140
0.896429,0.914600,0.172575
0.419048,0.853092,0.794500
0.580953,0.551167,0.367600
0.531429,0.917240,0.585260
0.478571,0.950029,0.669550
0.857143,0.676100,0.023200
0.575000,0.862475,0.444725
0.511429,0.436170,0.733320
0.547619,0.873717,0.074033
0.595238,0.932767,0.807133
0.392858,0.614312,0.767650
0.431746,0.909067,0.299767
0.348571,0.729140,0.419040
0.785714,0.926675,0.410800
0.292857,0.577842,0.215133
0.328571,0.764170,0.445040
0.728571,0.472162,0.362625
0.569388,0.488500,0.187929
0.454286,0.570800,0.800820
0.474286,0.603240,0.356820
0.592857,0.426142,0.097883
0.428571,0.546700,0.838800
0.734285,0.816020,0.437140
0.402857,0.891490,0.228220
0.505357,0.955650,0.314275
0.410204,0.468164,0.694314
0.700000,0.741650,0.173700
0.307143,0.671467,0.091267
0.209524,0.727317,0.168567
0.593878,0.943986,0.456829
0.617857,0.813775,0.053675
0.445714,0.856960,0.371680
0.321429,0.815867,0.543400
0.501785,0.921162,0.850788
0.500000,0.014000,0.593400
0.595918,0.428950,0.910314
0.453061,0.965114,0.281386
0.285714,0.800400,0.960500
0.373214,0.749269,0.476675
0.439286,0.816712,0.473850
0.646429,0.427813,0.237125
0.408163,0.908700,0.307800
0.614286,0.931633,0.330233
0.244643,0.777700,0.314088
0.521429,0.887063,0.511575
0.560000,0.869740,0.444480
0.457143,0.930533,0.852400
0.653571,0.633587,0.162950
0.385714,0.728200,0.518500
0.680952,0.675933,0.591733
0.640476,0.570208,0.158350
0.694286,0.476130,0.425140
0.484286,0.867125,0.399230
0.891072,0.934213,0.291900
0.694643,0.493913,0.325975
0.276190,0.901308,0.396850
0.369643,0.802300,0.223663
0.634920,0.566689,0.257411
0.397143,0.238770,0.285460
0.402381,0.734633,0.487450
0.385714,0.889000,0.352920
0.560000,0.817710,0.227320
0.414286,0.607550,0.246200
0.209524,0.726200,0.665867
0.571429,0.550536,0.525143
0.396429,0.386238,0.486475
0.300000,0.387920,0.725940
0.200000,0.667888,0.318075
0.517857,0.428925,0.213800
