alpha,phi,h
0.646428,0.863062,0.234725
0.646429,0.866938,0.396600
0.852381,0.583433,0.145867
0.426530,0.916750,0.240586
0.807143,0.435287,0.619325
0.845714,0.640980,0.123340
0.626190,0.627300,0.179817
0.357143,0.885700,0.295400
0.571429,0.741350,0.419300
0.907143,0.723725,0.014450
0.688571,0.569390,0.191300
0.478572,0.786775,0.358600
0.574286,0.912330,0.462300
0.552381,0.941750,0.445867
0.567347,0.811064,0.097529
0.414286,0.266950,0.167300
0.842857,0.453412,0.311375
0.644898,0.862071,0.536929
0.582857,0.979210,0.104880
0.607143,0.968363,0.463250
0.442857,0.937813,0.280100
0.677551,0.476936,0.444200
0.495238,0.857350,0.443267
0.733334,0.480250,0.332000
0.806123,0.583479,0.540571
0.795238,0.855092,0.469100
0.596429,0.437025,0.575525
0.666667,0.920667,0.019033
0.914286,0.926110,0.125060
0.680357,0.578425,0.431350
0.897143,0.533750,0.509640
0.935715,0.915475,0.097550
0.616667,0.878275,0.430650
0.814286,0.670013,0.065000
0.620000,0.523540,0.408780
0.620000,0.917200,0.385760
0.938095,0.728492,0.063750
0.661224,0.723764,0.233343
0.458929,0.325913,0.404750
0.547619,0.873717,0.074033
0.914286,0.777500,0.228400
0.585715,0.193850,0.238500
0.530357,0.920731,0.482387
0.544898,0.851836,0.180243
0.788572,0.861070,0.151840
0.785714,0.411140,0.643640
0.690476,0.745008,0.356367
0.735714,0.672600,0.041300
0.809524,0.575008,0.437933
0.454286,0.570800,0.800820
0.857143,0.305400,0.105200
0.632143,0.391462,0.318700
0.700000,0.804583,0.048867
0.482857,0.644460,0.591720
0.592857,0.864012,0.430638
0.928571,0.647975,0.542933
0.960714,0.653563,0.403300
0.857143,0.962100,0.177350
0.647619,0.459175,0.152367
0.400000,0.368633,0.569611
0.593878,0.943986,0.456829
0.650000,0.935425,0.198350
0.919048,0.581100,0.181733
0.457143,0.538314,0.412143
0.496428,0.903925,0.426725
0.753571,0.777988,0.485375
0.842857,0.930000,0.384600
0.785715,0.856025,0.378800
0.635714,0.964167,0.180100
0.436734,0.415093,0.207643
0.428571,0.811025,0.487925
0.585714,0.964286,0.376129
0.317857,0.858444,0.447387
0.408163,0.917586,0.397543
0.375000,0.409475,0.339550
0.364285,0.976975,0.196475
0.600000,0.991400,0.206600
0.857143,0.495525,0.344433
0.562857,0.620990,0.194640
0.445714,0.645540,0.528160
0.628571,0.874919,0.167612
0.471429,0.893500,0.009200
0.509524,0.628117,0.305500
0.582143,0.433125,0.531300
0.414286,0.941590,0.402240
0.561225,0.879214,0.103771
0.809524,0.967100,0.417100
0.774286,0.834590,0.220360
0.757143,0.139400,0.519800
0.628571,0.641850,0.037700
0.596429,0.981912,0.220400
0.785714,0.914450,0.017200
0.696429,0.488006,0.345850
0.390476,0.811517,0.045000
0.428571,0.936800,0.376700
0.725000,0.419787,0.785500
0.742857,0.806600,0.404600
0.602857,0.898540,0.521140
0.742857,0.374444,0.289844
0.752381,0.903250,0.242367
