alpha,phi,h
0.448868,0.428258,0.746235
0.415771,0.473713,0.781948
0.499649,0.464613,0.714051
0.473111,0.412341,0.743984
0.502114,0.428603,0.745243
0.459975,0.410524,0.770580
0.422544,0.390287,0.755566
0.443576,0.494772,0.743274
0.517414,0.400689,0.693948
0.597119,0.471664,0.777591
0.504796,0.532678,0.810852
0.459672,0.452520,0.747476
0.495778,0.427669,0.833559
0.543794,0.454273,0.700415
0.484563,0.440250,0.696753
0.432895,0.387718,0.668415
0.523075,0.416324,0.754918
0.483746,0.455399,0.775507
0.383952,0.424525,0.800754
0.451274,0.440175,0.794945
0.536309,0.375166,0.785540
0.482475,0.417631,0.812317
0.476408,0.422848,0.726255
0.493770,0.440269,0.854292
0.497275,0.412008,0.735325
0.416153,0.411900,0.769239
0.520664,0.431707,0.767857
0.437889,0.455913,0.798374
0.562541,0.387041,0.709889
0.452042,0.414091,0.749860
0.434467,0.496681,0.764741
0.546782,0.439675,0.757372
0.484053,0.440193,0.665010
0.525657,0.428981,0.717637
0.444611,0.405979,0.781491
0.526049,0.426851,0.760959
0.527347,0.397011,0.758262
0.483389,0.356387,0.762620
0.436999,0.455941,0.670722
0.466460,0.452083,0.736866
0.411455,0.540791,0.805130
0.616009,0.463125,0.776708
0.562570,0.323929,0.782917
0.596886,0.342318,0.759518
0.553300,0.517344,0.774837
0.423931,0.434175,0.697263
0.475610,0.425871,0.675764
0.473081,0.521743,0.795018
0.492383,0.454664,0.792766
0.566523,0.344448,0.751211
0.446528,0.393588,0.779867
0.569105,0.476419,0.783452
0.482576,0.505447,0.747908
0.506349,0.367568,0.771051
0.461819,0.439299,0.753694
0.469451,0.431036,0.719019
0.583185,0.409777,0.784892
0.450471,0.537445,0.722762
0.486485,0.480884,0.805046
0.540608,0.402439,0.726620
0.493988,0.467294,0.795959
0.514010,0.477999,0.746079
0.543372,0.458593,0.703273
0.477250,0.427487,0.721048
0.494681,0.409203,0.747504
0.519327,0.409118,0.685057
0.525091,0.389506,0.688570
0.496521,0.395162,0.752256
0.611603,0.399094,0.770499
0.513656,0.411703,0.789933
0.519909,0.472821,0.790789
0.459943,0.471625,0.777947
0.416819,0.481724,0.698001
0.457227,0.403464,0.761976
0.500424,0.475318,0.721637
0.416026,0.492193,0.813154
0.504615,0.426706,0.702428
0.560506,0.435343,0.729903
0.553285,0.403426,0.746198
0.506969,0.359617,0.820956
0.489118,0.459338,0.792259
0.472807,0.474153,0.725925
0.439768,0.437969,0.751910
0.500787,0.449102,0.729150
0.542661,0.449164,0.838211
0.498703,0.436570,0.720239
0.470269,0.399553,0.689019
0.495267,0.512056,0.707111
0.564854,0.388665,0.797073
0.521967,0.434268,0.741146
0.601210,0.464566,0.776233
0.546727,0.508500,0.719094
0.489457,0.468329,0.742216
0.423281,0.415863,0.808867
0.519023,0.360522,0.787629
0.592299,0.460676,0.781235
0.461274,0.469847,0.729092
0.497426,0.411280,0.773630
0.493722,0.407943,0.780590
0.520781,0.410439,0.807728
