alpha,phi,h
0.369563,0.375938,0.751770
0.315049,0.367211,0.754574
0.416818,0.355159,0.710304
0.359251,0.310809,0.735642
0.379558,0.308263,0.733223
0.360087,0.307452,0.771795
0.344572,0.295985,0.718438
0.397089,0.389616,0.715827
0.385840,0.288515,0.670027
0.506306,0.384369,0.768550
0.408893,0.434738,0.803566
0.385453,0.352927,0.752865
0.393604,0.356842,0.847543
0.435428,0.348046,0.714705
0.385102,0.336725,0.636634
0.342703,0.265115,0.666360
0.426154,0.281297,0.739227
0.369139,0.352478,0.763227
0.285840,0.311391,0.786588
0.367219,0.339501,0.789390
0.478215,0.290030,0.767524
0.381296,0.282822,0.799441
0.364110,0.272362,0.669719
0.399342,0.329500,0.811491
0.390076,0.302708,0.701742
0.348846,0.269842,0.738327
0.424927,0.330982,0.774480
0.327039,0.339317,0.809618
0.446063,0.247214,0.716388
0.368627,0.299671,0.754847
0.335280,0.430661,0.734725
0.443767,0.301722,0.751601
0.388419,0.314099,0.624443
0.453710,0.314471,0.678046
0.304067,0.282967,0.763090
0.439307,0.329352,0.741771
0.427323,0.271688,0.728230
0.374729,0.274892,0.751008
0.325878,0.340311,0.639805
0.360464,0.366845,0.717082
0.298301,0.437593,0.771869
0.506970,0.329441,0.761530
0.427747,0.229311,0.761668
0.509058,0.216579,0.767220
0.457674,0.413912,0.753978
0.332546,0.284189,0.729174
0.338360,0.304785,0.638643
0.390080,0.429680,0.786003
0.400719,0.344401,0.783724
0.480884,0.256214,0.764506
0.376925,0.311577,0.731744
0.474083,0.421575,0.747596
0.396321,0.392360,0.741226
0.429334,0.260315,0.730558
0.371292,0.348749,0.728044
0.418309,0.345881,0.689943
0.482200,0.315226,0.730468
0.333769,0.392209,0.682422
0.393659,0.383422,0.763649
0.454754,0.308233,0.699760
0.373366,0.385767,0.788006
0.429977,0.388580,0.748021
0.433048,0.333444,0.699488
0.352218,0.350723,0.720988
0.403837,0.298800,0.746107
0.399343,0.292604,0.674343
0.431758,0.251084,0.665717
0.386966,0.281648,0.731493
0.529384,0.311968,0.753892
0.415361,0.291487,0.727771
0.409342,0.385706,0.751760
0.382374,0.371915,0.743438
0.318050,0.381997,0.676342
0.320244,0.312091,0.724586
0.441141,0.366056,0.720383
0.313171,0.349455,0.785158
0.398459,0.239596,0.692350
0.431653,0.296812,0.699258
0.452252,0.252402,0.744571
0.395957,0.287382,0.795262
0.408212,0.334294,0.785468
0.369583,0.367277,0.702317
0.344305,0.326644,0.720179
0.413304,0.328711,0.710759
0.462347,0.337320,0.840121
0.409924,0.364458,0.702325
0.365314,0.285200,0.695223
0.364843,0.422501,0.681113
0.447054,0.304005,0.769656
0.395732,0.275943,0.729111
0.445365,0.354480,0.781742
0.446178,0.413936,0.709799
0.365321,0.377408,0.711241
0.314723,0.309150,0.774600
0.430846,0.246461,0.777364
0.472052,0.336989,0.782727
0.351499,0.374636,0.702754
0.408753,0.321464,0.758387
0.381873,0.270398,0.735033
0.387145,0.310574,0.792564
