alpha,phi,h
0.349279,0.408764,0.736973
0.324079,0.408016,0.789121
0.402030,0.397874,0.735700
0.353969,0.348573,0.760841
0.376040,0.330670,0.741138
0.348732,0.331755,0.783242
0.329177,0.349148,0.754959
0.369562,0.432855,0.733656
0.397343,0.320977,0.677531
0.467676,0.399893,0.785518
0.388633,0.462089,0.811083
0.347307,0.397845,0.758605
0.377847,0.378170,0.874748
0.434997,0.398787,0.717156
0.363367,0.347676,0.660305
0.318607,0.279890,0.706484
0.399511,0.325659,0.769613
0.369951,0.398617,0.794509
0.291930,0.357006,0.830754
0.328276,0.357238,0.808177
0.451425,0.311634,0.762676
0.345696,0.311288,0.796831
0.347896,0.313450,0.700769
0.360885,0.351346,0.862480
0.383204,0.299327,0.725780
0.324448,0.325433,0.749807
0.401052,0.381296,0.784269
0.318531,0.350284,0.809300
0.474557,0.308627,0.712618
0.356587,0.342271,0.768537
0.322606,0.441096,0.771249
0.437266,0.357439,0.764065
0.371356,0.340530,0.645815
0.413003,0.338937,0.665238
0.313028,0.345158,0.808544
0.433073,0.359613,0.784092
0.438394,0.357755,0.765677
0.357367,0.280184,0.774392
0.321988,0.370074,0.690583
0.354177,0.390501,0.732661
0.264294,0.466147,0.784534
0.490340,0.352022,0.796103
0.448032,0.290471,0.795402
0.480655,0.229406,0.770777
0.458027,0.430323,0.781041
0.351709,0.344711,0.737748
0.335098,0.339744,0.671418
0.357960,0.443491,0.820616
0.371987,0.374030,0.809869
0.496083,0.287614,0.772299
0.351564,0.331118,0.791188
0.488898,0.443452,0.760005
0.358283,0.410395,0.745285
0.411297,0.253750,0.728236
0.371498,0.377751,0.779052
0.387186,0.393993,0.731377
0.465635,0.342189,0.735081
0.327327,0.429741,0.722810
0.402206,0.410153,0.787511
0.419885,0.323411,0.734812
0.335255,0.389483,0.764529
0.427575,0.424467,0.726121
0.450968,0.344721,0.724733
0.334659,0.366478,0.731844
0.396827,0.326559,0.758780
0.361146,0.320918,0.688116
0.421416,0.307729,0.702457
0.400987,0.342824,0.771155
0.490824,0.334224,0.782476
0.419141,0.324049,0.750154
0.418412,0.403772,0.788335
0.349174,0.390055,0.767508
0.283431,0.431314,0.688062
0.300717,0.330426,0.755801
0.432425,0.400408,0.702762
0.326271,0.386586,0.822017
0.378977,0.320453,0.731767
0.424028,0.362363,0.715956
0.413655,0.284371,0.754820
0.353819,0.323028,0.822754
0.380995,0.365860,0.816110
0.347396,0.394063,0.723225
0.300923,0.364709,0.747313
0.421827,0.345821,0.745009
0.437451,0.379264,0.854701
0.364667,0.381138,0.724054
0.345287,0.328387,0.715798
0.365442,0.449185,0.715742
0.429827,0.328317,0.819598
0.405509,0.324693,0.726470
0.447406,0.376391,0.819780
0.393096,0.464751,0.757709
0.347956,0.400908,0.743807
0.297528,0.339017,0.796880
0.418690,0.282155,0.815472
0.458502,0.382533,0.792727
0.355806,0.393963,0.761267
0.404111,0.373309,0.780184
0.377243,0.310677,0.773771
0.373421,0.329422,0.821292
