alpha,phi,h
0.321200,0.092116,0.222177
0.263162,0.068278,0.230680
0.308769,0.105009,0.229739
0.257655,0.073676,0.259274
0.268498,0.101894,0.237251
0.181642,0.087049,0.235028
0.298062,0.064227,0.201287
0.213549,0.108837,0.192452
0.245409,0.147599,0.245134
0.273840,0.118933,0.187721
0.251461,0.088025,0.256155
0.189860,0.113003,0.254126
0.237256,0.027965,0.204599
0.256817,0.060979,0.140167
0.297973,0.054013,0.244581
0.254044,0.090276,0.246148
0.263776,0.110807,0.269531
0.204000,0.076993,0.215419
0.292171,0.122566,0.211341
0.306879,0.124609,0.236671
0.173924,0.066705,0.255693
0.298010,0.114864,0.188212
0.190634,0.077739,0.247149
0.254409,0.088133,0.259401
0.316578,0.114610,0.267072
0.280666,0.090303,0.231278
0.218263,0.092073,0.242099
0.360357,0.086145,0.230144
0.298301,0.109350,0.297969
0.286111,0.089489,0.236061
0.233829,0.086900,0.274228
0.264848,0.071923,0.250130
0.275060,0.069290,0.228418
0.229885,0.104426,0.265229
0.288543,0.088708,0.207337
0.310341,0.061675,0.215098
0.203793,0.097963,0.213291
0.273990,0.112631,0.209580
0.254755,0.105540,0.249430
0.217856,0.153290,0.303143
0.224529,0.129904,0.247970
0.249900,0.068240,0.215338
0.282128,0.097993,0.218098
0.133858,0.106459,0.224218
0.259939,0.122805,0.196617
0.229610,0.071101,0.243534
0.263511,0.085483,0.244126
0.262714,0.117996,0.194333
0.242061,0.106695,0.270546
0.293469,0.081283,0.267646
0.276087,0.081190,0.284171
0.299577,0.109185,0.201413
0.217081,0.102699,0.271737
0.296557,0.096033,0.235006
0.202901,0.093778,0.281208
0.245553,0.135327,0.187043
0.250015,0.087727,0.233535
0.322185,0.146934,0.170821
0.268239,0.116819,0.279975
0.261102,0.114511,0.224601
0.249807,0.072549,0.250372
0.279990,0.078789,0.212674
0.352023,0.062287,0.209989
0.261991,0.102295,0.275208
0.291706,0.110219,0.328238
0.258248,0.111945,0.211412
0.268161,0.149577,0.240748
0.239157,0.106422,0.202207
0.221235,0.132336,0.231658
0.229273,0.104918,0.238084
0.242056,0.041381,0.245889
0.268912,0.089635,0.242438
0.219885,0.085441,0.267892
0.208570,0.072708,0.230933
0.205349,0.055853,0.218774
0.256328,0.090232,0.246250
0.257642,0.088986,0.219680
0.246455,0.102567,0.231219
0.256753,0.073357,0.257831
0.235345,0.141639,0.208912
0.317078,0.142320,0.232252
0.232985,0.094722,0.215707
0.253449,0.074636,0.233197
0.266300,0.093347,0.234428
0.235270,0.125735,0.262553
0.174953,0.106408,0.205267
0.306077,0.096557,0.268224
0.223250,0.116354,0.256959
0.249528,0.096567,0.228441
0.244853,0.097375,0.253429
0.286318,0.129273,0.216033
0.263703,0.076737,0.237307
0.216101,0.064101,0.202129
0.264883,0.084783,0.180416
0.285128,0.096118,0.227476
0.216798,0.081653,0.239190
0.242841,0.102793,0.260515
0.258118,0.115283,0.247559
0.265874,0.101193,0.251523
0.241521,0.073404,0.232510
