alpha,phi,h
0.323810,0.039733,0.551000
0.232143,0.100375,0.849925
0.328571,0.256050,0.025633
0.342857,0.297833,0.539433
0.457143,0.558750,0.061500
0.289286,0.855125,0.074325
0.134286,0.114650,0.176280
0.057143,0.133790,0.393920
0.132143,0.757162,0.077325
0.514286,0.795800,0.354667
0.033334,0.169450,0.396333
0.164286,0.009538,0.499250
0.120779,0.464532,0.257855
0.123810,0.569433,0.218000
0.428571,0.090600,0.690200
0.257142,0.632650,0.072000
0.023810,0.643467,0.065367
0.509524,0.447967,0.110133
0.214286,0.577557,0.353329
0.197619,0.269875,0.178017
0.197143,0.061280,0.135240
0.068572,0.669530,0.116060
0.014286,0.638450,0.082200
0.164286,0.547642,0.182100
0.445714,0.345980,0.359100
0.364286,0.258617,0.149217
0.253572,0.547475,0.142613
0.428571,0.033050,0.072700
0.176191,0.304500,0.638733
0.253572,0.499563,0.085350
0.357143,0.308333,0.307100
0.122857,0.593130,0.398380
0.109524,0.068133,0.216333
0.138095,0.638833,0.274400
0.361905,0.158967,0.408200
0.077143,0.646330,0.080840
0.500000,0.090250,0.114950
0.220000,0.046910,0.670880
0.500000,0.279575,0.208067
0.439286,0.954344,0.228425
0.364286,0.577937,0.403500
0.254286,0.222120,0.096920
0.185714,0.814200,0.001600
0.089285,0.158438,0.628350
0.124490,0.422093,0.267557
0.095238,0.198300,0.640267
0.551428,0.151980,0.516600
0.014286,0.117650,0.361700
0.428571,0.033050,0.072700
0.094285,0.859430,0.227860
0.200000,0.389830,0.518060
0.180953,0.140875,0.294533
0.178571,0.910175,0.067800
0.280000,0.701710,0.289540
0.366667,0.936275,0.288883
0.092857,0.325250,0.293125
0.100000,0.071900,0.605720
0.553571,0.173100,0.091900
0.480952,0.450233,0.288700
0.204762,0.539967,0.195500
0.128571,0.176050,0.849000
0.078572,0.174400,0.253750
0.328572,0.227950,0.124275
0.357143,0.911550,0.430500
0.092857,0.625006,0.067950
0.185714,0.579420,0.025460
0.035714,0.244800,0.379650
0.142857,0.578800,0.371675
0.362857,0.379000,0.317080
0.154286,0.618390,0.359260
0.200000,0.284583,0.479833
0.285714,0.174517,0.436600
0.285714,0.768500,0.298550
0.357143,0.639517,0.495867
0.145714,0.106770,0.730120
0.188095,0.508450,0.507417
0.176190,0.141242,0.227950
0.135715,0.361650,0.246000
0.171428,0.647010,0.378640
0.057143,0.767737,0.299850
0.150000,0.064206,0.160025
0.060714,0.044825,0.302550
0.085714,0.505600,0.311300
0.217857,0.040712,0.499800
0.359524,0.234925,0.220683
0.057143,0.282325,0.082100
0.338095,0.180000,0.160500
0.153571,0.102750,0.865300
0.026191,0.220000,0.414617
0.102857,0.313320,0.664880
0.385714,0.751800,0.125800
0.333333,0.058389,0.837400
0.100000,0.495870,0.464300
0.178571,0.332500,0.255575
0.133334,0.288567,0.179433
0.233333,0.544150,0.274400
0.166667,0.072933,0.457933
0.082143,0.188787,0.289300
0.476190,0.071183,0.100867
0.032143,0.155988,0.399350
