alpha,phi,h
0.519451,0.687267,0.751179
0.533810,0.836501,0.664597
0.543181,0.675087,0.677410
0.480492,0.696807,0.613700
0.516472,0.686033,0.622200
0.517981,0.705663,0.705089
0.539459,0.746779,0.705995
0.548273,0.746159,0.630704
0.536050,0.915608,0.673103
0.540845,0.735538,0.584243
0.540000,0.752284,0.650901
0.551701,0.754290,0.631080
0.507038,0.599914,0.620013
0.511294,0.727542,0.602126
0.518531,0.774832,0.654976
0.538334,0.658307,0.729468
0.533141,0.746525,0.692747
0.545723,0.756073,0.773696
0.531290,0.828797,0.688745
0.525569,0.778438,0.575665
0.526476,0.685509,0.728744
0.547070,0.752517,0.783394
0.525438,0.719962,0.627119
0.552045,0.851866,0.667294
0.545405,0.733614,0.568973
0.519314,0.783703,0.691371
0.518072,0.821975,0.686297
0.526809,0.800108,0.614837
0.509684,0.707689,0.714930
0.551243,0.675376,0.708538
0.526931,0.736045,0.564248
0.544231,0.810166,0.654959
0.551578,0.794554,0.663287
0.511746,0.798585,0.608824
0.562148,0.716259,0.722727
0.534367,0.759847,0.767795
0.539340,0.713466,0.818044
0.507015,0.829216,0.610927
0.511523,0.689789,0.710465
0.522610,0.752992,0.638129
0.546837,0.735726,0.637530
0.527425,0.766827,0.815495
0.556836,0.946981,0.516819
0.539108,0.739975,0.659408
0.524942,0.680537,0.587491
0.520892,0.725586,0.475164
0.521338,0.665276,0.709493
0.536257,0.674036,0.663147
0.560580,0.815502,0.767707
0.533940,0.785942,0.590633
0.527665,0.821743,0.666034
0.549508,0.738846,0.683453
0.522198,0.799905,0.703228
0.539886,0.756358,0.578598
0.521246,0.604116,0.684437
0.523817,0.797543,0.674336
0.543730,0.836458,0.676436
0.530980,0.764351,0.617684
0.502788,0.678233,0.654566
0.541280,0.701118,0.713140
0.516375,0.778719,0.608978
0.528743,0.646001,0.712781
0.527789,0.791786,0.658560
0.565509,0.875130,0.667424
0.562145,0.760543,0.686263
0.519879,0.831155,0.585941
0.538667,0.782295,0.644234
0.522954,0.745627,0.483266
0.528642,0.764124,0.681695
0.534703,0.745815,0.568803
0.516942,0.813300,0.736476
0.506339,0.712070,0.723291
0.505095,0.704619,0.597918
0.537917,0.803536,0.564857
0.531561,0.729491,0.678124
0.532114,0.780711,0.652331
0.534294,0.838717,0.587068
0.516520,0.740904,0.622588
0.546193,0.813528,0.686941
0.550021,0.709497,0.667337
0.534511,0.802161,0.600819
0.552019,0.692482,0.605158
0.514153,0.765761,0.754332
0.543974,0.777425,0.627762
0.519232,0.782565,0.659239
0.554975,0.691551,0.792957
0.521038,0.722943,0.576125
0.538888,0.675288,0.548305
0.532599,0.673965,0.662024
0.531487,0.759026,0.633482
0.529328,0.833398,0.539993
0.534129,0.731250,0.620397
0.511286,0.699392,0.670485
0.542450,0.812089,0.618806
0.508100,0.683778,0.600919
0.536457,0.745418,0.679194
0.526631,0.875477,0.569717
0.520747,0.783050,0.642520
0.534260,0.782106,0.645322
0.564705,0.686667,0.782811
