alpha,phi,h
0.581437,0.487058,0.634054
0.586344,0.514707,0.657481
0.611304,0.602121,0.621953
0.604540,0.566424,0.680117
0.557731,0.573088,0.645651
0.551208,0.536102,0.687698
0.629736,0.523976,0.655586
0.651979,0.522533,0.660452
0.662976,0.536527,0.688604
0.628754,0.485741,0.631239
0.533263,0.547801,0.675594
0.556784,0.625004,0.637362
0.583475,0.558805,0.728694
0.594828,0.566675,0.709654
0.615389,0.602661,0.684825
0.578960,0.526141,0.656815
0.615138,0.573292,0.652095
0.582730,0.546172,0.597415
0.618329,0.517270,0.651635
0.592404,0.557217,0.642616
0.611451,0.510184,0.697390
0.580750,0.518658,0.718676
0.589936,0.573682,0.659670
0.595870,0.575187,0.641709
0.602925,0.532184,0.586376
0.650553,0.499730,0.657726
0.564009,0.524746,0.657282
0.581299,0.572072,0.661114
0.652201,0.531962,0.716634
0.547058,0.541852,0.666846
0.549489,0.480545,0.599994
0.590400,0.536117,0.663299
0.553702,0.591855,0.671756
0.634634,0.513773,0.715656
0.617131,0.506340,0.702883
0.659375,0.569038,0.673785
0.585068,0.545865,0.691488
0.572070,0.544391,0.648985
0.545942,0.574233,0.621438
0.587187,0.557321,0.644873
0.575533,0.523441,0.612540
0.608217,0.544393,0.648477
0.631111,0.508044,0.693012
0.592978,0.513757,0.631062
0.609162,0.532901,0.721675
0.591546,0.482150,0.676659
0.585084,0.571280,0.620483
0.580999,0.544479,0.633315
0.587778,0.486073,0.664719
0.682718,0.520042,0.657141
0.613852,0.552528,0.671287
0.627941,0.607538,0.659937
0.616720,0.501915,0.674374
0.552257,0.558755,0.648525
0.623470,0.544633,0.660581
0.583754,0.555574,0.701646
0.533881,0.533572,0.628452
0.626499,0.528910,0.608725
0.604438,0.584473,0.709799
0.575317,0.512443,0.659029
0.606129,0.546796,0.677213
0.610588,0.556629,0.593513
0.619195,0.508971,0.654412
0.630982,0.510995,0.709393
0.607197,0.524446,0.696008
0.577883,0.506411,0.669594
0.590156,0.558410,0.664557
0.609408,0.493282,0.611417
0.567705,0.598601,0.638585
0.566266,0.500831,0.697400
0.574305,0.564907,0.645423
0.623358,0.516987,0.655749
0.594391,0.571009,0.671080
0.605260,0.549116,0.640315
0.590211,0.565489,0.616693
0.623647,0.531470,0.680212
0.560617,0.529389,0.633633
0.641235,0.515427,0.656086
0.632687,0.498878,0.624151
0.613985,0.560337,0.662850
0.606682,0.557656,0.644502
0.604614,0.550278,0.632406
0.646987,0.565386,0.610303
0.623947,0.545904,0.673748
0.586031,0.552967,0.621399
0.623737,0.551223,0.647098
0.584274,0.536206,0.643806
0.561081,0.524425,0.665091
0.588766,0.557552,0.620360
0.570173,0.514490,0.625493
0.562770,0.496929,0.629804
0.573136,0.490004,0.646541
0.616011,0.542183,0.675986
0.554303,0.553182,0.656068
0.578295,0.545272,0.601253
0.615917,0.507951,0.698835
0.586943,0.586345,0.641903
0.631106,0.551543,0.679731
0.692033,0.536506,0.591546
0.577379,0.491013,0.657116
