alpha,phi,h
0.553907,0.664358,0.255811
0.546469,0.654209,0.245251
0.530463,0.700515,0.268294
0.547825,0.657915,0.259637
0.513646,0.681536,0.240268
0.582760,0.678956,0.265444
0.586542,0.674089,0.211579
0.554286,0.714982,0.277922
0.603268,0.672281,0.282655
0.576437,0.614166,0.250115
0.611912,0.649440,0.279848
0.541671,0.678779,0.273871
0.566816,0.658136,0.252876
0.555792,0.690838,0.263143
0.596198,0.640300,0.271201
0.575539,0.657354,0.269670
0.599065,0.660473,0.266256
0.529077,0.718201,0.222740
0.500259,0.696470,0.234031
0.592374,0.647604,0.248665
0.504658,0.705283,0.271919
0.542916,0.700972,0.266425
0.566620,0.688556,0.259057
0.550349,0.693335,0.208864
0.609777,0.665044,0.255959
0.500986,0.670010,0.228755
0.541010,0.676226,0.230174
0.584337,0.703201,0.281622
0.505083,0.686088,0.256022
0.567458,0.682657,0.238209
0.580355,0.681725,0.288977
0.541665,0.637360,0.270090
0.552381,0.678643,0.271318
0.612292,0.730339,0.195010
0.555764,0.704623,0.265111
0.556633,0.677695,0.272790
0.560921,0.637064,0.287284
0.588846,0.634587,0.278658
0.574792,0.681945,0.231069
0.550377,0.640211,0.235938
0.563633,0.686092,0.268289
0.565688,0.705626,0.277408
0.522193,0.689510,0.298240
0.515907,0.685763,0.204776
0.662608,0.683795,0.225634
0.511498,0.656111,0.279211
0.523572,0.656595,0.266535
0.518283,0.667374,0.236577
0.481720,0.639632,0.220059
0.538715,0.702791,0.282653
0.545740,0.655799,0.276684
0.577573,0.653366,0.248487
0.545452,0.718715,0.278323
0.572389,0.660690,0.233479
0.556836,0.704957,0.248559
0.584100,0.684724,0.269790
0.596516,0.668338,0.276838
0.572984,0.685602,0.267089
0.556956,0.620531,0.260794
0.510800,0.739441,0.236243
0.535283,0.696438,0.226815
0.502960,0.650719,0.218227
0.581717,0.653794,0.248291
0.573128,0.709329,0.256890
0.524149,0.703626,0.282635
0.586854,0.663094,0.306087
0.513624,0.691685,0.256128
0.541789,0.691961,0.239644
0.598911,0.690359,0.245748
0.584433,0.666590,0.246983
0.598035,0.642217,0.264754
0.545709,0.686146,0.239674
0.498788,0.717375,0.237774
0.544138,0.693188,0.234404
0.543028,0.682801,0.281270
0.607335,0.662999,0.277402
0.557419,0.692860,0.216339
0.595858,0.687099,0.265882
0.534275,0.673438,0.226387
0.585208,0.712084,0.248593
0.543656,0.697324,0.248669
0.604968,0.657911,0.265516
0.572814,0.687735,0.275671
0.641661,0.709184,0.302273
0.482902,0.678734,0.278664
0.520900,0.723153,0.239824
0.577925,0.684866,0.264262
0.508089,0.669190,0.293085
0.572802,0.686927,0.337466
0.595945,0.719380,0.281837
0.548976,0.715161,0.223486
0.575341,0.664023,0.308425
0.583825,0.667248,0.262924
0.515438,0.722769,0.216810
0.608893,0.674142,0.282435
0.609125,0.681372,0.290629
0.536815,0.678316,0.279195
0.579495,0.686116,0.243913
0.552651,0.676486,0.263052
0.563604,0.636412,0.280984
