alpha,phi,h
0.357143,0.789662,0.108700
0.317143,0.820370,0.274500
0.196429,0.853712,0.360825
0.491429,0.691780,0.532620
0.188571,0.783400,0.493320
0.267347,0.793093,0.250429
0.357143,0.911550,0.430500
0.214286,0.879338,0.127425
0.180952,0.952567,0.253000
0.164286,0.692250,0.657250
0.328571,0.949600,0.135900
0.257143,0.967017,0.387933
0.089796,0.931221,0.257971
0.157143,0.704700,0.068620
0.147619,0.911500,0.402333
0.295238,0.760092,0.114367
0.466667,0.828850,0.210600
0.289286,0.843087,0.203750
0.180000,0.912850,0.267420
0.419048,0.695408,0.209133
0.231429,0.904450,0.123920
0.485714,0.947400,0.439300
0.061905,0.753725,0.565583
0.352381,0.919183,0.165867
0.173016,0.692328,0.241500
0.442857,0.880550,0.230700
0.185715,0.838587,0.317350
0.571428,0.591000,0.422200
0.333929,0.756600,0.187412
0.142857,0.860433,0.349167
0.428571,0.827450,0.085800
0.042857,0.952908,0.430733
0.269842,0.969128,0.447511
0.368571,0.922510,0.258760
0.432143,0.901775,0.049375
0.164286,0.940675,0.479400
0.293878,0.770936,0.161114
0.142857,0.859058,0.305417
0.266071,0.690056,0.338813
0.457143,0.895470,0.158080
0.121429,0.758050,0.724400
0.571429,0.795000,0.508700
0.475000,0.935362,0.483950
0.246428,0.936700,0.266100
0.342857,0.641050,0.384100
0.314285,0.809350,0.476475
0.164286,0.800800,0.505050
0.191428,0.788940,0.066660
0.269048,0.917367,0.152117
0.323376,0.854950,0.454445
0.007143,0.939863,0.423250
0.208571,0.837610,0.417440
0.330357,0.816269,0.495950
0.442857,0.877375,0.100000
0.314286,0.873383,0.243567
0.392857,0.541356,0.424875
0.237143,0.825690,0.261380
0.435714,0.907750,0.223233
0.257143,0.841575,0.540425
0.185714,0.938700,0.519250
0.274286,0.761820,0.518040
0.483333,0.847267,0.360567
0.542857,0.586900,0.326900
0.361905,0.903083,0.207900
0.345238,0.929092,0.322983
0.017857,0.941775,0.398125
0.023810,0.926058,0.434550
0.042857,0.917058,0.468767
0.757143,0.911650,0.599900
0.209524,0.779075,0.493167
0.197143,0.732300,0.156500
0.160714,0.863475,0.222600
0.314286,0.645263,0.300550
0.732143,0.828087,0.564625
0.032653,0.947329,0.256057
0.309524,0.874600,0.318267
0.409524,0.802350,0.180850
0.312857,0.874390,0.729180
0.102381,0.893233,0.412317
0.185714,0.843137,0.384950
0.288095,0.768350,0.143250
0.425714,0.872240,0.624540
0.383333,0.915683,0.259483
0.232143,0.827325,0.439525
0.383333,0.910400,0.374667
0.275000,0.870875,0.473050
0.157143,0.773960,0.286020
0.200000,0.727800,0.319700
0.500000,0.361200,0.178600
0.377143,0.858510,0.043180
0.219048,0.821233,0.247433
0.379592,0.637350,0.394914
0.230953,0.595983,0.487850
0.221429,0.847000,0.531825
0.378571,0.949317,0.321650
0.322857,0.843420,0.433960
0.220000,0.579470,0.330220
0.285714,0.753663,0.343875
0.295918,0.768371,0.107057
0.325000,0.908600,0.549450
