alpha,phi,h
0.534286,0.572860,0.467600
0.514285,0.418825,0.643550
0.477143,0.787240,0.601770
0.610714,0.660225,0.527550
0.625715,0.894610,0.572280
0.514286,0.537225,0.412450
0.660000,0.704130,0.577800
0.600000,0.943420,0.439520
0.489286,0.655125,0.456825
0.548571,0.325800,0.631620
0.600000,0.626067,0.654067
0.480953,0.742367,0.565942
0.461904,0.816200,0.607050
0.553061,0.564193,0.415471
0.667857,0.817725,0.480175
0.428571,0.787944,0.807013
0.361905,0.845550,0.652667
0.506123,0.817050,0.512043
0.503571,0.266025,0.847350
0.461905,0.588233,0.601200
0.522449,0.890621,0.417757
0.361905,0.974150,0.448033
0.421429,0.833887,0.927700
0.528571,0.552350,0.595200
0.711905,0.495617,0.586367
0.485715,0.696867,0.668133
0.579592,0.466657,0.827557
0.742857,0.749733,0.358700
0.555556,0.947967,0.456022
0.714286,0.251475,0.628275
0.550000,0.307625,0.834475
0.885714,0.589300,0.282300
0.530952,0.266883,0.865117
0.910714,0.670475,0.484525
0.585715,0.943008,0.436233
0.461904,0.777375,0.478950
0.442857,0.794200,0.100200
0.823810,0.690150,0.596450
0.492857,0.474250,0.596775
0.485714,0.761600,0.513950
0.647619,0.758133,0.787433
0.433333,0.926733,0.439567
0.734694,0.914893,0.650171
0.476191,0.683367,0.672700
0.603572,0.522138,0.984363
0.423809,0.968100,0.467233
0.344444,0.664700,0.606989
0.711905,0.741067,0.470750
0.671429,0.561362,0.562100
0.685715,0.913388,0.373675
0.524490,0.921393,0.633600
0.809524,0.568967,0.558700
0.495238,0.701125,0.663317
0.788571,0.841600,0.361100
0.545714,0.700050,0.911400
0.590476,0.434067,0.390933
0.705714,0.819520,0.875880
0.488889,0.944644,0.444789
0.411428,0.792060,0.519060
0.462857,0.886550,0.407260
0.583929,0.810663,0.445812
0.628572,0.953600,0.453033
0.621429,0.855775,0.883625
0.592857,0.956675,0.492750
0.802857,0.369260,0.853520
0.600000,0.743400,0.502057
0.474603,0.739022,0.444033
0.433333,0.862317,0.476533
0.552381,0.768800,0.840667
0.705714,0.813810,0.386960
0.442858,0.980100,0.578250
0.642857,0.539300,0.413000
0.558929,0.533869,0.400338
0.531429,0.928640,0.842060
0.792857,0.675963,0.314200
0.684127,0.762739,0.491711
0.807143,0.711150,0.294900
0.397619,0.763392,0.509983
0.651429,0.796860,0.338120
0.714286,0.239400,0.691200
0.577143,0.342470,0.864040
0.585714,0.283450,0.896000
0.300000,0.812850,0.503900
0.608571,0.956540,0.358940
0.437143,0.774460,0.512560
0.697959,0.644414,0.678557
0.392857,0.962883,0.510117
0.507143,0.946887,0.530375
0.521428,0.948956,0.143075
0.492857,0.355412,0.621225
0.542857,0.781250,0.997700
0.401587,0.751883,0.874511
0.557143,0.644350,0.717050
0.640000,0.725490,0.448340
0.385714,0.647650,0.515200
0.449351,0.916923,0.581036
0.471429,0.842030,0.621000
0.535714,0.680550,0.536400
0.314286,0.922762,0.559150
0.600000,0.596150,0.416700
