alpha,phi,h
0.145238,0.477317,0.630267
0.152381,0.830444,0.469811
0.575000,0.494287,0.835175
0.321429,0.883563,0.610825
0.425714,0.224220,0.560380
0.352381,0.594025,0.556250
0.354286,0.420940,0.595120
0.238095,0.767500,0.342733
0.208571,0.509230,0.614420
0.228571,0.975960,0.441080
0.409524,0.455600,0.429000
0.142857,0.887900,0.358443
0.014286,0.196150,0.825300
0.409524,0.471217,0.718833
0.614286,0.609290,0.585320
0.253572,0.662625,0.700025
0.185714,0.814250,0.511700
0.122857,0.791170,0.646020
0.289286,0.610575,0.654100
0.500000,0.313150,0.586500
0.000000,0.346700,0.628100
0.130357,0.744306,0.354912
0.400000,0.644275,0.366450
0.392857,0.639587,0.708650
0.566666,0.233600,0.545533
0.560000,0.237940,0.554340
0.452381,0.889042,0.414183
0.230612,0.464536,0.546986
0.182143,0.552338,0.466575
0.342857,0.513300,0.648700
0.268572,0.913030,0.524260
0.302857,0.574600,0.537170
0.128571,0.695588,0.538025
0.235714,0.693075,0.508850
0.085714,0.805700,0.429500
0.202857,0.874830,0.437880
0.269388,0.554279,0.754557
0.098214,0.543287,0.867587
0.216326,0.653121,0.505714
0.225000,0.626888,0.537162
0.042857,0.793500,0.717350
0.346429,0.402050,0.845500
0.500000,0.580258,0.684433
0.121429,0.191675,0.703850
0.382857,0.400290,0.690100
0.328571,0.503150,0.546317
0.247619,0.702783,0.547633
0.177143,0.953500,0.503440
0.267857,0.876988,0.134350
0.128571,0.771408,0.411650
0.289286,0.576812,0.669025
0.200000,0.238500,0.666433
0.057143,0.733183,0.539067
0.348572,0.747340,0.658340
0.192857,0.411008,0.548317
0.642857,0.555550,0.790800
0.257143,0.771533,0.438733
0.414286,0.667657,0.821200
0.078572,0.335375,0.637800
0.323810,0.853333,0.620767
0.350000,0.601400,0.421150
0.342857,0.737030,0.620000
0.510714,0.768075,0.548925
0.014286,0.970550,0.322100
0.142857,0.885738,0.528675
0.425714,0.313270,0.613560
0.373809,0.801383,0.648033
0.100000,0.554462,0.658300
0.128572,0.391220,0.516820
0.357143,0.759475,0.259750
0.371428,0.388850,0.534650
0.350000,0.403112,0.482150
0.085714,0.510471,0.768243
0.517857,0.821400,0.598525
0.428571,0.511875,0.580425
0.340476,0.802733,0.530917
0.318367,0.438400,0.600829
0.383333,0.974675,0.480450
0.504762,0.175325,0.670800
0.340476,0.691050,0.312567
0.255102,0.862314,0.488057
0.257142,0.512725,0.510050
0.160715,0.492625,0.809475
0.381632,0.866650,0.523614
0.635714,0.427638,0.788700
0.217857,0.928062,0.283275
0.320000,0.494980,0.492700
0.252381,0.733683,0.419617
0.485714,0.497257,0.791557
0.192857,0.650962,0.301200
0.248572,0.870910,0.545680
0.128571,0.543975,0.923400
0.057143,0.463200,0.595650
0.385714,0.346000,0.758030
0.410714,0.736056,0.652963
0.164286,0.620175,0.440900
0.176190,0.688483,0.541383
0.532143,0.827762,0.561725
0.245238,0.827842,0.371100
0.069047,0.631408,0.989600
