alpha,phi,h
0.971429,0.851400,0.991200
0.933333,0.585783,0.817283
0.742857,0.416925,0.883050
0.708163,0.812493,0.470771
0.214286,0.587200,0.615200
0.823809,0.602200,0.680233
0.785714,0.716750,0.642600
0.705714,0.634320,0.857900
0.935715,0.745125,0.594300
0.864286,0.408867,0.847717
0.331429,0.812350,0.517280
0.823809,0.650650,0.793217
0.528571,0.700050,0.592850
0.779592,0.457521,0.782971
0.621429,0.949825,0.818525
0.500000,0.509590,0.786980
0.495238,0.329350,0.526500
0.971429,0.421300,0.676600
0.400000,0.405010,0.928900
0.589286,0.925950,0.530025
0.417857,0.577625,0.686400
0.589286,0.860994,0.553338
0.514286,0.787850,0.508133
0.564286,0.718350,0.581017
0.914286,0.086600,0.755900
0.923810,0.236950,0.762667
0.661224,0.792436,0.480843
0.860714,0.784881,0.554425
0.528571,0.705650,0.347300
0.971428,0.568180,0.761960
0.521429,0.724038,0.646850
0.795238,0.926467,0.638783
0.900000,0.233387,0.601400
0.960714,0.675987,0.715025
0.932143,0.260250,0.582025
0.523809,0.935667,0.260367
0.700000,0.851480,0.331920
0.600000,0.991400,0.206600
0.967857,0.679162,0.594575
0.592857,0.625650,0.535783
0.471429,0.964287,0.285900
0.657143,0.800467,0.457800
0.911905,0.631100,0.866217
0.714286,0.523775,0.736075
0.776190,0.893850,0.778300
0.714286,0.320300,0.931225
0.600000,0.814933,0.398033
0.571429,0.829750,0.943750
0.514286,0.766442,0.526183
0.559523,0.754775,0.565583
0.642857,0.945900,0.651233
0.391071,0.408500,0.800412
0.810714,0.614513,0.588525
0.451429,0.559350,0.602980
0.742857,0.990850,0.623300
0.852381,0.388367,0.925533
0.622222,0.745600,0.944033
0.530612,0.753129,0.597571
0.492857,0.915050,0.377600
0.307143,0.821300,0.943650
0.847619,0.836483,0.462367
0.557143,0.866875,0.330133
0.728571,0.839467,0.368267
0.900000,0.726917,0.837033
0.842857,0.467620,0.840800
0.595918,0.783364,0.814229
0.690476,0.679883,0.517700
0.938095,0.868283,0.659600
0.410714,0.453694,0.555538
0.514286,0.635770,0.773960
0.747619,0.713150,0.970333
0.765715,0.558840,0.712780
0.420000,0.689950,0.528860
0.664286,0.473042,0.613333
0.782143,0.500850,0.729700
0.661224,0.566507,0.518743
0.545714,0.776150,0.960860
0.503572,0.690306,0.611025
0.697959,0.933964,0.455857
0.704762,0.878300,0.780333
0.844898,0.909357,0.127857
0.503571,0.565981,0.756275
0.760714,0.789813,0.688300
0.594286,0.293690,0.764400
0.654286,0.908370,0.634660
0.975000,0.934187,0.456550
0.566667,0.358517,0.746500
0.859184,0.400214,0.898700
0.310714,0.754188,0.540750
0.648214,0.453781,0.686150
0.907143,0.675488,0.832025
0.728571,0.838217,0.484683
0.842857,0.588025,0.737450
0.864286,0.655200,0.621100
0.828571,0.713550,0.743500
0.514286,0.565450,0.570300
0.620000,0.803650,0.550000
0.562857,0.769870,0.462420
0.903571,0.855213,0.812275
0.591429,0.869470,0.536020
