alpha,phi,h
0.221429,0.773287,0.750400
0.324490,0.178643,0.882286
0.282857,0.206010,0.909480
0.521429,0.050587,0.730650
0.317857,0.896550,0.582000
0.390476,0.447483,0.742467
0.182857,0.821370,0.658260
0.317857,0.612075,0.671737
0.110715,0.844300,0.575300
0.375510,0.681364,0.662029
0.657143,0.116157,0.886686
0.095238,0.538211,0.790400
0.048572,0.191730,0.861980
0.614286,0.036694,0.843356
0.183673,0.510671,0.603886
0.334286,0.323050,0.570700
0.188572,0.850820,0.609960
0.314286,0.666067,0.727867
0.064286,0.640875,0.845125
0.108572,0.809590,0.543740
0.396429,0.761038,0.704275
0.195238,0.514550,0.709733
0.290476,0.190133,0.881167
0.138095,0.639583,0.888033
0.374286,0.053020,0.771540
0.334285,0.795880,0.394400
0.496428,0.068300,0.935150
0.052381,0.759583,0.725500
0.177551,0.822664,0.621386
0.457143,0.502300,0.857600
0.281633,0.353921,0.616057
0.364285,0.200758,0.891167
0.187500,0.638225,0.797525
0.292857,0.646350,0.763200
0.182857,0.842820,0.923600
0.585714,0.328200,0.844900
0.214286,0.726900,0.502900
0.421428,0.774100,0.820825
0.167533,0.803400,0.671045
0.392857,0.053017,0.763200
0.200000,0.298600,0.741400
0.142857,0.985450,0.693900
0.042857,0.032586,0.726286
0.085714,0.195883,0.765633
0.200000,0.655650,0.707900
0.304762,0.623267,0.901667
0.592857,0.276550,0.866317
0.457143,0.422300,0.864660
0.028571,0.829500,0.750850
0.128571,0.708600,0.429800
0.092857,0.129625,0.986950
0.403571,0.482375,0.683712
0.100000,0.832231,0.542200
0.128571,0.708600,0.429800
0.125974,0.882432,0.595445
0.385714,0.232833,0.902233
0.332653,0.534664,0.668486
0.073810,0.077417,0.681383
0.526984,0.652756,0.688944
0.114286,0.100000,0.728500
0.357143,0.422279,0.635214
0.307143,0.307881,0.556075
0.202857,0.639510,0.507620
0.590476,0.023717,0.842367
0.083333,0.793917,0.476867
0.167857,0.623612,0.849100
0.460000,0.382080,0.697200
0.517857,0.183062,0.799225
0.600000,0.216700,0.868200
0.292857,0.878387,0.944900
0.500000,0.200721,0.848157
0.457143,0.784800,0.831600
0.300000,0.337400,0.873600
0.352381,0.251992,0.945683
0.019048,0.581200,0.734267
0.246429,0.254625,0.903075
0.396429,0.097312,0.766600
0.600000,0.748250,0.747700
0.159184,0.870221,0.651057
0.385714,0.587410,0.799580
0.483333,0.116925,0.808100
0.128572,0.625175,0.803300
0.534694,0.310871,0.815129
0.460000,0.901040,0.906940
0.140000,0.285100,0.783780
0.123214,0.615881,0.643375
0.412245,0.468371,0.857543
0.275000,0.125525,0.826675
0.366667,0.330608,0.676967
0.228572,0.145917,0.966533
0.120000,0.539790,0.740820
0.371428,0.368862,0.713125
0.146428,0.680538,0.490875
0.225000,0.101906,0.848088
0.287500,0.321931,0.577100
0.351785,0.218869,0.685013
0.100000,0.794183,0.711100
0.342858,0.547612,0.773650
0.288571,0.493900,0.715960
0.109524,0.564217,0.853333
