alpha,phi,h
0.157143,0.791475,0.269100
0.460000,0.335050,0.291600
0.290476,0.207783,0.494400
0.123810,0.288433,0.481717
0.625000,0.310725,0.107600
0.614286,0.290400,0.007000
0.353061,0.647171,0.118886
0.489286,0.788050,0.259025
0.021428,0.240775,0.603950
0.738095,0.364383,0.579267
0.291428,0.162160,0.578180
0.585714,0.546190,0.429260
0.405357,0.600550,0.175738
0.026191,0.779300,0.297433
0.180000,0.820520,0.182380
0.232143,0.373738,0.556325
0.366667,0.790500,0.034033
0.164286,0.869458,0.277917
0.096429,0.873950,0.240050
0.300000,0.411525,0.632950
0.428572,0.555900,0.119200
0.400000,0.700870,0.148140
0.495238,0.886233,0.285367
0.128572,0.668210,0.302540
0.362857,0.598840,0.329300
0.245714,0.755150,0.397900
0.434921,0.691856,0.082744
0.319047,0.307625,0.507400
0.214286,0.790980,0.370980
0.447619,0.438883,0.399933
0.557143,0.069517,0.525600
0.190476,0.405950,0.604900
0.498214,0.729619,0.214237
0.071429,0.484079,0.520457
0.328571,0.447100,0.253200
0.514286,0.432100,0.378300
0.142857,0.720000,0.347200
0.371429,0.904828,0.271911
0.123809,0.461817,0.426567
0.222222,0.834406,0.110378
0.390476,0.824175,0.418200
0.290476,0.754367,0.295100
0.458730,0.433006,0.604767
0.460714,0.504812,0.414625
0.495238,0.679833,0.555033
0.161905,0.884450,0.068500
0.252381,0.818350,0.307000
0.531428,0.503160,0.032760
0.442857,0.682025,0.214600
0.339286,0.790956,0.401925
0.457143,0.882600,0.281600
0.350000,0.932475,0.151250
0.150000,0.744300,0.351725
0.101429,0.465655,0.554360
0.435714,0.592908,0.330350
0.408571,0.567930,0.314720
0.428572,0.656663,0.241525
0.260714,0.840950,0.219275
0.165306,0.809671,0.074357
0.073016,0.528783,0.756811
0.419048,0.390467,0.314867
0.151020,0.437721,0.300557
0.609524,0.864433,0.027811
0.255714,0.963420,0.049990
0.152381,0.655200,0.561300
0.289285,0.464650,0.304825
0.014286,0.508675,0.495650
0.357143,0.951981,0.052038
0.169048,0.840608,0.165200
0.275000,0.417531,0.352650
0.539286,0.174000,0.416975
0.559524,0.483500,0.164517
0.322857,0.906640,0.170260
0.407143,0.568200,0.391925
0.417143,0.913870,0.199980
0.317143,0.735520,0.314300
0.064286,0.720575,0.325325
0.119048,0.481333,0.504767
0.100000,0.142042,0.467317
0.420000,0.764210,0.391900
0.675000,0.549588,0.376975
0.364286,0.368900,0.152250
0.368571,0.522640,0.378720
0.614286,0.388062,0.415550
0.205714,0.426330,0.554020
0.345715,0.492510,0.363840
0.065714,0.518880,0.456660
0.251785,0.859738,0.228175
0.510714,0.618788,0.555850
0.379592,0.794686,0.137771
0.142857,0.691858,0.291967
0.231429,0.778060,0.193600
0.342857,0.510230,0.381560
0.378572,0.602775,0.035250
0.246428,0.459275,0.447575
0.242857,0.519400,0.417300
0.423810,0.585550,0.185233
0.435714,0.555775,0.376450
0.583674,0.543007,0.123014
0.314286,0.548375,0.071775
