alpha,phi,h
0.165608,0.845523,0.134118
0.097640,0.873548,0.135328
0.094563,0.926384,0.112066
0.119861,0.930924,0.098596
0.152280,0.887245,0.143302
0.097816,0.905124,0.092769
0.048939,0.934266,0.146234
0.058683,0.947467,0.109752
0.152094,0.863701,0.117892
0.061251,0.925956,0.090822
0.110019,0.866286,0.157726
0.080877,0.953430,0.188565
0.109192,0.900821,0.112114
0.128415,0.873791,0.173667
0.157847,0.894360,0.173903
0.053492,0.943130,0.160465
0.087536,0.831789,0.127748
0.047060,0.928162,0.141759
0.147872,0.850505,0.114096
0.039628,0.874125,0.103288
0.057247,0.905907,0.151821
0.090509,0.849239,0.171457
0.123660,0.890161,0.141884
0.057241,0.890247,0.070654
0.109918,0.879985,0.157405
0.040250,0.929946,0.082037
0.084031,0.923830,0.129108
0.152359,0.917073,0.137516
0.107857,0.878956,0.155515
0.060943,0.911925,0.195070
0.059162,0.895573,0.097245
0.092901,0.898205,0.093579
0.174067,0.882374,0.156921
0.101709,0.866836,0.151784
0.068516,0.916845,0.100786
0.132155,0.869218,0.174224
0.124398,0.845627,0.072420
0.038447,0.954116,0.130446
0.031255,0.878299,0.144210
0.119851,0.889330,0.132004
0.100887,0.940218,0.178860
0.059033,0.929850,0.105018
0.093115,0.829868,0.101987
0.145248,0.796370,0.094656
0.075045,0.876811,0.128261
0.128011,0.930429,0.068767
0.087272,0.910247,0.107338
0.145567,0.943318,0.094586
0.090974,0.902243,0.142885
0.047808,0.912015,0.127006
0.066977,1.004127,0.115943
0.120010,0.884924,0.112345
0.110753,0.869334,0.160849
0.087887,0.874727,0.139049
0.055320,0.895240,0.136248
0.050706,0.913602,0.115806
0.061158,0.905671,0.077721
0.125018,0.900536,0.093686
0.053004,0.893066,0.161991
0.102619,0.850246,0.152745
0.085395,0.880621,0.086078
0.079600,0.873220,0.166518
0.137767,0.836660,0.133790
0.068104,0.829642,0.079018
0.164337,0.880410,0.136926
-0.027591,0.970986,0.192723
0.114995,0.889823,0.115568
0.064073,0.915638,0.105157
0.123636,0.940594,0.164979
0.089644,0.896403,0.098477
0.059887,0.888721,0.089449
0.083557,0.910073,0.105133
0.084617,0.875559,0.162319
0.131621,0.890675,0.129770
0.061457,0.970460,0.114175
0.068413,0.890969,0.126782
0.124310,0.846766,0.117397
0.071502,0.897016,0.164609
0.067823,0.966904,0.124128
0.073918,0.900145,0.047559
0.104423,0.888421,0.116122
0.066556,0.974227,0.132456
0.108255,0.838684,0.097525
0.100485,0.869023,0.112907
0.091031,0.912451,0.193410
0.122736,0.905799,0.154566
0.104804,0.924402,0.114534
0.125676,0.929184,0.086723
0.044064,0.876853,0.095428
0.082889,0.860544,0.118105
0.076569,0.868079,0.156873
0.091047,0.851090,0.115856
0.079870,0.878574,0.143905
0.112663,0.835594,0.162494
0.167141,0.857544,0.122602
0.074807,0.889407,0.087838
0.095283,0.881706,0.105550
0.102125,0.910287,0.113899
0.150034,0.919697,0.093665
0.074314,0.902503,0.207816
