alpha,phi,h
0.110659,0.620405,0.014653
0.049621,0.616235,0.028857
0.057881,0.694380,0.002646
0.063649,0.701668,-0.028374
0.068334,0.648373,0.047524
0.067909,0.658107,-0.021708
0.019971,0.708805,0.024733
0.040721,0.717308,-0.011531
0.070300,0.637807,0.011140
0.042354,0.695742,-0.035699
0.089759,0.634622,0.021010
0.070918,0.702637,0.067557
0.048081,0.666605,-0.010350
0.079112,0.649415,0.035794
0.098753,0.652279,0.044589
-0.024988,0.716202,0.039607
0.058145,0.603772,-0.017141
0.034652,0.664922,0.025877
0.084582,0.604942,-0.007695
0.028137,0.647493,-0.014837
0.050900,0.657740,0.041383
0.070422,0.622862,0.020597
0.052706,0.652096,0.017087
0.042656,0.661417,-0.030640
0.092293,0.650944,0.001022
0.025161,0.714675,-0.030818
0.060339,0.707386,0.002397
0.093953,0.673638,0.003747
0.046436,0.646070,0.016904
0.040490,0.688907,0.077185
0.037980,0.673324,-0.017967
0.054120,0.666500,-0.028100
0.072310,0.651353,0.040343
0.065044,0.633841,0.046877
0.017053,0.685620,-0.011552
0.059433,0.635492,0.067585
0.060330,0.622910,-0.057661
0.021019,0.717322,0.006484
0.010892,0.626165,0.007720
0.100988,0.652646,0.006497
0.053755,0.685139,0.059147
0.035016,0.688299,-0.010423
0.024409,0.585250,-0.015925
0.041112,0.567719,-0.022904
-0.005604,0.657820,0.015737
0.075620,0.691184,-0.060836
0.059722,0.679810,-0.007666
0.031966,0.706392,-0.029193
0.068075,0.665519,0.041932
0.028807,0.679532,0.001900
0.025944,0.765978,-0.010107
0.087201,0.651353,-0.013673
0.049208,0.638420,0.038954
0.056883,0.638865,0.044459
0.026898,0.652853,0.017573
0.018569,0.671946,-0.034638
0.038678,0.662670,-0.033892
0.058723,0.673529,-0.037036
0.008772,0.645995,0.031747
0.053300,0.607861,0.028808
0.034183,0.638423,-0.032619
0.043286,0.632277,0.036380
0.057237,0.613355,0.010196
0.052616,0.583972,-0.037705
0.079252,0.663085,0.007475
-0.059833,0.743899,0.082505
0.061645,0.647109,0.001411
0.002943,0.681079,-0.013728
0.064310,0.725299,0.038038
0.036367,0.660005,-0.008363
0.030589,0.645243,-0.031695
0.017887,0.655257,0.010118
0.047459,0.639347,0.034535
0.086222,0.638342,0.038143
0.040726,0.721057,-0.017764
0.050668,0.638201,0.006820
0.061080,0.609873,0.007981
0.062072,0.665879,0.052288
0.062538,0.716338,0.011190
0.056243,0.656868,-0.059386
0.095688,0.660845,0.011613
0.050500,0.739567,0.005811
0.024134,0.596393,-0.015893
0.037453,0.627759,-0.014002
0.040613,0.661725,0.078792
0.058534,0.653194,0.042373
0.084164,0.684600,-0.016851
0.069634,0.700670,-0.035215
0.015967,0.631307,-0.012579
0.072776,0.624445,0.013813
0.048386,0.624816,0.040972
0.023226,0.615493,0.005082
0.060163,0.635562,0.019378
0.038444,0.598648,0.043260
0.068762,0.613422,0.002702
0.046380,0.660580,-0.039049
0.035650,0.624680,-0.002598
0.047553,0.684247,-0.024558
0.066116,0.695746,-0.080133
0.057549,0.653375,0.101758
