alpha,phi,h
0.535726,0.404979,0.596901
0.458556,0.425053,0.575873
0.469125,0.393452,0.548229
0.467449,0.370857,0.564144
0.457767,0.372910,0.580274
0.556639,0.321786,0.551161
0.515309,0.387298,0.600785
0.521055,0.333579,0.600395
0.487948,0.365593,0.641131
0.490917,0.417927,0.594121
0.448662,0.394002,0.600592
0.453626,0.402113,0.560840
0.422759,0.353979,0.596089
0.481294,0.403985,0.571452
0.453984,0.326140,0.549572
0.513764,0.371457,0.630405
0.424519,0.397485,0.611761
0.438561,0.437868,0.593641
0.407168,0.345551,0.568936
0.453110,0.346603,0.589103
0.363322,0.431165,0.565074
0.458657,0.370625,0.624913
0.427518,0.330652,0.566014
0.529752,0.383401,0.526451
0.403169,0.379431,0.561575
0.435652,0.399447,0.584750
0.458376,0.331672,0.610148
0.445065,0.357352,0.566767
0.382062,0.327290,0.553728
0.413728,0.351376,0.592609
0.407282,0.354689,0.598565
0.441298,0.377225,0.650199
0.432396,0.301542,0.605080
0.426760,0.410497,0.642678
0.361938,0.340110,0.588199
0.443579,0.407679,0.579435
0.318512,0.393537,0.627196
0.379453,0.357814,0.585811
0.414784,0.353130,0.617124
0.421603,0.398764,0.630592
0.448536,0.357013,0.555436
0.452299,0.394872,0.536941
0.472690,0.328428,0.588135
0.471707,0.463541,0.593206
0.427286,0.393372,0.572246
0.432482,0.352776,0.664787
0.522601,0.344143,0.572189
0.374758,0.340563,0.578402
0.505081,0.422285,0.566200
0.510713,0.332651,0.549196
0.473741,0.435777,0.613779
0.476389,0.423817,0.621644
0.499466,0.434868,0.581254
0.531078,0.414061,0.563949
0.510236,0.328026,0.562331
0.422924,0.364736,0.553439
0.377754,0.398815,0.600390
0.460955,0.423371,0.606689
0.384038,0.395069,0.610615
0.535074,0.350085,0.558800
0.437890,0.354238,0.597114
0.519513,0.437290,0.590918
0.473855,0.420036,0.627896
0.391849,0.404724,0.653946
0.394603,0.415297,0.577513
0.454945,0.369447,0.644242
0.434289,0.355505,0.603656
0.482047,0.440990,0.643508
0.379969,0.396514,0.627190
0.496445,0.381008,0.622184
0.446574,0.419732,0.611399
0.448170,0.425250,0.608373
0.486946,0.401848,0.554457
0.393434,0.401741,0.645952
0.456814,0.330923,0.589930
0.437008,0.355458,0.576775
0.425905,0.421343,0.572725
0.512324,0.440779,0.572079
0.411587,0.466378,0.590959
0.441013,0.420226,0.601053
0.513668,0.379635,0.530426
0.435034,0.418775,0.649159
0.445069,0.470766,0.654952
0.448158,0.485679,0.576320
0.452916,0.332334,0.587653
0.472407,0.405548,0.626744
0.490498,0.381771,0.492056
0.430673,0.378108,0.639437
0.422733,0.448615,0.612046
0.427056,0.426988,0.623356
0.485881,0.394502,0.598636
0.419034,0.387510,0.649663
0.518896,0.353262,0.507202
0.476890,0.358176,0.490566
0.435626,0.465913,0.637167
0.432642,0.460079,0.630951
0.446796,0.409272,0.616282
0.487936,0.388177,0.575397
0.446423,0.467832,0.571068
0.448786,0.399523,0.583776
