alpha,phi,h
0.293721,0.232560,0.447469
0.238897,0.207974,0.433059
0.224227,0.200231,0.417275
0.243062,0.146627,0.413856
0.229035,0.179611,0.434008
0.315372,0.121086,0.393699
0.284135,0.166786,0.443953
0.288140,0.149535,0.471285
0.255407,0.177732,0.498975
0.261170,0.209135,0.461391
0.238274,0.157060,0.479824
0.236554,0.199853,0.438887
0.190002,0.154918,0.441828
0.280565,0.230045,0.430435
0.240091,0.150025,0.391339
0.272631,0.191661,0.493059
0.198602,0.193602,0.476204
0.190833,0.236842,0.448944
0.174947,0.141898,0.416307
0.217417,0.157754,0.429578
0.140858,0.217265,0.406675
0.229614,0.178220,0.480673
0.198364,0.131275,0.434667
0.294335,0.206421,0.394708
0.164554,0.155427,0.406547
0.209286,0.179811,0.443412
0.213147,0.162654,0.490615
0.212157,0.182397,0.456284
0.173706,0.167199,0.415126
0.188301,0.175967,0.486916
0.186679,0.178268,0.455499
0.209575,0.195819,0.525977
0.188922,0.145610,0.466757
0.192502,0.204478,0.479441
0.143255,0.148920,0.477566
0.213844,0.208533,0.445220
0.114785,0.208429,0.464030
0.142781,0.187048,0.433796
0.190629,0.179716,0.494461
0.205454,0.196195,0.493018
0.241553,0.196646,0.431601
0.229809,0.174067,0.425824
0.255144,0.166986,0.441342
0.226802,0.265151,0.443120
0.207532,0.183878,0.421787
0.210378,0.150470,0.515551
0.291742,0.142651,0.437427
0.148452,0.176262,0.464271
0.276626,0.181077,0.400576
0.270374,0.160359,0.411379
0.225431,0.231268,0.467029
0.264870,0.238743,0.474081
0.281074,0.206723,0.447401
0.287227,0.189880,0.402477
0.277056,0.173252,0.438045
0.201386,0.169468,0.407313
0.185126,0.184425,0.465265
0.227429,0.232246,0.448167
0.156656,0.187990,0.472558
0.315874,0.146800,0.403440
0.191696,0.171088,0.452786
0.298267,0.239367,0.465484
0.226897,0.236088,0.468462
0.176429,0.209601,0.527437
0.163162,0.226325,0.444992
0.218995,0.206615,0.497255
0.212504,0.183639,0.459788
0.266690,0.253995,0.514871
0.166907,0.212433,0.502521
0.274839,0.200615,0.463648
0.204800,0.203868,0.467642
0.237195,0.225949,0.490004
0.242208,0.183245,0.425076
0.147090,0.226666,0.519671
0.199421,0.164707,0.463784
0.186000,0.152433,0.435942
0.190395,0.218992,0.447196
0.280171,0.219716,0.439878
0.182740,0.250125,0.431681
0.227835,0.214407,0.470316
0.284343,0.192259,0.390984
0.226938,0.217415,0.516271
0.222682,0.250314,0.521459
0.213781,0.234530,0.419780
0.213245,0.149108,0.437205
0.239381,0.186258,0.489810
0.253619,0.179896,0.367479
0.194949,0.196147,0.494544
0.212294,0.230894,0.468197
0.218495,0.224757,0.478652
0.288423,0.171798,0.454626
0.194085,0.176989,0.497076
0.285683,0.167099,0.393505
0.244747,0.179885,0.355598
0.237084,0.245540,0.486103
0.235457,0.216848,0.482088
0.205469,0.217010,0.469298
0.240794,0.204849,0.436261
0.212290,0.253428,0.450405
0.207562,0.201025,0.448314
