alpha,phi,h
0.902857,0.865860,0.315940
0.555102,0.883129,0.451429
0.347619,0.293350,0.594933
0.625000,0.555513,0.856550
0.797619,0.728842,0.387867
0.748571,0.807650,0.473920
0.945714,0.575080,0.291500
0.792857,0.663563,0.344500
0.485714,0.194817,0.820233
0.678571,0.843250,0.482600
0.771429,0.133733,0.638017
0.947619,0.064700,0.763567
0.662857,0.739310,0.515880
0.428571,0.266250,0.005800
0.757143,0.380550,0.593100
0.628572,0.558712,0.508800
0.685714,0.379992,0.335350
0.528571,0.826020,0.316100
0.514286,0.450200,0.871000
0.367857,0.606175,0.834000
0.828572,0.378775,0.166350
0.323214,0.324456,0.784587
0.988095,0.332675,0.436100
0.778571,0.263300,0.567850
0.560715,0.814700,0.437875
0.790476,0.826317,0.368767
0.846429,0.437375,0.229950
0.585714,0.258575,0.468650
0.371429,0.163100,0.186300
0.767857,0.460275,0.306750
0.408163,0.719407,0.323057
0.390476,0.714492,0.506150
0.588572,0.885150,0.364660
0.768572,0.674070,0.465780
0.777143,0.788400,0.380680
0.679592,0.454436,0.410143
0.588095,0.902100,0.442733
0.514286,0.094800,0.741800
0.854762,0.370475,0.109050
0.685714,0.076675,0.015150
0.022857,0.801650,0.913600
0.854286,0.165420,0.595360
0.542857,0.059700,0.756300
0.914286,0.149492,0.021833
0.477143,0.078750,0.535340
0.659184,0.040643,0.034943
0.840476,0.930033,0.415983
0.589286,0.227013,0.482100
0.785714,0.825300,0.866850
0.587755,0.316950,0.466800
0.728571,0.501100,0.429429
0.794286,0.755850,0.354720
0.371429,0.848000,0.445500
0.445238,0.462133,0.507567
0.314286,0.208633,0.397867
0.423214,0.251600,0.913087
0.408571,0.539500,0.927580
0.909524,0.205758,0.529850
0.450000,0.811262,0.978400
0.642857,0.130175,0.912550
0.150000,0.097400,0.758900
0.859524,0.440808,0.395733
0.890476,0.439308,0.408083
0.822857,0.201070,0.655060
0.657143,0.503400,0.633933
0.439286,0.547944,0.326037
0.528571,0.628175,0.612650
0.408571,0.197510,0.939480
0.904082,0.933529,0.385829
0.700000,0.139762,0.653200
0.380000,0.781270,0.436040
0.336508,0.747856,0.506956
0.128571,0.252370,0.844940
0.271428,0.622006,0.708656
0.380953,0.813850,0.732133
0.461904,0.246367,0.897633
0.097959,0.737271,0.729529
0.654286,0.899190,0.316860
0.600000,0.788325,0.764500
0.923809,0.240867,0.639383
0.657143,0.025600,0.036500
0.731428,0.445360,0.760420
0.428571,0.116025,0.550250
0.421428,0.799942,0.404883
0.800000,0.868700,0.388271
0.580000,0.534150,0.294140
0.360000,0.870600,0.262020
0.057143,0.763000,0.982967
0.520000,0.129410,0.378760
0.451428,0.809350,0.570660
0.776191,0.933183,0.179167
0.452381,0.901517,0.420067
0.522222,0.554906,0.074411
0.614286,0.321800,0.676800
0.314286,0.351333,0.513300
0.475000,0.923100,0.270100
0.373809,0.824408,0.513650
0.804762,0.161958,0.576783
0.933333,0.623833,0.507733
0.687755,0.587093,0.094786
