alpha,phi,h
0.106123,0.162107,0.182429
0.314285,0.099050,0.494350
0.180953,0.414139,0.602944
0.430952,0.201050,0.476233
0.153572,0.349538,0.295600
0.271429,0.676900,0.065700
0.242857,0.126883,0.895633
0.169048,0.219717,0.209383
0.142857,0.044600,0.149750
0.428571,0.033050,0.072700
0.031429,0.164440,0.415080
0.054762,0.661917,0.054817
0.348214,0.579575,0.041200
0.076191,0.079858,0.680433
0.205715,0.485560,0.522240
0.419048,0.188983,0.135767
0.524490,0.858114,0.209429
0.233333,0.215283,0.371200
0.211429,0.456780,0.323940
0.264286,0.227944,0.876775
0.235714,0.330125,0.127750
0.157143,0.194500,0.400867
0.506123,0.113543,0.504671
0.071429,0.247700,0.711125
0.233333,0.546133,0.265867
0.189286,0.252738,0.537600
0.157143,0.971205,0.056930
0.090476,0.166600,0.664500
0.457143,0.041325,0.557850
0.231429,0.152890,0.686000
0.035714,0.151950,0.621900
0.345714,0.130640,0.593100
0.052381,0.286867,0.341383
0.071429,0.184200,0.274400
0.178571,0.296900,0.869650
0.071429,0.667750,0.064700
0.178571,0.064625,0.281275
0.253571,0.119438,0.440725
0.194286,0.067720,0.199180
0.542857,0.421090,0.251840
0.304762,0.909117,0.332900
0.075000,0.222650,0.469025
0.140000,0.163280,0.832420
0.366667,0.383067,0.038083
0.189286,0.067263,0.101350
0.088095,0.487608,0.188250
0.085714,0.318883,0.251800
0.289286,0.920412,0.216225
0.117857,0.379687,0.256025
0.409524,0.300775,0.410258
0.360714,0.298937,0.402225
0.071429,0.285650,0.355000
0.361225,0.184879,0.362014
0.246428,0.400125,0.415675
0.310204,0.389900,0.206986
0.328571,0.121600,0.358900
0.121429,0.381300,0.600650
0.265306,0.285964,0.443114
0.178572,0.404605,0.629980
0.367347,0.542621,0.034414
0.171429,0.126733,0.350933
0.417857,0.501050,0.036900
0.334286,0.902080,0.149740
0.250650,0.473227,0.076373
0.253572,0.897487,0.055600
0.321428,0.797000,0.395800
0.126191,0.362083,0.640967
0.374286,0.118790,0.398440
0.428572,0.363200,0.595300
0.435714,0.087117,0.587117
0.085714,0.079583,0.349033
0.169048,0.237858,0.209333
0.371429,0.418512,0.049650
0.239286,0.498613,0.254825
0.011429,0.756260,0.491320
0.178571,0.495588,0.301200
0.330953,0.905658,0.311050
0.175000,0.341387,0.330225
0.409524,0.143525,0.450283
0.165714,0.061040,0.192140
0.361905,0.079367,0.453533
0.377143,0.050700,0.179360
0.297143,0.017700,0.514940
0.428571,0.380800,0.396800
0.100000,0.200200,0.894850
0.466667,0.495183,0.055033
0.364286,0.910050,0.236625
0.271429,0.562417,0.627233
0.052381,0.367883,0.691667
0.357143,0.948750,0.358800
0.181632,0.445529,0.487900
0.140000,0.300120,0.594160
0.274286,0.848930,0.335760
0.061905,0.512217,0.325967
0.207143,0.276608,0.722717
0.347619,0.156350,0.428300
0.328572,0.459550,0.485650
0.485714,0.086000,0.694700
0.185714,0.472033,0.601967
0.309524,0.703750,0.072083
