alpha,phi,h
0.450000,0.642725,0.387225
0.129870,0.593800,0.092173
0.054762,0.680800,0.305150
0.371429,0.376850,0.435200
0.078571,0.761100,0.341550
0.125000,0.497075,0.263025
0.042857,0.538400,0.019000
0.089286,0.463562,0.130462
0.250000,0.403438,0.153375
0.289796,0.655786,0.434457
0.042857,0.938367,0.158200
0.019048,0.447033,0.274100
0.300000,0.838300,0.168000
0.396428,0.826500,0.113350
0.187755,0.657179,0.117514
0.096429,0.405313,0.268075
0.035714,0.888125,0.747700
0.220000,0.616980,0.174180
0.359524,0.452025,0.499567
0.285714,0.785933,0.432300
0.206122,0.763714,0.396386
0.093878,0.756986,0.188814
0.028571,0.744650,0.125450
0.200000,0.667750,0.178300
0.217857,0.537975,0.330825
0.021428,0.643250,0.568000
0.244643,0.743912,0.096525
0.073810,0.690208,0.278333
0.171429,0.164950,0.228600
0.128571,0.420060,0.034280
0.100000,0.689442,0.363850
0.533334,0.651583,0.059033
0.414286,0.398850,0.336900
0.257143,0.409000,0.113800
0.164286,0.597400,0.093750
0.153572,0.746788,0.244675
0.069643,0.684544,0.289212
0.145238,0.687425,0.388767
0.023809,0.896900,0.231083
0.057143,0.912400,0.398200
0.112698,0.653356,0.505278
0.257143,0.671850,0.027950
0.039286,0.635450,0.377850
0.126786,0.423237,0.619687
0.114286,0.510990,0.087500
0.078571,0.709350,0.359475
0.233333,0.648317,0.133767
0.045714,0.827630,0.102660
0.054762,0.533642,0.279383
0.168571,0.544980,0.080760
0.142857,0.656400,0.529100
0.248571,0.764510,0.498900
0.240476,0.370050,0.259950
0.185714,0.641280,0.170600
0.051429,0.498510,0.167880
0.047619,0.923650,0.559633
0.071429,0.781625,0.099500
0.028571,0.575850,0.016200
0.140000,0.544490,0.081580
0.042857,0.915525,0.287200
0.069643,0.538525,0.132375
0.328571,0.434388,0.133500
0.097143,0.733050,0.444220
0.057143,0.374533,0.313400
0.048572,0.847240,0.432320
0.294286,0.418750,0.323560
0.169048,0.887875,0.048200
0.207143,0.563888,0.198725
0.269643,0.860794,0.192150
0.221429,0.936475,0.233650
0.133333,0.317883,0.334633
0.034286,0.499510,0.386460
0.222857,0.459650,0.171200
0.139286,0.703137,0.218850
0.169643,0.666694,0.521388
0.173469,0.588286,0.059371
0.038095,0.782358,0.096033
0.403571,0.646225,0.250700
0.357143,0.821963,0.095025
0.228571,0.467150,0.428300
0.169048,0.451833,0.247283
0.100000,0.569300,0.519300
0.285714,0.672025,0.113075
0.019048,0.812042,0.123083
0.071429,0.572388,0.308375
0.111905,0.364250,0.303517
0.037143,0.943940,0.338080
0.080952,0.851017,0.043200
0.247619,0.375800,0.218867
0.065715,0.506880,0.083480
0.216667,0.651542,0.081500
0.209524,0.423617,0.103067
0.097619,0.761583,0.289967
0.271429,0.553433,0.593200
0.154762,0.591500,0.098283
0.107143,0.665950,0.142850
0.285714,0.385000,0.236200
0.309524,0.585325,0.054917
0.171429,0.512392,0.067433
0.147619,0.366317,0.557533
