alpha,phi,h
0.645819,0.699757,0.129847
0.641936,0.705834,0.156225
0.637053,0.662665,0.150354
0.614821,0.733720,0.193424
0.628822,0.686673,0.128716
0.639593,0.672372,0.157947
0.613906,0.751029,0.153328
0.610930,0.670661,0.183174
0.601585,0.713381,0.128153
0.621419,0.733624,0.164262
0.594232,0.677481,0.127770
0.649694,0.712347,0.120410
0.602935,0.735130,0.124213
0.630924,0.701445,0.153857
0.629900,0.723335,0.152367
0.599850,0.665868,0.139092
0.637529,0.665081,0.131803
0.613193,0.712617,0.131014
0.644222,0.712264,0.153091
0.637467,0.686384,0.124909
0.612583,0.669931,0.146634
0.596837,0.699915,0.150156
0.614856,0.693070,0.106409
0.615926,0.657110,0.157210
0.606887,0.711659,0.136970
0.616082,0.675455,0.133426
0.640636,0.679213,0.140395
0.606103,0.703275,0.181327
0.578348,0.708401,0.174870
0.661508,0.685672,0.145613
0.594937,0.680306,0.137816
0.633025,0.651812,0.121053
0.679346,0.699012,0.162803
0.605600,0.682747,0.120515
0.613339,0.707602,0.132363
0.644248,0.653372,0.134420
0.637107,0.721036,0.146345
0.579677,0.703464,0.131484
0.609172,0.704363,0.126693
0.616800,0.704572,0.122103
0.598366,0.705688,0.119030
0.634139,0.645038,0.196040
0.608912,0.714352,0.163883
0.631150,0.681334,0.165068
0.595954,0.667520,0.153413
0.631620,0.662742,0.145001
0.614408,0.672529,0.106043
0.629772,0.720312,0.164042
0.669757,0.642217,0.098159
0.657863,0.691097,0.159293
0.632980,0.648857,0.147129
0.583940,0.656142,0.109342
0.586313,0.689532,0.143301
0.626252,0.667665,0.149687
0.609016,0.694594,0.175103
0.648078,0.708424,0.085607
0.634429,0.661282,0.145529
0.619140,0.690753,0.167114
0.628083,0.733976,0.146433
0.635324,0.725185,0.129080
0.591852,0.700734,0.132811
0.629668,0.730870,0.143579
0.612811,0.674012,0.137774
0.580621,0.690950,0.126818
0.631194,0.690728,0.137431
0.609657,0.712731,0.153737
0.619200,0.680120,0.164092
0.642567,0.667698,0.142296
0.595980,0.645726,0.141949
0.629794,0.705144,0.123607
0.619659,0.717268,0.133963
0.632820,0.714916,0.165171
0.593365,0.721890,0.198624
0.631436,0.666589,0.161601
0.634275,0.702548,0.161590
0.656399,0.701982,0.179549
0.621270,0.698048,0.182528
0.637691,0.712369,0.124368
0.617126,0.686517,0.194259
0.623637,0.670879,0.159174
0.627739,0.720330,0.116496
0.603032,0.682315,0.158053
0.620120,0.648728,0.133673
0.614318,0.713664,0.118664
0.631590,0.713497,0.128453
0.628712,0.669256,0.137313
0.597836,0.664986,0.138503
0.592163,0.644637,0.138139
0.589808,0.719128,0.157035
0.658142,0.627613,0.154813
0.621435,0.655257,0.135931
0.651155,0.714807,0.135394
0.591741,0.681320,0.128156
0.646373,0.662624,0.132154
0.615893,0.693702,0.151083
0.621415,0.715733,0.146387
0.582346,0.727056,0.116882
0.588470,0.687824,0.156276
0.632578,0.720798,0.127653
0.614211,0.681711,0.141983
