alpha,phi,h
0.741753,0.527211,0.085590
0.722796,0.528621,0.104318
0.737931,0.574984,0.078129
0.685227,0.606701,0.087139
0.791170,0.608464,0.084070
0.708285,0.572467,0.088336
0.734529,0.496150,0.084950
0.709150,0.547793,0.075692
0.815755,0.584377,0.129235
0.730257,0.612122,0.075897
0.740704,0.573415,0.093068
0.750480,0.559999,0.084194
0.707496,0.570654,0.112377
0.677566,0.555074,0.065256
0.723112,0.577348,0.104689
0.686460,0.577911,0.092925
0.787667,0.518905,0.076206
0.704911,0.548187,0.093936
0.774658,0.512386,0.069430
0.744736,0.624066,0.099027
0.765181,0.536848,0.100512
0.688874,0.538373,0.068429
0.695395,0.586585,0.094246
0.775564,0.504514,0.076994
0.648840,0.614645,0.077499
0.746005,0.578124,0.095303
0.773928,0.581693,0.104830
0.787042,0.584840,0.093728
0.685288,0.605849,0.105426
0.754567,0.528583,0.080553
0.766967,0.555171,0.099094
0.759331,0.599098,0.091599
0.812683,0.517894,0.092192
0.799798,0.549950,0.085915
0.737639,0.529791,0.081813
0.795660,0.638279,0.098335
0.667410,0.592890,0.118327
0.747359,0.602317,0.075128
0.753396,0.585904,0.097149
0.740611,0.513745,0.091664
0.736300,0.532937,0.082788
0.802310,0.471350,0.080217
0.729080,0.573920,0.077870
0.718728,0.545634,0.101914
0.833875,0.585704,0.084179
0.733442,0.513347,0.070863
0.748700,0.573299,0.092884
0.755449,0.559407,0.092114
0.782394,0.551652,0.078755
0.727113,0.661003,0.083694
0.727731,0.535993,0.077650
0.739506,0.639063,0.108760
0.714957,0.555085,0.064680
0.699542,0.605432,0.095315
0.727460,0.640166,0.084198
0.753837,0.598303,0.094507
0.748727,0.591996,0.094120
0.708831,0.523173,0.072256
0.778277,0.521254,0.098282
0.794135,0.603805,0.074467
0.805319,0.535418,0.092003
0.730696,0.587551,0.096126
0.722323,0.580960,0.082895
0.733145,0.521164,0.074438
0.748917,0.561607,0.094213
0.781872,0.555012,0.067155
0.730957,0.549641,0.045680
0.728237,0.611388,0.089603
0.677473,0.568196,0.098827
0.732094,0.538675,0.080969
0.748607,0.632213,0.078925
0.639654,0.552503,0.092249
0.715103,0.552408,0.100838
0.736268,0.553810,0.096995
0.723755,0.538165,0.087781
0.786974,0.521919,0.096057
0.776563,0.575339,0.092806
0.764782,0.588889,0.092938
0.727528,0.623778,0.106119
0.706054,0.545996,0.097225
0.758515,0.555862,0.097082
0.687522,0.495118,0.077234
0.746116,0.611323,0.077439
0.684440,0.550231,0.092997
0.803379,0.552082,0.101397
0.734573,0.546366,0.080882
0.801667,0.536212,0.095397
0.712685,0.589552,0.085182
0.749963,0.576011,0.075151
0.808420,0.606004,0.091560
0.747425,0.517611,0.069539
0.705718,0.542414,0.087161
0.741002,0.545391,0.097266
0.652380,0.543984,0.085435
0.744462,0.537432,0.102453
0.769784,0.593735,0.095253
0.739653,0.521925,0.084739
0.780476,0.546984,0.094795
0.745023,0.604420,0.100155
0.783783,0.558240,0.067733
