alpha,phi,h
0.352526,0.527723,0.109313
0.355781,0.560314,0.122960
0.341990,0.606582,0.093836
0.340222,0.608321,0.109917
0.399325,0.638115,0.096809
0.328457,0.578392,0.104835
0.355019,0.528541,0.107121
0.312152,0.564548,0.101119
0.379463,0.596532,0.140626
0.340287,0.636429,0.094526
0.353219,0.568328,0.105704
0.350734,0.582966,0.105739
0.342499,0.616201,0.119751
0.311178,0.563766,0.082146
0.342503,0.623034,0.112313
0.312173,0.605118,0.112034
0.383706,0.535304,0.099795
0.326784,0.567171,0.108069
0.399975,0.539261,0.087888
0.365142,0.653691,0.110087
0.374652,0.578561,0.117629
0.291104,0.572710,0.091009
0.308610,0.589850,0.141833
0.383367,0.536636,0.084208
0.284594,0.620697,0.100572
0.352874,0.603580,0.110541
0.363731,0.625602,0.117540
0.374955,0.613393,0.099077
0.298473,0.589066,0.105400
0.364366,0.566096,0.096634
0.361230,0.633045,0.110801
0.380224,0.623780,0.100660
0.404704,0.547321,0.104104
0.404138,0.582227,0.104580
0.390818,0.548937,0.101483
0.409130,0.639799,0.114159
0.300650,0.638982,0.129256
0.371571,0.610687,0.102565
0.367531,0.606459,0.113487
0.387003,0.549957,0.109722
0.349043,0.575486,0.099847
0.400710,0.488986,0.108106
0.356350,0.613352,0.102878
0.338530,0.581462,0.115780
0.425845,0.615818,0.098527
0.348438,0.532851,0.103092
0.359210,0.573317,0.106079
0.352228,0.587614,0.117256
0.387661,0.561917,0.105987
0.350797,0.664042,0.104838
0.344330,0.568777,0.099645
0.366451,0.623170,0.114612
0.329327,0.577843,0.095766
0.336782,0.624994,0.121405
0.347485,0.665477,0.100721
0.355999,0.625431,0.107604
0.345447,0.597120,0.120115
0.326248,0.544715,0.091284
0.379700,0.561563,0.112481
0.398100,0.618080,0.107078
0.399565,0.574291,0.109558
0.347467,0.597484,0.120710
0.317089,0.592879,0.101491
0.346648,0.551177,0.086949
0.382753,0.563666,0.110658
0.410385,0.592509,0.092284
0.344577,0.574707,0.079439
0.364226,0.644448,0.099062
0.289595,0.576349,0.112148
0.340422,0.524885,0.098917
0.342256,0.628756,0.103178
0.282741,0.579492,0.113461
0.338200,0.569126,0.106110
0.344395,0.567022,0.118585
0.333835,0.575874,0.099540
0.389495,0.571463,0.109735
0.401690,0.612956,0.105775
0.373864,0.592790,0.123928
0.335567,0.636603,0.111892
0.323346,0.572795,0.109638
0.358636,0.561796,0.107225
0.319124,0.549150,0.099401
0.349724,0.637949,0.098780
0.286306,0.559196,0.105261
0.401153,0.552553,0.115534
0.350527,0.569093,0.091841
0.398233,0.573023,0.112798
0.341795,0.621624,0.104907
0.358589,0.623545,0.100113
0.405568,0.631550,0.108410
0.339125,0.537498,0.094892
0.332006,0.591238,0.109069
0.349984,0.574145,0.108732
0.257115,0.570474,0.102754
0.360954,0.548637,0.117247
0.372677,0.608048,0.107478
0.348528,0.534107,0.110639
0.400948,0.556524,0.110320
0.373350,0.604604,0.113338
0.393500,0.583618,0.088069
