alpha,phi,h
0.710715,0.090712,0.789150
0.735714,0.116075,0.135550
0.542857,0.141070,0.627300
0.678571,0.338975,0.216000
0.428571,0.640900,0.059475
0.635714,0.409275,0.048617
0.254286,0.650430,0.082960
0.442857,0.040350,0.082520
0.721429,0.531742,0.013183
0.564286,0.031137,0.063075
0.742857,0.406250,0.059375
0.742857,0.213171,0.114786
0.592857,0.247825,0.212275
0.328571,0.425633,0.246400
0.485714,0.677880,0.123560
0.837143,0.253030,0.367620
0.871428,0.034763,0.192950
0.591837,0.576200,0.177286
0.630612,0.557414,0.045414
0.419048,0.302667,0.142100
0.442857,0.200400,0.296425
0.785714,0.064700,0.411100
0.323810,0.242533,0.016000
0.360714,0.595925,0.322975
0.685714,0.056900,0.037900
0.628572,0.441817,0.193250
0.465714,0.625400,0.174240
0.780952,0.623550,0.036567
0.654286,0.580300,0.111040
0.391071,0.692538,0.229400
0.757143,0.352400,0.114000
0.616327,0.302914,0.058029
0.469388,0.503171,0.180743
0.869048,0.736692,0.081400
0.521429,0.480900,0.397200
0.425714,0.368730,0.131500
0.585714,0.451037,0.085100
0.614286,0.385433,0.117300
0.217143,0.295920,0.174720
0.100000,0.497312,0.523800
0.616071,0.554650,0.096250
0.747619,0.437450,0.155667
0.717143,0.378200,0.072580
0.717857,0.703125,0.032775
0.197143,0.344320,0.215020
0.512245,0.403229,0.090300
0.339682,0.218117,0.056300
0.757143,0.505617,0.097567
0.357143,0.293467,0.420400
0.290476,0.795050,0.222200
0.457143,0.514600,0.198180
0.606122,0.479071,0.118757
0.621429,0.297875,0.363200
0.066666,0.792033,0.246033
0.935714,0.841675,0.153350
0.638095,0.063108,0.193433
0.525714,0.071660,0.083560
0.909524,0.098867,0.038433
0.226531,0.675564,0.059586
0.614286,0.023020,0.384920
0.492857,0.182325,0.411150
0.869048,0.780100,0.079767
0.433929,0.375469,0.165875
0.734286,0.300740,0.313080
0.548571,0.371090,0.262080
0.957143,0.087033,0.133450
0.528571,0.637750,0.068100
0.685714,0.874467,0.019000
0.366667,0.360900,0.013733
0.485714,0.478187,0.104975
0.794286,0.523810,0.079880
0.500000,0.657475,0.152250
0.385714,0.764175,0.139700
0.233334,0.641217,0.075633
0.480952,0.236917,0.278633
0.676190,0.336250,0.103600
0.538095,0.106383,0.069400
0.382143,0.199200,0.326875
0.831428,0.330350,0.168720
0.497619,0.373750,0.132900
0.477143,0.326580,0.262060
0.595238,0.522267,0.066600
0.790476,0.936017,0.103733
0.380000,0.321570,0.228040
0.800000,0.355900,0.412200
0.766667,0.306283,0.283067
0.522449,0.574864,0.361714
0.492857,0.362975,0.073650
0.323809,0.350617,0.258200
0.654762,0.457300,0.106250
0.471429,0.675010,0.075120
0.426531,0.785457,0.416043
0.646429,0.291906,0.243613
0.597619,0.648950,0.057733
0.554286,0.763940,0.044700
0.497959,0.370500,0.068943
0.588571,0.538420,0.087600
0.622857,0.117670,0.119480
0.622857,0.298010,0.203640
0.903571,0.251850,0.173975
