alpha,phi,h
0.550000,0.972842,0.091333
0.164286,0.760875,0.453150
0.260714,0.771894,0.297038
0.671428,0.788270,0.271920
0.555102,0.875364,0.409543
0.500000,0.300225,0.161025
0.460000,0.464890,0.472480
0.214286,0.498008,0.647900
0.245238,0.330367,0.581817
0.532143,0.615700,0.407600
0.142857,0.985450,0.012400
0.328572,0.417750,0.387350
0.194285,0.916710,0.603340
0.578572,0.363033,0.390617
0.100000,0.665063,0.163025
0.371428,0.764875,0.304450
0.135715,0.431300,0.614850
0.502857,0.449970,0.500140
0.538095,0.883200,0.278467
0.190476,0.809008,0.451383
0.142857,0.755700,0.393100
0.595238,0.523717,0.342400
0.189286,0.512387,0.263850
0.545238,0.682367,0.296483
0.245714,0.296740,0.680700
0.278571,0.412412,0.391775
0.389285,0.405737,0.573625
0.453572,0.331363,0.418400
0.207143,0.622700,0.285725
0.292857,0.972675,0.553250
0.214286,0.683225,0.493000
0.514286,0.639850,0.054100
0.264286,0.176300,0.599050
0.142857,0.509808,0.383983
0.283333,0.209800,0.188683
0.444643,0.813850,0.340325
0.373810,0.365033,0.630967
0.297143,0.867850,0.589340
0.521428,0.872950,0.290100
0.414285,0.533350,0.451900
0.514286,0.593600,0.026500
0.266667,0.405350,0.547400
0.400000,0.366725,0.152200
0.171428,0.779992,0.445783
0.266667,0.810400,0.478567
0.522857,0.821400,0.290120
0.616667,0.402108,0.368983
0.285714,0.485783,0.546500
0.192857,0.928300,0.026050
0.150000,0.226017,0.467817
0.589796,0.977579,0.534043
0.208572,0.469885,0.418930
0.491428,0.868390,0.452560
0.503571,0.862675,0.200725
0.642857,0.943507,0.228871
0.304762,0.941892,0.141250
0.202041,0.625771,0.591157
0.100000,0.490650,0.574600
0.436508,0.574489,0.225878
0.492857,0.437412,0.388725
0.271428,0.704213,0.347975
0.192857,0.837875,0.706350
0.550000,0.987875,0.068850
0.261905,0.303500,0.230600
0.342857,0.000500,0.351800
0.310714,0.559050,0.331650
0.489286,0.756638,0.048825
0.351020,0.494707,0.353971
0.391429,0.425220,0.423800
0.392857,0.823050,0.113775
0.471429,0.780537,0.249400
0.278571,0.660775,0.440450
0.275000,0.614225,0.301375
0.448572,0.115760,0.452020
0.535714,0.476338,0.457625
0.357143,0.214517,0.212100
0.328571,0.665950,0.641200
0.457143,0.357783,0.403700
0.501587,0.963872,0.358633
0.435714,0.981975,0.654100
0.377143,0.544110,0.073780
0.400000,0.633750,0.185900
0.210714,0.806175,0.458525
0.432143,0.554881,0.429387
0.274286,0.854820,0.611420
0.575000,0.554887,0.193525
0.392857,0.887250,0.606383
0.428571,0.389238,0.264450
0.217143,0.353340,0.627740
0.522857,0.837360,0.199600
0.408572,0.505300,0.447300
0.201786,0.833775,0.469150
0.390476,0.547683,0.281933
0.075000,0.415850,0.261500
0.475000,0.597337,0.131200
0.482143,0.841475,0.264275
0.619047,0.854750,0.365667
0.260000,0.206520,0.472060
0.171429,0.134550,0.691000
0.380000,0.569820,0.504340
