alpha,phi,h
0.529641,0.673473,0.509807
0.646090,0.630211,0.535015
0.519884,0.683572,0.431433
0.419562,0.662737,0.436235
0.683283,0.671766,0.561537
0.508103,0.551403,0.500936
0.509046,0.688349,0.321692
0.653498,0.795934,0.264675
0.480644,0.798258,0.604910
0.657091,0.783881,0.598114
0.626660,0.573125,0.394165
0.563747,0.853416,0.487524
0.662472,0.876763,0.509470
0.545036,0.603907,0.378506
0.569385,0.802228,0.563380
0.415381,0.511097,0.402819
0.541920,0.567057,0.532071
0.470093,0.512873,0.299082
0.588510,0.537116,0.285878
0.504954,0.784162,0.348884
0.494439,0.614031,0.514186
0.500643,0.848440,0.409202
0.565646,0.622340,0.357254
0.563457,0.641142,0.631401
0.455755,0.815252,0.479591
0.627427,0.801713,0.359907
0.704721,0.894961,0.334166
0.642431,0.741025,0.605906
0.547695,0.675886,0.277175
0.500610,0.825713,0.417576
0.395781,0.691666,0.415825
0.753318,0.693591,0.202077
0.543730,0.907702,0.514101
0.693810,0.713908,0.395755
0.708888,0.752875,0.354866
0.443633,0.850453,0.357264
0.508498,0.841476,0.385444
0.435622,0.546178,0.526754
0.635501,0.869987,0.404075
0.642431,0.853999,0.345841
0.657900,0.609947,0.412872
0.563948,0.751099,0.366747
0.679298,0.675758,0.489849
0.678405,0.615804,0.407280
0.508476,0.705103,0.413560
0.511836,0.616322,0.433609
0.495026,0.651705,0.474647
0.605296,0.817979,0.703009
0.521115,0.685498,0.565542
0.571493,0.647266,0.386423
0.549007,0.703215,0.316340
0.454371,0.422902,0.341121
0.504016,0.817123,0.470708
0.698077,0.836806,0.401054
0.359097,0.578051,0.469670
0.649911,1.011065,0.285721
0.565264,0.885617,0.424531
0.550120,0.747806,0.591578
0.676656,0.757187,0.497842
0.491699,0.668663,0.350931
0.552090,0.655792,0.405419
0.598989,0.626915,0.396919
0.574854,0.624944,0.347035
0.585392,0.770005,0.579569
0.673568,0.736097,0.382186
0.608736,0.841761,0.411066
0.662269,0.802945,0.456102
0.587134,0.836869,0.393174
0.548199,0.560941,0.494821
0.566532,0.701290,0.416976
0.637533,0.514729,0.483792
0.643517,0.593105,0.360879
0.709952,0.806737,0.396587
0.563731,0.697448,0.468086
0.495259,0.680156,0.511756
0.660577,0.624173,0.482357
0.573837,0.495539,0.383440
0.541459,0.549189,0.575619
0.633933,0.768237,0.461542
0.566190,0.712179,0.387319
0.559016,0.648106,0.617025
0.610421,0.921362,0.374210
0.620332,0.743343,0.421246
0.654419,0.769618,0.388700
0.602637,0.717083,0.460461
0.603050,0.710989,0.411569
0.678971,0.746883,0.418024
0.685010,0.828860,0.759433
0.477635,0.789142,0.440076
0.571318,0.550477,0.368940
0.468477,0.639544,0.375506
0.532832,0.767472,0.218583
0.652891,0.775303,0.327677
0.578452,0.702994,0.422816
0.648312,0.864128,0.464776
0.584684,0.709617,0.399461
0.495903,0.595415,0.393437
0.507299,0.550003,0.404344
0.566599,0.709760,0.522839
0.556961,0.644526,0.350513
