alpha,phi,h
0.421429,0.887175,0.111700
0.465714,0.383930,0.262340
0.588571,0.286090,0.320900
0.745238,0.397017,0.046167
0.433333,0.296192,0.081183
0.850000,0.043800,0.240975
0.792857,0.423912,0.140025
0.392857,0.308875,0.077225
0.902857,0.119530,0.200820
0.528571,0.512150,0.105100
0.588571,0.498880,0.094390
0.292063,0.241550,0.111289
0.654286,0.277680,0.234280
0.757143,0.695644,0.086850
0.380000,0.586020,0.232380
0.500000,0.243050,0.562800
0.528571,0.353925,0.085950
0.675000,0.346550,0.301950
0.838095,0.126267,0.212733
0.500000,0.371358,0.182333
0.475510,0.679436,0.081914
0.557142,0.631375,0.069700
0.634286,0.430580,0.200840
0.832653,0.036786,0.119157
0.428571,0.520860,0.134640
0.646428,0.525962,0.052250
0.642857,0.295088,0.244412
0.571429,0.538925,0.118617
0.638095,0.590800,0.054567
0.509524,0.466533,0.335967
0.464286,0.361275,0.074750
0.704762,0.243583,0.243467
0.891429,0.658420,0.367220
0.358730,0.111494,0.149922
0.630953,0.616400,0.135600
0.580357,0.101600,0.351737
0.588095,0.420208,0.261100
0.728571,0.431000,0.063100
0.642857,0.260000,0.058200
0.508571,0.462445,0.048250
0.737143,0.258690,0.249020
0.771429,0.428000,0.121700
0.750000,0.413725,0.245825
0.385714,0.114600,0.107525
0.455715,0.083805,0.068590
0.566666,0.406317,0.038633
0.314286,0.377050,0.298617
0.714286,0.157283,0.467100
0.625000,0.341437,0.395150
0.564285,0.494150,0.074325
0.476190,0.236633,0.239633
0.661224,0.318750,0.181971
0.425000,0.460825,0.176925
0.418368,0.243614,0.139014
0.576191,0.186667,0.174933
0.428571,0.709300,0.070200
0.814285,0.452525,0.470500
0.828571,0.078150,0.269800
0.828572,0.737767,0.118133
0.597619,0.512950,0.055783
0.542857,0.212860,0.086860
0.528571,0.736100,0.122000
0.657143,0.231208,0.217100
0.704762,0.068000,0.245900
0.757143,0.274250,0.136500
0.902041,0.497043,0.047800
0.357143,0.176633,0.156300
0.400000,0.387900,0.149014
0.544898,0.058393,0.010486
0.785714,0.866725,0.468350
0.371428,0.445767,0.050033
0.690476,0.235842,0.221033
0.765715,0.582360,0.038020
0.557143,0.221450,0.306500
0.347619,0.191783,0.058967
0.382143,0.226413,0.148425
0.632143,0.267912,0.085275
0.400000,0.255150,0.205100
0.878571,0.523225,0.046525
0.617857,0.034613,0.344975
0.621429,0.423412,0.249600
0.394286,0.324970,0.199960
0.612500,0.344387,0.145288
0.157143,0.751250,0.412850
0.871429,0.777300,0.098900
0.362857,0.204260,0.283180
0.676191,0.480339,0.142511
0.857143,0.788750,0.064367
0.646429,0.664987,0.185725
0.328572,0.723625,0.118450
0.500000,0.439144,0.419787
0.863265,0.806264,0.065857
0.404762,0.155267,0.160333
0.794286,0.824900,0.034560
0.511905,0.487058,0.100650
0.542857,0.506083,0.051883
0.342857,0.294950,0.339100
0.909524,0.899100,0.038900
0.731429,0.695790,0.139200
0.591428,0.412490,0.060140
