alpha,phi,h
0.792857,0.800325,0.277400
0.714286,0.552163,0.127950
0.571429,0.675130,0.284440
0.428571,0.537517,0.119500
0.691837,0.444271,0.344329
0.800000,0.753050,0.063614
0.677143,0.773420,0.201920
0.696428,0.793687,0.325800
0.723810,0.306767,0.021800
0.785714,0.492178,0.437889
0.395238,0.783950,0.411333
0.679592,0.903786,0.022586
0.585715,0.263650,0.249660
0.896429,0.932750,0.039050
0.564286,0.640250,0.041350
0.846429,0.474637,0.263650
0.860000,0.585420,0.040960
0.550000,0.709367,0.290283
0.898412,0.532622,0.249144
0.500000,0.817800,0.082400
0.953572,0.851287,0.250875
0.480952,0.718350,0.106550
0.916667,0.500900,0.096450
0.675000,0.757862,0.187275
0.476190,0.404700,0.446900
0.694286,0.552710,0.365360
0.580952,0.514633,0.399983
0.951020,0.835871,0.311000
0.792857,0.918825,0.136733
0.525000,0.417013,0.385450
0.409524,0.787550,0.122600
0.757143,0.455800,0.310750
0.932653,0.466429,0.107743
0.861905,0.324575,0.350817
0.542857,0.746840,0.312400
0.547619,0.333511,0.274289
0.614286,0.152400,0.143250
0.857143,0.799425,0.232300
0.623810,0.249621,0.092383
0.842857,0.559725,0.390100
0.696429,0.156000,0.281425
0.577551,0.761650,0.249857
0.400000,0.782383,0.481933
0.628572,0.531350,0.436800
0.737143,0.622700,0.300940
0.882143,0.741888,0.098600
0.921429,0.450513,0.232525
0.550000,0.495125,0.292000
0.461905,0.731000,0.116400
0.788095,0.433250,0.351050
0.605714,0.942520,0.073600
0.933333,0.526972,0.474400
0.751429,0.781000,0.336440
0.531428,0.777070,0.332900
0.734286,0.299900,0.326280
0.920408,0.540714,0.239029
0.901299,0.511195,0.342555
0.691429,0.092350,0.426940
0.409524,0.641789,0.063333
0.952381,0.493633,0.277600
0.628571,0.452200,0.241900
0.780953,0.545467,0.322900
0.780952,0.866067,0.098900
0.377143,0.323550,0.295060
0.702857,0.564080,0.263120
0.925000,0.754250,0.101525
0.582143,0.687538,0.299300
0.428571,0.643425,0.291150
0.781633,0.558043,0.092657
0.866667,0.675583,0.166433
0.852381,0.792767,0.094783
0.562857,0.728420,0.191460
0.355357,0.244438,0.315000
0.842857,0.124750,0.519960
0.771429,0.743756,0.277244
0.882857,0.522100,0.352700
0.914286,0.416292,0.348733
0.896428,0.544212,0.340900
0.907143,0.531733,0.058550
0.880952,0.469583,0.348067
0.864286,0.253700,0.535600
0.757143,0.599750,0.319650
0.759184,0.826029,0.107057
0.438095,0.584900,0.260400
0.721429,0.429738,0.084500
0.404762,0.804200,0.177400
0.883928,0.308431,0.116525
0.285714,0.145480,0.436060
0.766666,0.527200,0.116000
0.511429,0.422020,0.405880
0.617143,0.559500,0.294480
0.885714,0.908633,0.171933
0.703572,0.591069,0.349850
0.550000,0.422187,0.350750
0.885714,0.480650,0.340900
0.764286,0.628188,0.269325
0.371429,0.480800,0.260100
0.602381,0.688242,0.288633
0.426786,0.595363,0.278175
0.762857,0.482830,0.053760
