alpha,phi,h
0.357143,0.941150,0.222667
0.414286,0.718200,0.306300
0.434285,0.579320,0.102320
0.265714,0.955070,0.129040
0.665714,0.833190,0.212920
0.360714,0.821963,0.228350
0.514286,0.639850,0.054100
0.422222,0.918289,0.129278
0.207143,0.386550,0.473100
0.146429,0.953387,0.047650
0.390476,0.728244,0.238033
0.610715,0.733738,0.141975
0.312500,0.978250,0.042412
0.592857,0.836425,0.029650
0.575000,0.830313,0.048600
0.161905,0.443633,0.642067
0.464286,0.656358,0.146083
0.288571,0.954810,0.015340
0.640000,0.705420,0.391640
0.714286,0.255200,0.535900
0.482143,0.803125,0.081925
0.138095,0.799050,0.614800
0.571429,0.700800,0.561600
0.453571,0.513950,0.452950
0.128571,0.981150,0.211400
0.483929,0.396069,0.576225
0.497959,0.855564,0.337229
0.357143,0.791662,0.390150
0.237143,0.922770,0.106540
0.405715,0.745100,0.433940
0.546429,0.683087,0.169125
0.261905,0.859733,0.425367
0.408572,0.726430,0.186280
0.495238,0.952417,0.252100
0.561905,0.814667,0.191350
0.164286,0.913517,0.223050
0.628572,0.723850,0.051667
0.346429,0.828088,0.434375
0.315873,0.747089,0.309889
0.539286,0.698325,0.063200
0.314286,0.755350,0.475400
0.418367,0.923250,0.042729
0.412245,0.925407,0.037014
0.237143,0.943040,0.132660
0.352381,0.639300,0.377567
0.214286,0.759450,0.227240
0.184127,0.659883,0.150067
0.338095,0.896200,0.184800
0.294286,0.888610,0.126060
0.545238,0.860758,0.181800
0.473809,0.659758,0.127433
0.700000,0.331550,0.001900
0.119047,0.526767,0.229217
0.532143,0.841450,0.205200
0.417143,0.855640,0.058200
0.469048,0.515008,0.456700
0.407143,0.719125,0.594900
0.271429,0.803175,0.278600
0.409524,0.641789,0.063333
0.576190,0.599400,0.170767
0.675325,0.917464,0.084864
0.185714,0.975230,0.199540
0.361905,0.938133,0.031050
0.185714,0.965750,0.121467
0.671429,0.919456,0.122650
0.464286,0.901300,0.064750
0.366667,0.379400,0.499467
0.442857,0.612186,0.469071
0.614286,0.903650,0.210100
0.525000,0.826263,0.022550
0.389796,0.645279,0.053143
0.396428,0.913300,0.037775
0.157143,0.496000,0.383900
0.240000,0.949160,0.087500
0.644898,0.916343,0.182500
0.614286,0.671750,0.103600
0.122857,0.584910,0.711500
0.452381,0.970108,0.049233
0.475000,0.661625,0.104725
0.057143,0.740150,0.862900
0.376191,0.463567,0.127400
0.623809,0.841450,0.013967
0.542857,0.746325,0.019200
0.200000,0.639464,0.150314
0.271429,0.621994,0.126433
0.190476,0.508600,0.254850
0.500000,0.225825,0.547200
0.496429,0.900487,0.275775
0.414286,0.945986,0.279429
0.235714,0.916600,0.186225
0.577551,0.814107,0.136143
0.242857,0.841875,0.076100
0.392857,0.868463,0.094875
0.354762,0.803396,0.331625
0.346429,0.956862,0.097600
0.357143,0.919920,0.092800
0.100000,0.821350,0.432917
0.366072,0.781969,0.033675
0.451429,0.555250,0.192220
0.416327,0.934900,0.042071
