alpha,phi,h
0.542857,0.198230,0.778140
0.466234,0.096968,0.681300
0.482143,0.140906,0.704825
0.485714,0.255912,0.572937
0.579592,0.580736,0.835371
0.292857,0.618113,0.577300
0.592857,0.279217,0.618133
0.257143,0.544108,0.468200
0.528572,0.232893,0.716700
0.388095,0.448675,0.828933
0.628572,0.275375,0.703125
0.291428,0.319190,0.544920
0.352381,0.305467,0.572267
0.504082,0.097471,0.969329
0.345714,0.332450,0.526300
0.447619,0.528683,0.865100
0.083334,0.519675,0.878383
0.022449,0.662964,0.631714
0.446429,0.238312,0.932000
0.171428,0.061075,0.736900
0.428572,0.419200,0.735367
0.514286,0.127183,0.912200
0.268572,0.274700,0.619750
0.214286,0.159900,0.636625
0.465306,0.648221,0.950571
0.145238,0.904408,0.449617
0.119048,0.829250,0.658550
0.276191,0.796108,0.816617
0.280000,0.267310,0.601640
0.504082,0.210821,0.670800
0.205357,0.308844,0.873475
0.578572,0.250042,0.672000
0.471428,0.492217,0.853900
0.511429,0.686420,0.553920
0.282143,0.249825,0.908175
0.425000,0.361600,0.825100
0.364286,0.705700,0.895250
0.471429,0.371912,0.805575
0.364286,0.359233,0.498267
0.342857,0.343913,0.739950
0.114286,0.349450,0.869940
0.310714,0.165475,0.872850
0.402041,0.065243,0.944457
0.233334,0.530083,0.652533
0.321428,0.284667,0.595667
0.578572,0.259019,0.679288
0.517857,0.217375,0.637525
0.276190,0.307100,0.566950
0.433928,0.285631,0.640312
0.321429,0.420925,0.827150
0.446429,0.233462,0.951925
0.092857,0.753725,0.774125
0.291429,0.290230,0.850440
0.652381,0.271000,0.664900
0.431429,0.215760,0.875200
0.310715,0.101612,0.721750
0.428571,0.395550,0.633300
0.257143,0.173287,0.859300
0.478571,0.456250,0.881933
0.612245,0.148486,0.709271
0.335714,0.152650,0.695233
0.246429,0.224650,0.783662
0.276190,0.292225,0.579517
0.280000,0.274830,0.654960
0.348214,0.241569,0.959650
0.283929,0.269056,0.857938
0.119047,0.085517,0.642333
0.408163,0.487200,0.696857
0.450000,0.445825,0.657900
0.257143,0.170550,0.683800
0.471429,0.404100,0.777400
0.042857,0.268425,0.721350
0.487500,0.353344,0.960125
0.223810,0.526583,0.717567
0.285714,0.601940,0.673720
0.257143,0.067883,0.646267
0.528571,0.965300,0.911100
0.511905,0.057983,0.752400
0.161905,0.329967,0.660700
0.625714,0.134440,0.658440
0.465306,0.094086,0.778486
0.242857,0.317530,0.689140
0.352381,0.299367,0.921967
0.536735,0.194721,0.824843
0.439286,0.084788,0.684300
0.528572,0.510633,0.946533
0.187755,0.278393,0.776014
0.462857,0.243670,0.678820
0.414286,0.775450,0.834900
0.183674,0.111164,0.805100
0.428572,0.441429,0.914686
0.346429,0.552737,0.695275
0.396429,0.191138,0.924500
0.546939,0.342629,0.726371
0.069048,0.537650,0.903483
0.548572,0.157260,0.756680
0.398412,0.588606,0.693411
0.278571,0.695683,0.778467
0.289285,0.304712,0.546875
0.421429,0.644275,0.795450
