alpha,phi,h
0.035220,0.849841,0.306674
0.074480,0.810930,0.296725
0.080749,0.879060,0.223482
0.082277,0.834816,0.283820
0.037751,0.813020,0.251915
0.076820,0.862620,0.230003
0.071795,0.843740,0.246224
0.095987,0.832439,0.293168
0.050696,0.840931,0.253043
0.073229,0.865058,0.284696
0.068615,0.867228,0.244891
0.122483,0.806768,0.243593
0.055299,0.816429,0.286636
0.081989,0.882118,0.283254
0.086002,0.856937,0.185298
0.103362,0.859097,0.254601
0.090543,0.862283,0.202647
0.132731,0.815183,0.218488
0.044892,0.849400,0.268805
0.078804,0.892836,0.243477
0.055064,0.885913,0.229526
0.055049,0.833326,0.252296
0.076512,0.814484,0.247988
0.094342,0.871707,0.259574
0.069415,0.819355,0.266009
0.090184,0.838924,0.266095
0.088106,0.854128,0.261143
0.046006,0.893278,0.256819
0.068322,0.858264,0.262463
0.094763,0.862674,0.272533
0.073180,0.841016,0.216362
0.115881,0.879556,0.303890
0.093216,0.880526,0.250943
0.083497,0.837254,0.267877
0.083117,0.814947,0.261862
0.075269,0.815194,0.264435
0.044872,0.816338,0.226736
0.088688,0.868396,0.202242
0.096259,0.820940,0.287378
0.065193,0.827791,0.300428
0.046140,0.834748,0.229614
0.113382,0.816037,0.260792
0.065012,0.844949,0.282234
0.109157,0.869104,0.242047
0.087433,0.867144,0.265902
0.108233,0.759118,0.264314
0.068888,0.836519,0.241865
0.107898,0.823993,0.223165
0.104980,0.889568,0.278948
0.083616,0.873717,0.246636
0.080869,0.857855,0.250117
0.070320,0.827301,0.228531
0.077133,0.774222,0.255519
0.056420,0.899336,0.302665
0.076433,0.845262,0.253828
0.071757,0.857134,0.268120
0.075900,0.859886,0.296205
0.085582,0.854938,0.205777
0.102659,0.866943,0.257066
0.091966,0.858540,0.281849
0.069944,0.888307,0.276128
0.041539,0.875309,0.282950
0.087188,0.871806,0.298095
0.075705,0.841175,0.281509
0.051704,0.869133,0.284563
0.076781,0.867028,0.298491
0.071742,0.838018,0.293051
0.067414,0.893947,0.251765
0.064447,0.835694,0.287819
0.071602,0.794911,0.259108
0.065926,0.834668,0.244047
0.071249,0.851620,0.276972
0.078359,0.866584,0.269942
0.092875,0.889961,0.324374
0.070444,0.872109,0.243734
0.083748,0.807357,0.323827
0.071877,0.851706,0.299089
0.089132,0.864986,0.197035
0.080410,0.838080,0.261272
0.096160,0.845818,0.275980
0.059581,0.874529,0.292485
0.122142,0.856617,0.275399
0.088378,0.811985,0.183281
0.077358,0.878444,0.226397
0.083386,0.816660,0.251871
0.057796,0.863107,0.284945
0.086460,0.792041,0.282895
0.038674,0.862685,0.217681
0.076136,0.799258,0.251966
0.079392,0.848914,0.248949
0.073472,0.854164,0.265809
0.083275,0.829912,0.272027
0.043115,0.808110,0.322905
0.049294,0.827021,0.304273
0.098128,0.910058,0.255446
0.125454,0.862469,0.304681
0.086015,0.864382,0.277524
0.050444,0.885762,0.300252
0.102982,0.886961,0.245210
0.113111,0.903888,0.261330
