alpha,phi,h
0.814286,0.593625,0.016750
0.914286,0.679567,0.221217
0.897619,0.344967,0.166450
0.759524,0.596642,0.236067
0.633333,0.166317,0.270800
0.642857,0.432375,0.248900
0.678572,0.564525,0.106650
0.576190,0.442183,0.223767
0.840000,0.437350,0.058400
0.774286,0.378760,0.300020
0.651786,0.738350,0.025625
0.842857,0.691033,0.081200
0.623809,0.695200,0.163700
0.777143,0.176110,0.047980
0.730357,0.422869,0.307250
0.809524,0.113550,0.227850
0.657143,0.755317,0.184567
0.611428,0.415820,0.136440
0.826531,0.399350,0.173657
0.778571,0.448958,0.126733
0.833333,0.447783,0.157933
0.900000,0.431740,0.062160
0.714286,0.189112,0.511525
0.674286,0.592750,0.077760
0.604082,0.726636,0.177557
0.905714,0.206890,0.440060
0.828572,0.576600,0.017000
0.804762,0.514450,0.184467
0.933333,0.475883,0.027317
0.666667,0.561867,0.310500
0.664286,0.569050,0.092450
0.822857,0.590200,0.077780
0.618367,0.732950,0.183829
0.717143,0.520160,0.126200
0.657143,0.506925,0.070700
0.602381,0.339458,0.188550
0.848571,0.584350,0.078860
0.565714,0.476660,0.072840
0.917857,0.376256,0.038325
0.857143,0.440113,0.110000
0.957143,0.837780,0.246820
0.834286,0.458190,0.140420
0.714286,0.143250,0.019050
0.942857,0.883050,0.243000
0.782857,0.853770,0.234700
0.785714,0.622275,0.084850
0.885714,0.344350,0.311367
0.965714,0.172550,0.096160
0.468571,0.638780,0.067760
0.842857,0.790444,0.066475
0.573809,0.558433,0.138150
0.897959,0.121350,0.176843
0.657143,0.255960,0.085120
0.459524,0.504475,0.226633
0.952381,0.851267,0.235600
0.971429,0.466900,0.178500
0.821429,0.502381,0.085938
0.840000,0.427490,0.122660
0.592857,0.792225,0.144750
0.867857,0.432487,0.188775
0.635714,0.510500,0.327900
0.857143,0.734283,0.104233
0.611904,0.567617,0.228617
0.933333,0.552167,0.117867
0.764286,0.296719,0.282787
0.825000,0.820831,0.059538
0.892857,0.460175,0.151050
0.752381,0.823583,0.127467
0.619047,0.193767,0.094600
0.642857,0.485425,0.219100
0.585714,0.824025,0.150817
0.651020,0.521479,0.071143
0.720000,0.349090,0.036320
0.802857,0.792710,0.240020
0.757143,0.531712,0.128800
0.585714,0.540350,0.115133
0.985714,0.181517,0.152533
0.852381,0.493917,0.041700
0.885714,0.703525,0.121400
0.645238,0.510317,0.059933
0.857143,0.650050,0.368400
0.804762,0.241325,0.337383
0.905714,0.025970,0.010760
0.821429,0.574225,0.026900
0.642857,0.264017,0.089700
0.671428,0.425375,0.230375
0.611429,0.264220,0.089540
0.626190,0.703333,0.437567
0.848214,0.821819,0.070250
0.390476,0.568033,0.069133
0.647619,0.473242,0.260167
0.640816,0.338500,0.277443
0.588571,0.489020,0.055560
0.800000,0.302038,0.301500
0.790476,0.107500,0.074867
0.695238,0.200700,0.158400
0.771429,0.652333,0.010800
0.517857,0.527737,0.382275
0.800000,0.302420,0.054360
0.685714,0.523479,0.080043
