alpha,phi,h
0.738095,0.624158,0.576050
0.553061,0.646621,0.633100
0.653571,0.732413,0.771675
0.969388,0.072779,0.769914
0.857143,0.880350,0.758600
0.769047,0.343200,0.567667
0.767857,0.534838,0.308050
0.566667,0.728575,0.846817
0.910000,0.746295,0.671710
0.962500,0.517331,0.678488
0.674286,0.236400,0.672180
0.642857,0.718842,0.856350
0.684285,0.283515,0.619380
0.708571,0.533060,0.500040
0.957143,0.623400,0.896167
0.976190,0.223850,0.589767
0.571429,0.978467,0.765300
0.871429,0.453167,0.600067
0.882857,0.488710,0.457480
0.500000,0.918725,0.607500
0.928571,0.476425,0.608600
0.809524,0.593944,0.628578
0.585714,0.238625,0.846200
0.642857,0.437350,0.954300
0.887302,0.879278,0.427867
0.609524,0.190900,0.606300
0.740000,0.690850,0.574800
0.621428,0.647838,0.860350
0.757143,0.176700,0.638500
0.850000,0.438875,0.620400
0.600000,0.720470,0.661920
0.814286,0.279867,0.773400
0.677551,0.558350,0.637971
0.742857,0.490975,0.930283
0.671428,0.925450,0.572167
0.785714,0.726480,0.631600
0.908163,0.893643,0.658229
0.671428,0.681709,0.541145
0.497143,0.778380,0.630500
0.905714,0.673140,0.726660
0.842857,0.307817,0.921767
0.704762,0.383133,0.749533
0.547619,0.772133,0.662667
0.750000,0.608342,0.939450
0.895238,0.734967,0.390200
0.757142,0.322150,0.912100
0.657143,0.108200,0.716200
0.710204,0.517971,0.599129
0.604081,0.814686,0.457114
0.760714,0.920125,0.826200
0.836734,0.818686,0.474757
0.893878,0.469586,0.507300
0.628571,0.668925,0.976250
0.730612,0.843057,0.909400
0.742857,0.612962,0.679550
0.680952,0.838883,0.529967
0.691429,0.218660,0.732700
0.689285,0.754587,0.462300
0.769643,0.801837,0.419987
0.537500,0.831612,0.599662
0.644898,0.454200,0.795314
0.465714,0.903330,0.895360
0.794286,0.471180,0.737980
0.442858,0.660475,0.557650
0.759184,0.633786,0.672614
0.985714,0.940570,0.649060
0.747619,0.726200,0.506867
0.728572,0.573875,0.404825
0.985714,0.581600,0.888400
0.814285,0.691883,0.556017
0.549206,0.495983,0.641989
0.828572,0.503700,0.766200
0.857142,0.726000,0.600800
0.660000,0.610680,0.634520
0.614286,0.356330,0.571740
0.642857,0.303825,0.740400
0.678572,0.610775,0.585400
0.621429,0.669050,0.648200
0.678571,0.427625,0.646300
0.528571,0.640975,0.778550
0.365714,0.656380,0.886620
0.821429,0.791525,0.665400
0.628572,0.300260,0.785720
0.737143,0.106620,0.922120
0.850000,0.633950,0.705600
0.734286,0.479980,0.860940
0.864286,0.943375,0.442350
0.588571,0.587030,0.640840
0.685714,0.597450,0.703250
0.511905,0.288100,0.757717
0.519048,0.514733,0.479300
0.677551,0.604714,0.575357
0.788571,0.545980,0.680640
0.591429,0.629370,0.653040
0.725714,0.465940,0.559340
0.564286,0.496100,0.689325
0.718367,0.825914,0.541171
0.482143,0.508012,0.686925
0.702041,0.563671,0.686814
0.833333,0.241950,0.560433
