alpha,phi,h
0.811429,0.743370,0.648100
0.857143,0.418494,0.477067
0.653571,0.732413,0.771675
0.690476,0.663250,0.534650
0.408571,0.296140,0.709220
0.769047,0.343200,0.567667
0.767857,0.534838,0.308050
0.804762,0.404117,0.681100
0.530612,0.633121,0.601614
0.747619,0.510217,0.741467
0.585714,0.524800,0.763100
0.761905,0.657800,0.919833
0.839286,0.164475,0.574475
0.708571,0.533060,0.500040
0.861905,0.526917,0.532733
0.778571,0.656825,0.452500
0.637143,0.189940,0.736920
0.637500,0.330538,0.815338
0.804762,0.689650,0.603733
0.500000,0.918725,0.607500
0.514286,0.447900,0.573667
0.785714,0.850425,0.849800
0.652381,0.136967,0.530417
0.804082,0.397950,0.654029
0.773810,0.505467,0.821450
0.394286,0.472530,0.577580
0.740000,0.690850,0.574800
0.785714,0.883000,0.521200
0.547619,0.202883,0.638200
0.592857,0.533842,0.914700
0.600000,0.720470,0.661920
0.600000,0.852950,0.686700
0.661904,0.893917,0.488800
0.414286,0.549650,0.868733
0.671428,0.925450,0.572167
0.735714,0.724750,0.825050
0.935714,0.616942,0.934400
0.671428,0.681709,0.541145
0.588571,0.883540,0.589640
0.866666,0.436717,0.683600
0.680952,0.487367,0.545100
0.642857,0.594592,0.583600
0.547619,0.772133,0.662667
0.875000,0.494756,0.870075
0.585714,0.740583,0.623200
0.595238,0.593683,0.631867
0.506123,0.671329,0.607986
0.710204,0.517971,0.599129
0.803572,0.498600,0.488450
0.683674,0.631064,0.873629
0.836734,0.818686,0.474757
0.678571,0.591375,0.884150
0.628571,0.668925,0.976250
0.351428,0.809470,0.599420
0.742857,0.612962,0.679550
0.380952,0.843000,0.752600
0.747619,0.631600,0.227333
0.689285,0.754587,0.462300
0.880952,0.510783,0.591150
0.567347,0.807836,0.119457
0.644898,0.454200,0.795314
0.677778,0.667550,0.898544
0.794286,0.471180,0.737980
0.405714,0.529960,0.583440
0.735715,0.555475,0.867150
0.685714,0.399850,0.666300
0.747619,0.726200,0.506867
0.628571,0.768138,0.339825
0.661905,0.455617,0.732833
0.657143,0.511400,0.515600
0.549206,0.495983,0.641989
0.730612,0.572743,0.827600
0.569387,0.532607,0.688371
0.671428,0.097225,0.557850
0.614286,0.356330,0.571740
0.660000,0.710080,0.580740
0.678572,0.610775,0.585400
0.911429,0.315670,0.881080
0.377143,0.786970,0.650990
0.628572,0.711087,0.780425
0.389286,0.813569,0.622725
0.526190,0.858542,0.498283
0.828571,0.469350,0.653325
0.465715,0.074730,0.733460
0.590476,0.764544,0.529411
0.734286,0.479980,0.860940
0.585714,0.683463,0.767500
0.588571,0.587030,0.640840
0.500000,0.039050,0.685300
0.674286,0.560470,0.905500
0.642857,0.497717,0.906800
0.647619,0.699692,0.619450
0.582143,0.530075,0.588575
0.964286,0.412525,0.643000
0.641429,0.537135,0.529850
0.400000,0.491862,0.800050
0.718367,0.825914,0.541171
0.482143,0.508012,0.686925
0.594643,0.651469,0.610450
0.751428,0.846740,0.577820
