alpha,phi,h
0.252381,0.721000,0.949467
0.364286,0.653575,0.555850
0.397619,0.756250,0.861483
0.674286,0.281390,0.526180
0.369388,0.859386,0.535371
0.454762,0.885800,0.801433
0.385714,0.450883,0.606367
0.425000,0.794775,0.795000
0.665714,0.574280,0.555880
0.682143,0.449788,0.707412
0.459524,0.551767,0.527700
0.402857,0.919560,0.536860
0.410714,0.564013,0.775300
0.417857,0.651062,0.866075
0.528571,0.792190,0.603660
0.317143,0.397670,0.805920
0.580357,0.712512,0.844700
0.381633,0.742507,0.592286
0.257143,0.968375,0.598250
0.507143,0.944950,0.718175
0.562857,0.545630,0.460980
0.339286,0.721000,0.808925
0.357143,0.636000,0.608675
0.277143,0.552470,0.531020
0.528571,0.576800,0.759900
0.609524,0.927967,0.655067
0.519048,0.761333,0.831500
0.714286,0.846167,0.959100
0.654762,0.926483,0.519800
0.500000,0.784867,0.713550
0.442857,0.728200,0.602725
0.557143,0.841300,0.693300
0.574286,0.921220,0.695120
0.526190,0.603142,0.828133
0.537143,0.673500,0.639180
0.435715,0.597625,0.694050
0.589286,0.676919,0.696650
0.362857,0.390740,0.642020
0.600000,0.643700,0.773100
0.431428,0.752150,0.856580
0.554286,0.933060,0.637880
0.400000,0.905850,0.945350
0.274286,0.977910,0.562260
0.328571,0.746730,0.593080
0.389286,0.679638,0.568375
0.323810,0.892617,0.602583
0.333333,0.947183,0.831767
0.710714,0.680163,0.891150
0.512500,0.663281,0.601538
0.393877,0.847579,0.500414
0.294286,0.361920,0.864660
0.623810,0.560950,0.887567
0.345238,0.707492,0.518900
0.557143,0.746758,0.916467
0.501587,0.741922,0.652189
0.542857,0.786929,0.622171
0.450000,0.444208,0.758283
0.428571,0.637300,0.491800
0.325000,0.602587,0.586575
0.807143,0.668175,0.749900
0.366666,0.928533,0.741667
0.505714,0.941210,0.662520
0.503571,0.052575,0.853700
0.445714,0.642050,0.573980
0.411111,0.364078,0.713311
0.509524,0.679092,0.737167
0.619048,0.970500,0.892333
0.380953,0.869058,0.719100
0.407143,0.500508,0.702267
0.397959,0.664414,0.815529
0.661905,0.835683,0.459267
0.459524,0.941692,0.290917
0.362857,0.547100,0.706200
0.571429,0.432800,0.787200
0.471429,0.907900,0.965500
0.600000,0.747550,0.815333
0.311905,0.921525,0.903083
0.647619,0.819342,0.688317
0.464286,0.977750,0.832350
0.364286,0.937025,0.384850
0.652381,0.964750,0.734350
0.377143,0.626080,0.826480
0.417143,0.630100,0.788900
0.512245,0.740129,0.650971
0.364286,0.819331,0.496713
0.548214,0.324494,0.953450
0.295918,0.826929,0.601129
0.566667,0.627383,0.557167
0.380952,0.803267,0.503933
0.693878,0.465886,0.957014
0.900000,0.659325,0.689983
0.157143,0.583450,0.635967
0.371428,0.209175,0.875350
0.526984,0.864261,0.602078
0.396429,0.915644,0.853563
0.666667,0.840333,0.468467
0.665714,0.869600,0.454920
0.723810,0.230200,0.963867
0.617143,0.630390,0.920400
0.371428,0.921633,0.382500
