alpha,phi,h
0.209524,0.139783,0.556933
0.057143,0.356363,0.309037
0.348214,0.494594,0.115238
0.265306,0.132900,0.028657
0.566667,0.578517,0.121750
0.585714,0.116950,0.017850
0.371429,0.027600,0.411300
0.430357,0.519706,0.153888
0.167857,0.049162,0.216125
0.223810,0.079417,0.254667
0.114286,0.587087,0.203025
0.505714,0.419230,0.146300
0.104762,0.029600,0.334800
0.033333,0.580208,0.196917
0.151429,0.214720,0.212520
0.432653,0.319514,0.335314
0.077143,0.228150,0.123280
0.614286,0.487650,0.079500
0.257143,0.110575,0.140900
0.226190,0.122600,0.154650
0.071429,0.688750,0.345600
0.471429,0.090250,0.302900
0.197959,0.724921,0.125043
0.255102,0.066029,0.068600
0.288572,0.375530,0.227280
0.152381,0.318683,0.102450
0.314286,0.482442,0.087900
0.280952,0.155067,0.058350
0.352381,0.417067,0.296467
0.387302,0.144283,0.340244
0.442857,0.362500,0.325933
0.278571,0.092700,0.049067
0.364286,0.490450,0.184200
0.528571,0.325875,0.045600
0.345714,0.704790,0.251240
0.285714,0.255325,0.215650
0.192857,0.065775,0.073575
0.228571,0.310300,0.344300
0.225000,0.035025,0.311750
0.185714,0.330320,0.144280
0.020408,0.173379,0.050343
0.132143,0.442462,0.233300
0.238095,0.066108,0.069183
0.396429,0.338238,0.330550
0.100000,0.069100,0.212180
0.252381,0.586267,0.127667
0.203571,0.029500,0.326800
0.288096,0.103725,0.159750
0.300000,0.385767,0.023667
0.242857,0.022990,0.292840
0.223809,0.152650,0.249667
0.391429,0.184850,0.231420
0.121429,0.094325,0.148250
0.094286,0.621200,0.137820
0.435714,0.280225,0.390700
0.291428,0.238220,0.353440
0.303571,0.511737,0.286225
0.293878,0.349443,0.366543
0.350000,0.485458,0.209433
0.428571,0.462792,0.026150
0.204762,0.682700,0.020267
0.185714,0.384867,0.278333
0.288095,0.251667,0.064117
0.128572,0.141350,0.172000
0.251429,0.105970,0.157060
0.363492,0.301856,0.059622
0.207143,0.295325,0.056800
0.400000,0.176850,0.105400
0.732143,0.207450,0.024975
0.200000,0.167030,0.049740
0.428571,0.266250,0.005800
0.242857,0.154450,0.098400
0.376786,0.285513,0.227325
0.435714,0.100238,0.404675
0.171429,0.660714,0.149443
0.457143,0.248550,0.012667
0.167857,0.682887,0.075700
0.241428,0.027855,0.355310
0.371429,0.210300,0.212750
0.147619,0.094700,0.079933
0.228572,0.092400,0.116380
0.257143,0.317750,0.051350
0.316071,0.216081,0.268300
0.112245,0.256221,0.157243
0.533929,0.366337,0.067900
0.619048,0.512033,0.031133
0.332143,0.088837,0.436875
0.042857,0.087383,0.172067
0.490476,0.247950,0.193467
0.165714,0.467310,0.449360
0.157143,0.068070,0.380120
0.100000,0.778850,0.245075
0.146939,0.174164,0.061186
0.014286,0.589800,0.192900
0.114286,0.459917,0.297867
0.242857,0.139358,0.041333
0.214286,0.317171,0.165357
0.242857,0.290833,0.236033
0.030953,0.394183,0.115100
0.460000,0.423990,0.047940
