alpha,phi,h
0.334286,0.128930,0.117210
0.132143,0.335388,0.302575
0.074286,0.511360,0.198880
0.353571,0.141375,0.122825
0.048571,0.245190,0.051680
0.003572,0.197050,0.342075
0.150000,0.490225,0.379600
0.250000,0.287875,0.118800
0.196429,0.113812,0.206175
0.404762,0.186300,0.397000
0.332143,0.365550,0.090100
0.077143,0.282920,0.044820
0.021428,0.058475,0.280450
0.195918,0.488193,0.151043
0.357143,0.137408,0.093217
0.432653,0.319514,0.335314
0.397143,0.170230,0.302940
0.391837,0.089086,0.102657
0.183929,0.141181,0.057737
0.083673,0.272514,0.379529
0.448571,0.195640,0.040920
0.500000,0.074800,0.059900
0.100000,0.210875,0.147300
0.095238,0.202750,0.102250
0.377143,0.250470,0.454280
0.179592,0.161807,0.256171
0.192857,0.174825,0.367717
0.105714,0.025290,0.829380
0.142857,0.689163,0.072900
0.228571,0.440933,0.017933
0.101786,0.064125,0.016538
0.273214,0.157763,0.389638
0.342857,0.528750,0.101050
0.339286,0.256150,0.150750
0.073810,0.244733,0.273967
0.014286,0.176950,0.038160
0.190476,0.129433,0.441833
0.087755,0.320679,0.053400
0.220408,0.111514,0.241986
0.504762,0.100800,0.648633
0.050000,0.572158,0.336083
0.083673,0.413771,0.374886
0.117857,0.510400,0.118725
0.166071,0.303225,0.064600
0.200000,0.172483,0.057367
0.252381,0.586267,0.127667
0.100000,0.243500,0.225500
0.032143,0.111700,0.224475
0.476190,0.398600,0.150833
0.207143,0.320550,0.108700
0.367347,0.153686,0.035314
0.350000,0.477925,0.008250
0.241071,0.308275,0.080950
0.104762,0.017258,0.237067
0.442857,0.367729,0.042729
0.128571,0.068500,0.371650
0.054762,0.492942,0.173333
0.601587,0.027572,0.077267
0.350000,0.485458,0.209433
0.311429,0.160740,0.048440
0.195238,0.058367,0.174233
0.160714,0.256462,0.116500
0.169388,0.716629,0.095586
0.295918,0.132764,0.130629
0.642857,0.099950,0.165600
0.234285,0.175760,0.509580
0.352381,0.375011,0.305056
0.342857,0.361775,0.109650
0.133929,0.117594,0.063125
0.265714,0.624040,0.282860
0.325714,0.032680,0.383080
0.048571,0.538360,0.174660
0.442857,0.108850,0.103900
0.185714,0.117300,0.549300
0.228571,0.685375,0.301400
0.457143,0.248550,0.012667
0.167857,0.682887,0.075700
0.114286,0.509425,0.211900
0.023810,0.016750,0.115500
0.346939,0.230550,0.262357
0.510714,0.147425,0.184225
0.340000,0.171170,0.095820
0.454762,0.279583,0.011133
0.566667,0.047367,0.740817
0.103571,0.327825,0.025225
0.106122,0.365807,0.365129
0.059524,0.267100,0.104550
0.361905,0.119575,0.450200
0.300000,0.165500,0.067600
0.211905,0.274267,0.340217
0.402857,0.104130,0.093940
0.304762,0.277200,0.336633
0.439286,0.199212,0.019275
0.164286,0.250425,0.055800
0.359184,0.633450,0.082043
0.340816,0.132286,0.146743
0.192208,0.198045,0.542664
0.339286,0.012113,0.474750
0.140000,0.260900,0.078000
0.120000,0.132840,0.048320
