alpha,phi,h
0.238095,0.626650,0.017200
0.228572,0.035559,0.139936
0.151429,0.345170,0.220820
0.100000,0.077544,0.582350
0.226190,0.072433,0.308533
0.251428,0.343870,0.156100
0.442857,0.326250,0.287467
0.137143,0.618210,0.139500
0.104762,0.520708,0.250067
0.309524,0.238617,0.146767
0.157143,0.138360,0.272500
0.190476,0.238967,0.245017
0.325000,0.393613,0.175275
0.395238,0.348900,0.038833
0.414286,0.466730,0.184940
0.066667,0.353683,0.298867
0.330159,0.124244,0.081933
0.157143,0.113275,0.358300
0.196428,0.211288,0.575650
0.550000,0.075000,0.250700
0.085715,0.303280,0.042900
0.202857,0.210190,0.291180
0.271429,0.444092,0.200850
0.346429,0.163038,0.121750
0.022857,0.197250,0.079940
0.314286,0.054725,0.354000
0.250000,0.412075,0.022400
0.189796,0.478664,0.318814
0.404286,0.349500,0.440320
0.400000,0.035687,0.500175
0.261225,0.031750,0.464857
0.500000,0.031010,0.725800
0.276190,0.098617,0.305700
0.385714,0.179617,0.771333
0.233333,0.419867,0.133367
0.314286,0.011300,0.474700
0.304762,0.047733,0.544967
0.185714,0.224244,0.290467
0.422857,0.195930,0.226300
0.273809,0.229858,0.121400
0.050000,0.210250,0.155500
0.341270,0.225556,0.308956
0.464286,0.147962,0.333450
0.533333,0.114033,0.662367
0.173809,0.098842,0.329950
0.180000,0.210370,0.427760
0.133333,0.166950,0.057783
0.462857,0.196400,0.377120
0.077143,0.219450,0.060660
0.476190,0.204861,0.421178
0.433333,0.076417,0.092600
0.278571,0.335625,0.107150
0.107143,0.102712,0.137725
0.297143,0.286430,0.063780
0.167857,0.065425,0.159675
0.250000,0.380233,0.334250
0.023810,0.117338,0.326967
0.367347,0.275579,0.115114
0.071429,0.124963,0.554250
0.047619,0.049967,0.854900
0.445714,0.140550,0.615460
0.391428,0.086240,0.138400
0.219047,0.260725,0.200133
0.267857,0.288700,0.148775
0.171429,0.023767,0.261067
0.600000,0.212750,0.118000
0.123809,0.458008,0.278417
0.178571,0.075033,0.374750
0.204762,0.137992,0.341083
0.194286,0.242550,0.438900
0.293407,0.245285,0.264000
0.500000,0.071350,0.322350
0.114286,0.053017,0.244300
0.414286,0.138025,0.246200
0.277143,0.253960,0.125420
0.626530,0.235243,0.078586
0.368571,0.113680,0.077380
0.323810,0.197267,0.278600
0.314286,0.188375,0.389917
0.216667,0.057942,0.275908
0.246429,0.215500,0.372225
0.346428,0.314362,0.518950
0.106123,0.607286,0.265243
0.161905,0.081433,0.134000
0.263492,0.596106,0.087500
0.085714,0.128312,0.405600
0.491428,0.117900,0.398980
0.140477,0.358650,0.311083
0.435714,0.091225,0.318775
0.214286,0.054070,0.154140
0.276191,0.227167,0.284833
0.121428,0.218513,0.056350
0.200000,0.177367,0.400200
0.176785,0.119513,0.287950
0.157143,0.117600,0.273500
0.433333,0.056600,0.559733
0.279592,0.383564,0.172157
0.492857,0.134525,0.133100
0.191429,0.067470,0.367880
0.397619,0.281550,0.395267
