alpha,phi,h
0.089796,0.490179,0.408714
0.078572,0.267863,0.276175
0.146429,0.372725,0.366850
0.242857,0.370967,0.115700
0.185715,0.070250,0.440800
0.131429,0.236490,0.109080
0.203571,0.093225,0.398075
0.216071,0.008875,0.367012
0.104762,0.520708,0.250067
0.321429,0.167875,0.483650
0.228571,0.473262,0.344675
0.168572,0.341160,0.388980
0.123809,0.161117,0.322667
0.292857,0.040188,0.362075
0.236735,0.130371,0.416557
0.137143,0.336810,0.406000
0.246939,0.325700,0.086043
0.166666,0.182483,0.301867
0.196428,0.211288,0.575650
0.240000,0.392320,0.278080
0.203571,0.443625,0.116300
0.138095,0.037792,0.424900
0.145238,0.102933,0.286283
0.047619,0.311067,0.377667
0.167347,0.397021,0.335900
0.088095,0.119842,0.389550
0.109524,0.140558,0.349317
0.200000,0.055578,0.072811
0.114286,0.254457,0.220814
0.153571,0.081231,0.533875
0.169387,0.029050,0.280786
0.047619,0.599417,0.394133
0.276190,0.098617,0.305700
0.014285,0.042225,0.476100
0.117143,0.358750,0.280480
0.047619,0.495283,0.149333
0.078572,0.343013,0.260050
0.038095,0.214567,0.445467
0.071429,0.245287,0.380475
0.300000,0.111400,0.144514
0.321429,0.008600,0.443975
0.085714,0.264720,0.057880
0.204762,0.208617,0.527067
0.104762,0.213283,0.219833
0.057143,0.355200,0.096750
0.066071,0.101850,0.358988
0.010715,0.120563,0.341825
0.354285,0.090470,0.338420
0.214286,0.244450,0.636400
0.057143,0.325475,0.189800
0.052381,0.277992,0.084983
0.308163,0.276993,0.169186
0.280000,0.337220,0.158520
0.090476,0.379650,0.386533
0.204762,0.513817,0.356422
0.104762,0.113683,0.109967
0.074286,0.199080,0.139520
0.157143,0.212850,0.118900
0.300000,0.306450,0.258200
0.085714,0.217275,0.174700
0.154762,0.165467,0.374733
0.152381,0.197800,0.174650
0.182857,0.073590,0.293940
0.267857,0.288700,0.148775
0.171429,0.023767,0.261067
0.228572,0.430121,0.183557
0.046429,0.063588,0.027875
0.114286,0.511650,0.279080
0.058929,0.047894,0.394575
0.218182,0.122495,0.267782
0.032143,0.207213,0.284100
0.169643,0.069081,0.537150
0.242857,0.339567,0.144267
0.095918,0.378350,0.350014
0.157143,0.081767,0.312467
0.057143,0.027030,0.475880
0.240816,0.106236,0.084000
0.138095,0.096533,0.109400
0.075000,0.292438,0.363725
0.044898,0.117564,0.157300
0.147619,0.210433,0.292233
0.071429,0.080710,0.466220
0.106123,0.607286,0.265243
0.185714,0.267100,0.403350
0.148571,0.782660,0.238540
0.085714,0.128312,0.405600
0.040000,0.120340,0.365320
0.088571,0.416370,0.345520
0.280952,0.347283,0.243567
0.228572,0.382580,0.070120
0.144643,0.078531,0.278813
0.188095,0.089600,0.192033
0.190476,0.102108,0.249900
0.038776,0.236064,0.059871
0.165306,0.087114,0.394300
0.071429,0.169600,0.040000
0.080953,0.319942,0.261567
0.139286,0.065488,0.360450
0.122857,0.313290,0.327460
0.203175,0.301944,0.050422
