alpha,phi,h
0.121429,0.831300,0.089867
0.242857,0.096872,0.463600
0.074286,0.709070,0.288680
0.076191,0.473533,0.874883
0.371429,0.236089,0.460989
0.025714,0.641140,0.392860
0.159523,0.435658,0.436217
0.135715,0.481100,0.341300
0.128572,0.896650,0.269825
0.285714,0.885938,0.198375
0.145714,0.507540,0.260060
0.165714,0.491850,0.310060
0.128572,0.298300,0.327500
0.109524,0.459000,0.322367
0.200000,0.075375,0.244933
0.066667,0.151933,0.806767
0.157143,0.924650,0.205667
0.269048,0.900867,0.168517
0.064286,0.709250,0.408350
0.280952,0.187242,0.205500
0.142857,0.491750,0.779800
0.271429,0.677837,0.329250
0.042857,0.611883,0.207533
0.261905,0.420650,0.127300
0.100000,0.314933,0.022400
0.042857,0.370270,0.017920
0.166666,0.719583,0.225000
0.018367,0.576264,0.204786
0.273809,0.474608,0.060817
0.228571,0.533138,0.365925
0.060714,0.495800,0.383225
0.066667,0.346217,0.529300
0.142857,0.280043,0.259000
0.214286,0.075120,0.469840
0.260714,0.475325,0.381300
0.082143,0.521863,0.423700
0.096104,0.618950,0.572600
0.302381,0.424100,0.025617
0.228572,0.256067,0.136100
0.094286,0.337940,0.521020
0.085714,0.677000,0.565900
0.207143,0.299687,0.192800
0.033333,0.526342,0.195967
0.490476,0.126683,0.733533
0.192857,0.314200,0.300600
0.235714,0.549338,0.228050
0.145238,0.479825,0.889217
0.091429,0.674290,0.541180
0.265714,0.709960,0.088980
0.014285,0.288975,0.361500
0.052381,0.277992,0.084983
0.176190,0.818267,0.361767
0.110714,0.854650,0.472675
0.038775,0.352693,0.577629
0.028571,0.502500,0.623100
0.111905,0.358842,0.286317
0.191071,0.388919,0.259925
0.183333,0.074267,0.028567
0.054762,0.287842,0.450183
0.185714,0.770017,0.361367
0.128572,0.563175,0.252800
0.042857,0.754137,0.401425
0.167347,0.211214,0.277729
0.219048,0.213367,0.209867
0.124490,0.532164,0.244614
0.095919,0.380886,0.269257
0.071429,0.578330,0.361220
0.132143,0.415087,0.338000
0.214286,0.487960,0.035380
0.200000,0.590545,0.195618
0.154286,0.462140,0.598240
0.191072,0.422694,0.758500
0.200000,0.198937,0.347125
0.097143,0.360550,0.717260
0.265714,0.517540,0.314260
0.119048,0.282017,0.505567
0.300000,0.624150,0.215400
0.159524,0.272225,0.241150
0.073810,0.237700,0.161667
0.075000,0.604475,0.448025
0.261905,0.264042,0.331500
0.226191,0.122717,0.266133
0.042857,0.548333,0.387500
0.189286,0.131413,0.442975
0.047619,0.675333,0.203800
0.094286,0.510720,0.155300
0.080952,0.305783,0.492700
0.185714,0.824225,0.474950
0.290476,0.317483,0.358367
0.106122,0.323300,0.101357
0.144643,0.078531,0.278813
0.123810,0.394067,0.377200
0.045715,0.679650,0.416200
0.111429,0.354970,0.600820
0.134694,0.238500,0.251757
0.392857,0.330250,0.587150
0.107143,0.753275,0.392875
0.261905,0.151983,0.801733
0.161905,0.491983,0.287183
0.103571,0.156300,0.144550
