alpha,phi,h
0.657143,0.730230,0.456580
0.489285,0.543187,0.258200
0.419047,0.760725,0.098633
0.378572,0.242417,0.132733
0.562500,0.271125,0.356237
0.300000,0.848875,0.351000
0.607143,0.799763,0.332325
0.100000,0.428937,0.295025
0.818367,0.542757,0.233414
0.300000,0.088000,0.192950
0.428572,0.561600,0.080633
0.119047,0.684967,0.321783
0.265714,0.301270,0.262460
0.265714,0.876970,0.128480
0.348571,0.256790,0.063500
0.185714,0.778130,0.317300
0.557143,0.369600,0.232367
0.385714,0.551383,0.294000
0.314286,0.358408,0.107433
0.385714,0.939600,0.139233
0.100000,0.969800,0.073100
0.542857,0.725767,0.124867
0.414285,0.407928,0.237822
0.692857,0.136400,0.427375
0.604762,0.708433,0.106700
0.763265,0.415179,0.363557
0.361224,0.691850,0.337614
0.885714,0.378050,0.033267
0.457143,0.486925,0.153875
0.619047,0.333117,0.216300
0.337500,0.196175,0.216150
0.342857,0.894960,0.286240
0.921429,0.256900,0.097700
0.342857,0.149220,0.187360
0.350000,0.111742,0.398550
0.378572,0.166108,0.139067
0.337143,0.722010,0.056060
0.497143,0.545660,0.348820
0.595238,0.168433,0.195433
0.350000,0.596837,0.142675
0.342857,0.199975,0.142100
0.160714,0.585163,0.650300
0.330952,0.143242,0.438850
0.457143,0.512257,0.193543
0.492857,0.466062,0.366600
0.350000,0.246125,0.433550
0.100000,0.733850,0.168020
0.114286,0.777850,0.642200
0.576191,0.405717,0.245200
0.300000,0.911967,0.145500
0.421429,0.599213,0.084150
0.535714,0.124350,0.453475
0.331429,0.943170,0.281200
0.191428,0.747800,0.288260
0.628571,0.235912,0.398300
0.521429,0.101217,0.500483
0.385714,0.693150,0.172933
0.259184,0.528171,0.319729
0.245714,0.307900,0.438520
0.292857,0.620437,0.094000
0.578571,0.298900,0.297900
0.297143,0.092530,0.184920
0.295918,0.429921,0.125200
0.528571,0.518450,0.200050
0.748980,0.132129,0.046786
0.805715,0.164800,0.318280
0.373809,0.482883,0.117367
0.352381,0.060700,0.345050
0.319048,0.747333,0.307144
0.295918,0.546236,0.290457
0.451429,0.588860,0.063240
0.476191,0.728508,0.027483
0.250000,0.295975,0.106325
0.090476,0.742750,0.411800
0.421429,0.249144,0.116150
0.100000,0.742250,0.338750
0.497959,0.857114,0.311629
0.566667,0.752867,0.251800
0.160714,0.553425,0.089625
0.642858,0.603250,0.447950
0.651021,0.407979,0.076871
0.584127,0.827550,0.044567
0.061905,0.319000,0.440867
0.122449,0.273521,0.375300
0.364286,0.394475,0.026500
0.334694,0.950943,0.136671
0.414286,0.295900,0.137150
0.894286,0.331680,0.384160
0.094286,0.301270,0.420680
0.438095,0.768700,0.223767
0.538095,0.316017,0.065633
0.395238,0.135883,0.375467
0.410714,0.386962,0.164850
0.566667,0.453900,0.345833
0.432143,0.490719,0.083075
0.357143,0.611667,0.409300
0.497619,0.593508,0.308767
0.110714,0.791894,0.247175
0.357143,0.972825,0.107800
0.766072,0.470444,0.221025
